t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.86	11.06	6.08	1132.2	1024.6
21.87	11.05	6.07	1132.4	1024.7
21.88	11.06	6.07	1132.4	1024.4
21.89	11.05	6.07	1132.1	1024.5
21.9	11.05	6.07	1132.5	1024.5
21.91	11.06	6.07	1132.0	1024.7
21.92	11.06	6.07	1132.4	1024.5
21.93	11.04	6.07	1132.4	1024.4
21.94	11.06	6.07	1132.1	1024.5
21.95	11.06	6.07	1132.9	1024.2
21.96	11.06	6.06	1132.0	1024.6
21.97	11.06	6.07	1131.6	1024.1
21.98	11.06	6.07	1131.8	1024.5
21.99	11.05	6.07	1132.0	1024.3
22.0	11.06	6.07	1131.9	1024.5
22.01	11.06	6.07	1133.1	1024.6
22.02	11.07	6.07	1132.1	1024.6
22.03	11.04	6.06	1132.4	1024.6
22.04	11.06	6.07	1132.6	1024.3
22.05	11.06	6.06	1132.5	1024.3
22.06	11.05	6.06	1131.8	1024.4
22.07	11.05	6.06	1132.3	1024.1
22.08	11.06	6.06	1132.2	1024.1
22.09	11.05	6.05	1132.2	1024.1
22.1	11.05	6.06	1131.7	1024.0
22.11	11.05	6.05	1131.7	1024.1
22.12	11.06	6.06	1132.6	1024.1
22.13	11.05	6.05	1132.2	1024.1
22.14	11.06	6.06	1132.4	1024.1
22.15	11.04	6.05	1132.1	1024.1
22.16	11.06	6.05	1133.1	1024.0
22.17	11.05	6.05	1132.8	1024.2
22.18	11.06	6.05	1132.8	1024.0
22.19	11.04	6.05	1132.3	1024.1
22.2	11.06	6.05	1132.0	1024.0
22.21	11.06	6.05	1133.4	1024.0
22.22	11.05	6.05	1132.8	1024.2
22.23	11.07	6.06	1133.0	1024.0
22.24	11.05	6.04	1132.5	1024.2
22.25	11.06	6.05	1132.5	1024.0
22.26	11.05	6.04	1132.7	1023.9
22.27	11.06	6.04	1132.5	1024.0
22.28	11.05	6.05	1132.2	1023.9
22.29	11.06	6.05	1132.4	1023.9
22.3	11.05	6.04	1132.3	1023.7
22.31	11.04	6.04	1132.9	1023.8
22.32	11.05	6.04	1133.0	1023.8
22.33	11.06	6.04	1132.7	1023.9
22.34	11.05	6.04	1133.1	1023.9
22.35	11.06	6.04	1132.6	1023.9
22.36	11.06	6.04	1133.0	1023.8
22.37	11.06	6.04	1132.1	1023.8
22.38	11.05	6.04	1132.9	1023.6
22.39	11.07	6.04	1132.2	1023.8
22.4	11.05	6.04	1132.6	1023.5
22.41	11.06	6.03	1132.6	1024.0
22.42	11.06	6.04	1133.0	1023.7
22.43	11.07	6.04	1133.2	1023.7
22.44	11.06	6.03	1132.7	1024.1
22.45	11.07	6.04	1132.4	1023.8
22.46	11.06	6.03	1132.2	1024.2
22.47	11.06	6.03	1133.2	1024.1
22.48	11.06	6.03	1132.8	1024.0
22.49	11.06	6.03	1132.1	1024.0
22.5	11.05	6.03	1132.2	1023.9
22.51	11.05	6.03	1132.9	1023.8
22.52	11.05	6.03	1132.4	1023.9
22.53	11.05	6.03	1132.9	1024.0
22.54	11.06	6.03	1133.0	1023.6
22.55	11.05	6.03	1133.0	1023.8
22.56	11.05	6.02	1132.9	1023.9
22.57	11.06	6.03	1132.5	1023.8
22.58	11.05	6.02	1132.8	1023.8
22.59	11.07	6.03	1132.5	1023.8
22.6	11.05	6.02	1133.5	1023.8
22.61	11.06	6.02	1133.0	1023.8
22.62	11.06	6.02	1132.7	1023.8
22.63	11.06	6.02	1132.7	1023.8
22.64	11.07	6.02	1132.9	1023.8
22.65	11.06	6.02	1133.0	1024.1
22.66	11.06	6.02	1133.5	1023.7
22.67	11.05	6.02	1133.3	1023.9
22.68	11.07	6.02	1132.2	1023.7
22.69	11.07	6.02	1133.1	1023.9
22.7	11.07	6.02	1133.1	1023.8
22.71	11.05	6.02	1132.9	1023.5
22.72	11.06	6.01	1132.8	1023.7
22.73	11.06	6.01	1133.7	1023.5
22.74	11.07	6.02	1133.6	1023.7
22.75	11.06	6.01	1133.7	1023.6
22.76	11.06	6.01	1133.1	1023.5
22.77	11.06	6.01	1134.0	1023.7
22.78	11.06	6.01	1133.9	1023.8
22.79	11.06	6.01	1133.8	1023.6
22.8	11.05	6.01	1133.2	1023.6
22.81	11.06	6.01	1133.5	1023.5
22.82	11.06	6.01	1133.9	1023.6
22.83	11.05	6.0	1133.4	1023.5
22.84	11.06	6.0	1134.0	1023.5
22.85	11.05	6.01	1133.6	1023.6
22.86	11.06	6.01	1133.7	1023.7
22.87	11.05	6.0	1134.0	1023.5
22.88	11.05	6.0	1134.1	1023.3
22.89	11.05	6.0	1133.6	1023.4
22.9	11.05	6.0	1133.9	1023.3
22.91	11.05	6.0	1134.1	1023.2
22.92	11.06	6.0	1133.9	1023.5
22.93	11.06	6.0	1133.9	1023.4
22.94	11.05	6.0	1133.6	1023.5
22.95	11.06	6.0	1133.6	1023.5
22.96	11.05	5.99	1133.7	1023.2
22.97	11.07	6.0	1133.8	1023.3
22.98	11.05	6.0	1133.5	1023.4
22.99	11.06	6.0	1133.7	1023.5
23.0	11.05	5.99	1133.7	1023.2
23.01	11.06	5.99	1134.0	1023.4
23.02	11.05	5.99	1134.0	1023.3
23.03	11.07	6.0	1133.4	1023.2
23.04	11.05	5.99	1134.0	1023.1
23.05	11.05	5.99	1133.9	1023.4
23.06	11.06	5.99	1133.9	1023.2
23.07	11.06	5.99	1133.8	1023.3
23.08	11.06	5.99	1133.8	1023.2
23.09	11.06	5.99	1133.9	1023.2
23.1	11.06	5.99	1134.2	1023.5
23.11	11.06	5.99	1133.8	1023.1
23.12	11.05	5.98	1134.1	1023.1
23.13	11.06	5.99	1133.9	1023.2
23.14	11.06	5.99	1133.8	1023.1
23.15	11.06	5.98	1134.0	1023.2
23.16	11.07	5.99	1133.8	1023.4
23.17	11.06	5.98	1133.8	1023.2
23.18	11.06	5.99	1133.8	1023.4
23.19	11.05	5.98	1134.1	1023.2
23.2	11.06	5.98	1133.5	1022.9
23.21	11.06	5.98	1133.9	1023.2
23.22	11.06	5.98	1134.3	1022.9
23.23	11.06	5.98	1134.0	1023.1
23.24	11.06	5.98	1133.4	1023.2
23.25	11.06	5.98	1134.1	1023.2
23.26	11.06	5.98	1134.8	1023.0
23.27	11.05	5.98	1134.1	1022.9
23.28	11.06	5.98	1134.3	1023.1
23.29	11.06	5.98	1133.9	1022.8
23.3	11.06	5.98	1134.2	1022.7
23.31	11.05	5.97	1134.2	1022.7
23.32	11.05	5.97	1134.3	1022.7
23.33	11.05	5.97	1133.8	1022.8
23.34	11.06	5.98	1134.2	1022.7
23.35	11.05	5.97	1134.3	1022.8
23.36	11.06	5.97	1134.5	1022.7
23.37	11.06	5.97	1134.3	1022.6
23.38	11.07	5.97	1134.6	1023.0
23.39	11.05	5.97	1134.1	1022.6
23.4	11.06	5.97	1134.3	1022.8
23.41	11.06	5.97	1134.2	1022.6
23.42	11.05	5.97	1134.3	1022.5
23.43	11.05	5.96	1134.2	1022.8
23.44	11.07	5.97	1134.2	1022.7
23.45	11.05	5.97	1134.2	1022.8
23.46	11.06	5.97	1133.9	1022.3
23.47	11.05	5.96	1134.4	1022.6
23.48	11.06	5.96	1134.1	1022.4
23.49	11.05	5.96	1134.0	1022.6
23.5	11.06	5.96	1134.1	1022.7
23.51	11.05	5.96	1134.0	1022.4
23.52	11.06	5.96	1134.4	1022.7
23.53	11.06	5.96	1134.2	1022.5
23.54	11.07	5.96	1134.0	1022.8
23.55	11.06	5.96	1133.6	1022.5
23.56	11.06	5.96	1134.3	1022.5
23.57	11.05	5.96	1134.4	1022.4
23.58	11.06	5.95	1134.4	1022.5
23.59	11.06	5.96	1133.7	1022.6
23.6	11.05	5.96	1134.0	1022.5
23.61	11.05	5.95	1134.6	1022.4
23.62	11.06	5.96	1134.3	1022.6
23.63	11.04	5.95	1134.5	1022.3
23.64	11.06	5.95	1134.1	1022.5
23.65	11.05	5.95	1134.2	1022.3
23.66	11.05	5.95	1134.5	1022.3
23.67	11.06	5.95	1134.5	1022.4
23.68	11.06	5.95	1134.0	1022.3
23.69	11.06	5.95	1134.4	1022.6
23.7	11.06	5.95	1134.6	1022.4
23.71	11.07	5.95	1134.1	1022.1
23.72	11.06	5.95	1134.3	1022.3
23.73	11.06	5.95	1134.2	1022.3
23.74	11.05	5.95	1134.6	1022.5
23.75	11.05	5.94	1134.2	1022.0
23.76	11.05	5.94	1134.7	1022.2
23.77	11.06	5.95	1134.2	1022.3
23.78	11.06	5.95	1134.3	1022.3
23.79	11.06	5.94	1134.4	1022.3
23.8	11.05	5.94	1134.3	1022.2
23.81	11.06	5.94	1134.1	1022.3
23.82	11.06	5.94	1134.2	1022.1
23.83	11.06	5.94	1134.3	1022.1
23.84	11.05	5.94	1134.5	1021.9
23.85	11.06	5.94	1134.0	1022.0
23.86	11.06	5.94	1134.4	1022.2
23.87	11.06	5.94	1134.5	1022.2
23.88	11.06	5.94	1134.6	1022.2
23.89	11.06	5.94	1134.6	1022.1
23.9	11.06	5.94	1134.2	1022.1
23.91	11.07	5.94	1134.4	1022.0
23.92	11.05	5.93	1134.4	1022.2
23.93	11.06	5.94	1133.9	1022.0
23.94	11.06	5.94	1133.7	1022.3
23.95	11.07	5.94	1134.4	1022.1
23.96	11.06	5.93	1134.3	1022.2
23.97	11.06	5.93	1134.6	1022.1
23.98	11.06	5.93	1134.0	1021.8
23.99	11.06	5.93	1134.4	1021.8
24.0	11.06	5.93	1134.5	1021.8
24.01	11.06	5.93	1134.4	1021.9
24.02	11.05	5.93	1134.3	1021.9
24.03	11.06	5.93	1134.3	1021.8
24.04	11.05	5.93	1134.8	1021.7
24.05	11.06	5.93	1134.0	1021.8
24.06	11.06	5.93	1134.2	1021.9
24.07	11.06	5.93	1133.9	1021.8
24.08	11.05	5.92	1134.5	1021.7
24.09	11.06	5.93	1134.2	1021.9
24.1	11.07	5.93	1134.2	1021.8
24.11	11.05	5.93	1134.0	1021.9
24.12	11.05	5.92	1134.6	1021.8
24.13	11.05	5.92	1134.7	1021.6
24.14	11.06	5.93	1134.4	1021.7
24.15	11.06	5.92	1134.0	1022.0
24.16	11.06	5.93	1134.1	1021.6
24.17	11.06	5.92	1134.7	1021.7
24.18	11.06	5.92	1134.9	1022.0
24.19	11.06	5.93	1134.7	1021.9
24.2	11.07	5.92	1134.4	1021.7
24.21	11.05	5.92	1134.7	1021.6
24.22	11.06	5.92	1134.4	1021.6
24.23	11.06	5.92	1134.3	1021.9
24.24	11.06	5.92	1134.1	1021.6
24.25	11.06	5.92	1134.6	1021.5
24.26	11.05	5.91	1134.7	1021.8
24.27	11.06	5.92	1134.6	1021.5
24.28	11.06	5.92	1134.0	1021.6
24.29	11.05	5.91	1134.5	1021.6
24.3	11.06	5.91	1134.7	1021.8
24.31	11.05	5.91	1134.6	1021.5
24.32	11.06	5.92	1134.8	1021.6
24.33	11.05	5.91	1134.1	1021.6
24.34	11.04	5.91	1134.3	1021.6
24.35	11.06	5.92	1134.7	1021.5
24.36	11.05	5.91	1134.2	1021.5
24.37	11.05	5.91	1134.1	1021.5
24.38	11.05	5.91	1135.2	1021.4
24.39	11.06	5.91	1134.8	1021.4
24.4	11.06	5.91	1134.3	1021.6
24.41	11.05	5.9	1134.0	1021.4
24.42	11.05	5.91	1134.6	1021.5
24.43	11.06	5.91	1134.2	1021.6
24.44	11.05	5.9	1134.2	1021.5
24.45	11.06	5.91	1134.3	1021.6
24.46	11.06	5.9	1133.8	1021.5
24.47	11.06	5.91	1134.5	1021.4
24.48	11.06	5.91	1134.3	1021.5
24.49	11.05	5.9	1134.7	1021.6
24.5	11.05	5.9	1134.6	1021.6
24.51	11.07	5.9	1134.6	1021.3
24.52	11.06	5.9	1134.5	1021.5
24.53	11.06	5.9	1134.7	1021.2
24.54	11.05	5.9	1134.3	1021.2
24.55	11.06	5.9	1134.3	1021.3
24.56	11.05	5.9	1134.8	1021.2
24.57	11.07	5.9	1134.5	1021.1
24.58	11.05	5.9	1134.6	1020.9
24.59	11.06	5.9	1134.7	1021.2
24.6	11.06	5.9	1134.7	1021.0
24.61	11.06	5.9	1135.0	1020.8
24.62	11.05	5.89	1134.9	1021.2
24.63	11.07	5.9	1134.1	1020.8
24.64	11.05	5.89	1134.4	1021.0
24.65	11.06	5.89	1134.4	1020.9
24.66	11.05	5.89	1134.7	1020.8
24.67	11.05	5.89	1134.7	1020.8
24.68	11.05	5.89	1134.9	1020.9
24.69	11.06	5.9	1134.5	1021.2
24.7	11.06	5.89	1134.5	1021.0
24.71	11.06	5.89	1134.8	1020.8
24.72	11.05	5.89	1134.8	1021.0
24.73	11.06	5.89	1134.9	1020.8
24.74	11.06	5.89	1134.8	1021.0
24.75	11.07	5.89	1134.8	1020.7
24.76	11.07	5.89	1134.3	1020.6
24.77	11.06	5.89	1135.0	1020.7
24.78	11.05	5.89	1134.4	1020.6
24.79	11.07	5.89	1134.7	1020.8
24.8	11.06	5.89	1134.4	1020.6
24.81	11.05	5.89	1134.3	1020.6
24.82	11.06	5.89	1134.6	1020.8
24.83	11.05	5.89	1134.4	1020.6
24.84	11.06	5.88	1134.7	1020.6
24.85	11.06	5.88	1134.7	1020.7
24.86	11.06	5.88	1134.6	1020.4
24.87	11.06	5.88	1134.9	1020.6
24.88	11.05	5.88	1134.3	1020.7
24.89	11.05	5.88	1134.2	1020.7
24.9	11.06	5.88	1134.9	1020.5
24.91	11.05	5.88	1134.7	1020.6
24.92	11.06	5.88	1134.9	1020.7
24.93	11.05	5.88	1134.3	1020.3
24.94	11.06	5.88	1134.7	1020.5
24.95	11.06	5.88	1134.8	1020.5
24.96	11.06	5.88	1134.7	1020.2
24.97	11.06	5.87	1134.5	1020.4
24.98	11.06	5.87	1134.8	1020.4
24.99	11.05	5.87	1134.7	1020.4
25.0	11.06	5.87	1134.5	1020.4
25.01	11.05	5.88	1134.4	1020.4
25.02	11.06	5.88	1134.3	1020.5
25.03	11.05	5.87	1134.6	1020.2
25.04	11.06	5.88	1134.6	1020.3
25.05	11.07	5.88	1134.8	1020.3
25.06	11.05	5.87	1134.4	1020.4
25.07	11.05	5.87	1134.9	1020.3
25.08	11.05	5.87	1134.5	1020.0
25.09	11.05	5.87	1134.9	1020.2
25.1	11.05	5.87	1134.9	1020.1
25.11	11.06	5.87	1134.8	1020.2
25.12	11.04	5.87	1134.3	1020.2
25.13	11.05	5.87	1134.6	1020.2
25.14	11.05	5.87	1134.6	1020.3
25.15	11.05	5.87	1134.2	1020.2
25.16	11.05	5.87	1134.7	1019.8
25.17	11.05	5.87	1134.2	1020.0
25.18	11.06	5.86	1134.1	1020.0
25.19	11.06	5.87	1133.8	1020.2
25.2	11.05	5.86	1134.6	1020.3
25.21	11.06	5.86	1134.1	1019.9
25.22	11.05	5.86	1133.9	1020.2
25.23	11.06	5.87	1133.9	1019.7
25.24	11.06	5.86	1134.2	1020.1
25.25	11.07	5.87	1134.2	1019.8
25.26	11.06	5.86	1134.7	1019.9
25.27	11.06	5.86	1134.2	1019.9
25.28	11.06	5.86	1134.0	1019.9
25.29	11.06	5.86	1134.2	1019.9
25.3	11.06	5.86	1134.1	1020.1
25.31	11.06	5.86	1134.2	1019.4
25.32	11.05	5.86	1134.3	1019.9
25.33	11.06	5.86	1134.6	1019.6
25.34	11.05	5.86	1134.6	1019.7
25.35	11.06	5.86	1134.6	1019.9
25.36	11.05	5.86	1133.8	1019.6
25.37	11.06	5.86	1134.4	1019.6
25.38	11.05	5.85	1134.3	1019.9
25.39	11.05	5.85	1134.5	1019.8
25.4	11.05	5.85	1133.6	1019.8
25.41	11.07	5.86	1134.2	1019.7
25.42	11.06	5.86	1134.5	1019.6
25.43	11.06	5.85	1134.0	1019.6
25.44	11.06	5.85	1134.2	1019.9
25.45	11.05	5.85	1133.8	1019.8
25.46	11.07	5.85	1134.2	1019.8
25.47	11.06	5.85	1134.3	1019.6
25.48	11.07	5.85	1134.1	1019.9
25.49	11.06	5.85	1133.9	1019.7
25.5	11.05	5.85	1134.0	1019.5
25.51	11.07	5.85	1134.2	1019.4
25.52	11.06	5.85	1134.3	1019.8
25.53	11.04	5.84	1134.0	1019.3
25.54	11.05	5.85	1134.3	1019.4
25.55	11.05	5.85	1134.5	1019.5
25.56	11.06	5.85	1133.9	1019.4
25.57	11.05	5.85	1133.8	1019.4
25.58	11.05	5.85	1134.0	1019.5
25.59	11.06	5.85	1134.5	1019.3
25.6	11.07	5.85	1134.4	1019.4
25.61	11.06	5.84	1134.1	1019.6
25.62	11.06	5.84	1134.1	1019.6
25.63	11.05	5.84	1134.2	1019.5
25.64	11.07	5.84	1134.4	1019.6
25.65	11.06	5.85	1134.6	1019.1
25.66	11.06	5.84	1133.7	1019.2
25.67	11.06	5.84	1134.6	1019.6
25.68	11.06	5.84	1134.5	1019.4
25.69	11.06	5.84	1134.3	1019.2
25.7	11.08	5.85	1133.8	1019.3
25.71	11.06	5.84	1134.2	1019.3
25.72	11.07	5.84	1134.1	1019.1
25.73	11.05	5.84	1134.2	1019.2
25.74	11.07	5.84	1134.4	1019.2
25.75	11.06	5.84	1134.5	1019.3
25.76	11.05	5.83	1134.5	1019.2
25.77	11.06	5.84	1134.2	1019.3
25.78	11.06	5.84	1134.3	1019.2
25.79	11.06	5.83	1133.9	1019.4
25.8	11.06	5.83	1134.5	1019.2
25.81	11.05	5.83	1134.3	1019.3
25.82	11.05	5.83	1134.1	1019.2
25.83	11.06	5.84	1134.1	1019.2
25.84	11.05	5.83	1134.4	1019.4
25.85	11.06	5.83	1134.4	1019.1
25.86	11.05	5.83	1134.2	1019.1
25.87	11.05	5.83	1134.1	1019.1
25.88	11.05	5.83	1134.0	1019.1
25.89	11.05	5.83	1134.4	1019.4
25.9	11.05	5.83	1134.2	1019.1
25.91	11.05	5.83	1134.5	1019.1
25.92	11.06	5.83	1133.6	1018.9
25.93	11.07	5.83	1134.2	1019.0
25.94	11.05	5.82	1133.7	1019.2
25.95	11.06	5.83	1133.9	1018.8
25.96	11.05	5.83	1133.8	1019.2
25.97	11.06	5.82	1133.7	1018.8
25.98	11.06	5.83	1134.5	1018.8
25.99	11.06	5.82	1133.7	1018.8
26.0	11.06	5.82	1133.8	1019.0
26.01	11.07	5.83	1133.4	1019.2
26.02	11.06	5.83	1133.9	1018.8
26.03	11.06	5.82	1134.1	1019.0
26.04	11.05	5.82	1134.0	1019.0
26.05	11.06	5.82	1133.5	1018.9
26.06	11.06	5.82	1134.0	1018.9
26.07	11.06	5.82	1134.1	1019.1
26.08	11.05	5.82	1133.9	1018.7
26.09	11.06	5.82	1134.0	1018.7
26.1	11.05	5.82	1133.4	1018.7
26.11	11.06	5.82	1133.8	1018.7
26.12	11.06	5.82	1134.3	1019.1
26.13	11.06	5.82	1133.1	1018.6
26.14	11.06	5.82	1133.3	1018.9
26.15	11.05	5.82	1133.7	1018.7
26.16	11.06	5.82	1134.1	1018.8
26.17	11.06	5.82	1134.0	1018.6
26.18	11.06	5.82	1133.8	1019.1
26.19	11.06	5.82	1133.9	1018.8
26.2	11.05	5.81	1134.2	1018.7
26.21	11.06	5.82	1134.1	1018.6
26.22	11.07	5.82	1133.5	1018.5
26.23	11.06	5.82	1133.6	1018.4
26.24	11.06	5.81	1134.2	1018.5
26.25	11.06	5.81	1133.7	1018.4
26.26	11.07	5.81	1133.6	1018.7
26.27	11.04	5.81	1132.9	1018.7
26.28	11.07	5.82	1133.6	1018.8
26.29	11.06	5.81	1133.4	1018.6
26.3	11.06	5.81	1133.8	1018.4
26.31	11.05	5.81	1133.5	1018.5
26.32	11.06	5.81	1133.7	1018.5
26.33	11.06	5.81	1134.2	1018.4
26.34	11.07	5.81	1133.8	1018.4
26.35	11.06	5.81	1133.6	1018.5
26.36	11.06	5.81	1133.5	1018.6
26.37	11.06	5.81	1133.9	1018.4
26.38	11.06	5.81	1133.7	1018.2
26.39	11.06	5.81	1134.5	1018.5
26.4	11.05	5.81	1133.2	1018.3
26.41	11.06	5.8	1134.1	1018.4
26.42	11.06	5.8	1133.5	1018.1
26.43	11.06	5.81	1133.5	1018.2
26.44	11.07	5.81	1133.1	1018.4
26.45	11.06	5.81	1133.7	1018.4
26.46	11.05	5.8	1133.4	1018.5
26.47	11.06	5.8	1133.3	1018.3
26.48	11.06	5.8	1133.0	1018.2
26.49	11.06	5.8	1133.2	1018.3
26.5	11.06	5.8	1133.7	1018.2
26.51	11.06	5.8	1133.9	1018.3
26.52	11.06	5.8	1133.7	1018.3
26.53	11.06	5.8	1133.4	1018.3
26.54	11.06	5.8	1134.0	1018.4
26.55	11.06	5.8	1133.6	1018.3
26.56	11.05	5.8	1133.8	1018.2
26.57	11.07	5.8	1133.3	1018.2
26.58	11.05	5.8	1133.4	1018.2
26.59	11.06	5.8	1134.1	1018.1
26.6	11.06	5.8	1133.5	1018.0
26.61	11.06	5.8	1133.6	1018.0
26.62	11.05	5.8	1133.4	1018.2
26.63	11.05	5.79	1133.7	1018.2
26.64	11.05	5.79	1133.6	1017.9
26.65	11.07	5.8	1133.9	1017.9
26.66	11.05	5.79	1132.9	1018.0
26.67	11.06	5.79	1133.6	1018.2
26.68	11.06	5.8	1133.5	1017.9
26.69	11.06	5.79	1133.7	1018.1
26.7	11.06	5.79	1133.4	1017.8
26.71	11.07	5.8	1133.4	1018.0
26.72	11.06	5.79	1132.5	1018.1
26.73	11.07	5.79	1132.6	1018.1
26.74	11.05	5.79	1133.5	1018.3
26.75	11.07	5.79	1132.8	1018.1
26.76	11.06	5.79	1133.2	1017.9
26.77	11.06	5.79	1132.9	1017.6
26.78	11.06	5.79	1133.0	1018.2
26.79	11.06	5.79	1132.4	1017.9
26.8	11.06	5.79	1133.6	1017.9
26.81	11.06	5.79	1132.6	1017.9
26.82	11.06	5.79	1133.2	1018.1
26.83	11.06	5.79	1132.8	1018.0
26.84	11.05	5.78	1132.6	1017.8
26.85	11.06	5.78	1133.2	1017.9
26.86	11.06	5.79	1132.8	1018.2
26.87	11.05	5.78	1132.5	1017.9
26.88	11.07	5.79	1132.1	1018.0
26.89	11.05	5.78	1133.5	1017.9
26.9	11.06	5.78	1133.5	1018.1
26.91	11.06	5.79	1133.1	1017.9
26.92	11.06	5.78	1132.6	1018.0
26.93	11.06	5.78	1133.6	1017.9
26.94	11.06	5.78	1133.4	1018.0
26.95	11.06	5.78	1132.8	1017.7
26.96	11.06	5.78	1132.7	1017.7
26.97	11.06	5.78	1133.1	1017.8
26.98	11.07	5.78	1132.9	1017.8
26.99	11.06	5.78	1132.7	1017.8
27.0	11.07	5.78	1132.7	1017.6
27.01	11.06	5.78	1132.6	1017.6
27.02	11.06	5.78	1133.3	1017.6
27.03	11.05	5.78	1132.8	1017.6
27.04	11.07	5.78	1133.0	1017.9
27.05	11.06	5.78	1132.5	1017.7
27.06	11.07	5.78	1133.6	1017.4
27.07	11.07	5.78	1132.7	1017.5
27.08	11.06	5.78	1133.1	1017.6
27.09	11.05	5.77	1132.2	1017.8
27.1	11.06	5.77	1132.6	1017.6
27.11	11.05	5.77	1133.3	1017.8
27.12	11.06	5.78	1132.7	1017.6
27.13	11.06	5.77	1133.4	1017.4
27.14	11.05	5.77	1132.2	1017.8
27.15	11.06	5.77	1132.7	1017.4
27.16	11.05	5.77	1132.6	1017.3
27.17	11.05	5.77	1133.1	1017.5
27.18	11.07	5.77	1131.9	1017.5
27.19	11.06	5.77	1133.0	1017.2
27.2	11.06	5.77	1133.4	1017.6
27.21	11.05	5.77	1132.4	1017.2
27.22	11.06	5.77	1131.6	1017.6
27.23	11.06	5.77	1132.4	1017.4
27.24	11.06	5.77	1132.9	1017.6
27.25	11.06	5.77	1132.8	1017.4
27.26	11.06	5.77	1132.7	1017.4
27.27	11.06	5.77	1132.1	1017.4
27.28	11.06	5.77	1132.3	1017.4
27.29	11.07	5.77	1132.7	1017.6
27.3	11.06	5.77	1132.6	1017.6
27.31	11.06	5.76	1131.5	1017.2
27.32	11.06	5.76	1132.5	1017.4
27.33	11.05	5.76	1132.6	1017.2
27.34	11.05	5.76	1132.8	1017.5
27.35	11.07	5.77	1132.8	1017.2
27.36	11.05	5.76	1132.5	1017.2
27.37	11.06	5.76	1133.0	1017.2
27.38	11.06	5.76	1132.4	1017.3
27.39	11.06	5.76	1132.6	1017.2
27.4	11.05	5.76	1132.7	1017.4
27.41	11.07	5.77	1133.2	1017.0
27.42	11.06	5.77	1133.0	1017.4
27.43	11.07	5.76	1133.4	1017.2
27.44	11.06	5.76	1132.9	1017.2
27.45	11.06	5.76	1132.7	1017.2
27.46	11.06	5.76	1132.4	1017.2
27.47	11.07	5.76	1133.2	1017.2
27.48	11.05	5.76	1132.9	1017.1
27.49	11.06	5.76	1132.4	1017.2
27.5	11.07	5.76	1132.6	1017.1
27.51	11.07	5.76	1132.1	1017.2
27.52	11.06	5.76	1132.0	1017.1
27.53	11.06	5.76	1132.0	1017.3
27.54	11.05	5.75	1132.8	1017.0
27.55	11.06	5.76	1132.3	1017.2
27.56	11.06	5.76	1133.0	1017.2
27.57	11.06	5.76	1132.0	1016.9
27.58	11.07	5.76	1132.9	1017.1
27.59	11.06	5.75	1132.4	1017.2
27.6	11.06	5.76	1131.9	1017.2
27.61	11.07	5.76	1131.4	1017.0
27.62	11.06	5.75	1132.6	1017.0
27.63	11.05	5.75	1131.9	1017.1
27.64	11.06	5.75	1131.8	1016.8
27.65	11.06	5.75	1132.0	1016.9
27.66	11.07	5.75	1132.1	1017.2
27.67	11.06	5.75	1132.4	1016.8
27.68	11.06	5.75	1132.4	1017.2
27.69	11.05	5.75	1132.0	1016.5
27.7	11.07	5.75	1131.5	1016.9
27.71	11.06	5.75	1132.1	1016.8
27.72	11.06	5.75	1131.7	1016.8
27.73	11.05	5.75	1131.3	1016.8
27.74	11.07	5.75	1131.2	1016.9
27.75	11.05	5.75	1132.1	1016.9
27.76	11.07	5.75	1132.8	1016.9
27.77	11.06	5.75	1132.1	1017.0
27.78	11.06	5.75	1131.8	1016.9
27.79	11.06	5.75	1131.6	1016.4
27.8	11.06	5.75	1132.2	1016.9
27.81	11.06	5.75	1131.9	1016.6
27.82	11.06	5.75	1132.0	1017.0
27.83	11.05	5.74	1131.6	1016.8
27.84	11.06	5.74	1131.7	1016.8
27.85	11.06	5.74	1131.4	1016.6
27.86	11.06	5.74	1131.5	1016.7
27.87	11.06	5.74	1131.3	1016.5
27.88	11.06	5.75	1131.8	1016.9
27.89	11.06	5.74	1131.6	1016.5
27.9	11.06	5.74	1131.8	1016.5
27.91	11.05	5.74	1131.5	1016.6
27.92	11.07	5.75	1131.8	1016.4
27.93	11.06	5.74	1132.1	1016.5
27.94	11.05	5.74	1131.6	1016.6
27.95	11.06	5.74	1131.5	1016.7
27.96	11.06	5.74	1131.5	1016.5
27.97	11.07	5.74	1131.5	1016.5
27.98	11.07	5.74	1131.6	1016.6
27.99	11.07	5.74	1131.9	1016.6
28.0	11.06	5.74	1131.3	1016.4
28.01	11.06	5.73	1131.8	1016.5
28.02	11.05	5.73	1131.8	1016.9
28.03	11.06	5.73	1131.8	1016.3
28.04	11.06	5.74	1131.9	1016.7
28.05	11.06	5.73	1131.8	1016.2
28.06	11.05	5.73	1132.2	1016.4
28.07	11.06	5.73	1131.6	1016.4
28.08	11.05	5.73	1131.9	1016.3
28.09	11.07	5.74	1131.3	1016.4
28.1	11.06	5.73	1132.0	1016.4
28.11	11.06	5.73	1131.8	1016.1
28.12	11.06	5.74	1131.8	1016.5
28.13	11.06	5.73	1130.9	1016.2
28.14	11.05	5.73	1131.8	1016.3
28.15	11.06	5.73	1131.9	1016.0
28.16	11.07	5.74	1131.8	1016.3
28.17	11.06	5.73	1131.0	1016.1
28.18	11.06	5.73	1131.0	1016.3
28.19	11.05	5.73	1131.4	1015.9
28.2	11.06	5.73	1131.6	1016.1
