t[s]	U[V]	I[A]	Piro[C]	TC[C]
48.36	4.4	6.37	967.7	100.0
48.37	4.39	6.37	967.7	100.0
48.38	4.37	6.38	967.7	99.9
48.39	4.39	6.37	967.7	99.9
48.4	4.39	6.37	967.8	100.0
48.41	4.38	6.37	967.7	100.0
48.42	4.39	6.37	967.7	100.0
48.43	4.38	6.37	967.6	100.0
48.44	4.38	6.38	967.4	99.9
48.45	4.4	6.38	967.7	100.0
48.46	4.39	6.38	967.7	100.0
48.47	4.37	6.38	967.6	99.9
48.48	4.41	6.38	967.8	100.0
48.49	4.39	6.37	967.7	100.0
48.5	4.39	6.37	967.8	100.0
48.51	4.4	6.37	967.8	100.0
48.52	4.38	6.37	968.0	99.9
48.53	4.38	6.38	968.0	100.0
48.54	4.39	6.37	967.7	100.0
48.55	4.38	6.38	967.8	100.0
48.56	4.39	6.38	967.7	99.9
48.57	4.4	6.38	967.8	100.0
48.58	4.4	6.38	967.7	100.0
48.59	4.39	6.37	967.8	100.0
48.6	4.39	6.38	967.8	100.0
48.61	4.38	6.37	967.8	100.0
48.62	4.38	6.37	967.7	99.9
48.63	4.4	6.37	967.7	100.0
48.64	4.37	6.37	967.5	99.9
48.65	4.39	6.37	967.6	100.0
48.66	4.39	6.37	967.7	100.0
48.67	4.39	6.37	967.7	100.0
48.68	4.38	6.37	967.7	100.0
48.69	4.4	6.37	967.7	99.9
48.7	4.4	6.37	967.7	100.0
48.71	4.39	6.38	967.6	100.0
48.72	4.39	6.37	967.5	100.0
48.73	4.37	6.37	967.6	100.0
48.74	4.39	6.37	967.6	100.0
48.75	4.41	6.37	967.7	100.0
48.76	4.38	6.38	967.7	100.0
48.77	4.38	6.37	967.7	100.0
48.78	4.4	6.37	967.7	100.0
48.79	4.39	6.37	967.7	100.0
48.8	4.4	6.37	967.7	100.0
48.81	4.39	6.37	967.7	100.0
48.82	4.36	6.37	967.7	100.0
48.83	4.4	6.37	967.7	100.0
48.84	4.39	6.38	967.8	100.1
48.85	4.38	6.37	967.5	99.9
48.86	4.39	6.37	967.7	100.0
48.87	4.39	6.38	967.7	100.0
48.88	4.39	6.37	967.7	100.0
48.89	4.4	6.37	967.6	100.0
48.9	4.38	6.37	967.7	100.0
48.91	4.38	6.38	967.7	100.0
48.92	4.4	6.37	967.5	99.9
48.93	4.39	6.38	967.6	99.9
48.94	4.38	6.38	967.6	99.9
48.95	4.4	6.37	967.7	100.0
48.96	4.39	6.38	967.7	100.0
48.97	4.4	6.37	967.7	100.0
48.98	4.39	6.37	967.7	99.9
48.99	4.38	6.37	967.7	99.9
49.0	4.39	6.38	967.7	100.0
49.01	4.42	6.38	967.7	99.9
49.02	4.4	6.38	967.6	100.0
49.03	4.37	6.37	967.5	100.0
49.04	4.38	6.38	967.8	100.0
49.05	4.4	6.37	967.7	100.0
49.06	4.4	6.37	967.7	100.0
49.07	4.38	6.38	967.7	100.0
49.08	4.37	6.38	967.7	100.0
49.09	4.38	6.37	967.5	100.0
49.1	4.4	6.37	967.3	99.9
49.11	4.4	6.38	967.4	100.0
49.12	4.37	6.37	967.4	100.0
49.13	4.39	6.37	967.6	99.9
49.14	4.39	6.38	967.5	99.9
49.15	4.4	6.38	967.6	100.0
49.16	4.4	6.37	967.7	100.0
49.17	4.38	6.38	967.7	100.0
49.18	4.39	6.38	967.7	100.0
49.19	4.38	6.38	967.7	100.0
49.2	4.38	6.38	967.7	100.0
49.21	4.38	6.37	967.6	100.0
49.22	4.39	6.37	967.4	100.0
49.23	4.39	6.37	967.4	99.9
49.24	4.4	6.37	967.3	99.9
49.25	4.39	6.37	967.4	100.0
49.26	4.37	6.37	967.6	100.0
49.27	4.41	6.38	967.7	100.0
49.28	4.39	6.37	967.7	99.9
49.29	4.4	6.37	967.6	99.9
49.3	4.39	6.37	967.7	100.0
49.31	4.4	6.37	967.6	99.9
49.32	4.39	6.37	967.7	100.0
49.33	4.39	6.37	967.7	100.0
49.34	4.39	6.37	967.6	100.0
49.35	4.38	6.37	967.7	100.0
49.36	4.39	6.37	967.7	99.9
49.37	4.39	6.37	967.7	100.0
49.38	4.4	6.37	967.4	99.9
49.39	4.38	6.37	967.4	100.0
49.4	4.41	6.37	967.4	99.9
49.41	4.39	6.37	967.4	100.0
49.42	4.39	6.37	967.6	100.0
49.43	4.39	6.38	967.7	100.0
49.44	4.4	6.37	967.5	100.0
49.45	4.4	6.37	967.6	99.9
49.46	4.38	6.37	967.7	100.0
49.47	4.39	6.37	967.6	100.0
49.48	4.4	6.37	967.6	99.9
49.49	4.4	6.37	967.7	100.0
49.5	4.39	6.37	967.7	100.0
49.51	4.4	6.37	967.7	100.0
49.52	4.38	6.37	967.7	100.0
49.53	4.41	6.37	967.8	100.0
49.54	4.4	6.37	967.7	100.0
49.55	4.37	6.37	967.6	99.9
49.56	4.39	6.37	967.5	100.0
49.57	4.4	6.37	967.6	100.0
49.58	4.38	6.37	967.7	100.0
49.59	4.38	6.37	967.7	100.0
49.6	4.37	6.37	967.4	100.0
49.61	4.38	6.37	967.4	100.0
49.62	4.41	6.37	967.5	100.0
49.63	4.38	6.37	967.4	100.0
49.64	4.38	6.37	967.4	100.0
49.65	4.38	6.37	967.5	100.0
49.66	4.39	6.37	967.7	99.9
49.67	4.39	6.37	967.7	100.0
49.68	4.39	6.37	967.8	100.0
49.69	4.38	6.37	967.8	100.0
49.7	4.39	6.37	967.8	100.0
49.71	4.4	6.37	967.7	100.0
49.72	4.4	6.38	967.7	99.9
49.73	4.35	6.37	967.8	100.0
49.74	4.39	6.37	967.6	100.0
49.75	4.38	6.37	967.7	100.0
49.76	4.4	6.37	967.6	100.0
49.77	4.39	6.37	967.6	99.9
49.78	4.39	6.37	967.7	99.9
49.79	4.4	6.37	967.5	100.0
49.8	4.4	6.37	967.6	100.0
49.81	4.38	6.37	967.8	100.0
49.82	4.39	6.37	967.7	100.0
49.83	4.38	6.37	967.7	100.0
49.84	4.4	6.37	967.6	100.0
49.85	4.38	6.37	967.5	99.9
49.86	4.37	6.37	967.4	99.9
49.87	4.39	6.37	967.4	100.0
49.88	4.4	6.37	967.5	100.0
49.89	4.39	6.37	967.4	100.0
49.9	4.38	6.37	967.7	100.0
49.91	4.39	6.37	967.6	100.0
49.92	4.4	6.37	967.4	100.0
49.93	4.39	6.37	967.4	100.0
49.94	4.4	6.37	967.4	100.0
49.95	4.37	6.37	967.4	99.9
49.96	4.39	6.37	967.4	99.9
49.97	4.38	6.37	967.4	100.0
49.98	4.39	6.37	967.4	100.0
49.99	4.37	6.37	967.4	100.0
50.0	4.39	6.37	967.4	100.0
50.01	4.4	6.37	967.4	99.9
50.02	4.41	6.37	967.4	99.9
50.03	4.39	6.37	967.4	100.0
50.04	4.38	6.37	967.4	100.0
50.05	4.39	6.37	967.4	100.0
50.06	4.39	6.37	967.4	100.0
50.07	4.39	6.37	967.4	100.0
50.08	4.38	6.37	967.4	100.0
50.09	4.38	6.37	967.4	100.0
50.1	4.39	6.37	967.4	100.0
50.11	4.39	6.37	967.4	100.0
50.12	4.38	6.37	967.4	99.9
50.13	4.4	6.37	967.4	100.0
50.14	4.39	6.37	967.4	100.0
50.15	4.41	6.37	967.5	100.0
50.16	4.4	6.37	967.4	100.0
50.17	4.38	6.37	967.5	100.0
50.18	4.39	6.37	967.4	99.9
50.19	4.4	6.37	967.4	100.0
50.2	4.38	6.37	967.2	100.0
50.21	4.39	6.37	967.4	100.0
50.22	4.38	6.37	967.4	100.0
50.23	4.4	6.37	967.4	100.0
50.24	4.39	6.37	967.4	99.9
50.25	4.37	6.37	967.4	100.0
50.26	4.39	6.37	967.5	100.0
50.27	4.4	6.37	967.5	100.0
50.28	4.39	6.37	967.4	100.0
50.29	4.38	6.37	967.4	100.0
50.3	4.39	6.37	967.4	100.0
50.31	4.39	6.37	967.2	100.0
50.32	4.41	6.37	967.3	100.0
50.33	4.39	6.37	967.2	99.9
50.34	4.38	6.37	967.3	100.1
50.35	4.4	6.37	967.1	99.9
50.36	4.4	6.37	967.1	99.9
50.37	4.38	6.37	967.4	100.0
50.38	4.4	6.37	967.1	100.0
50.39	4.38	6.37	967.2	100.0
50.4	4.39	6.37	967.0	99.9
50.41	4.41	6.37	967.2	100.0
50.42	4.38	6.37	967.3	100.0
50.43	4.39	6.37	967.2	100.0
50.44	4.41	6.37	967.4	100.0
50.45	4.39	6.37	967.5	100.0
50.46	4.39	6.37	967.5	100.0
50.47	4.39	6.37	967.2	100.0
50.48	4.37	6.37	967.1	100.0
50.49	4.4	6.37	967.2	100.0
50.5	4.4	6.37	967.2	100.0
50.51	4.37	6.37	967.1	100.0
50.52	4.38	6.37	967.2	100.0
50.53	4.39	6.37	967.1	99.9
50.54	4.39	6.37	967.1	99.9
50.55	4.38	6.37	967.1	99.9
50.56	4.39	6.37	967.2	100.1
50.57	4.39	6.37	967.2	100.0
50.58	4.41	6.37	967.1	100.0
50.59	4.38	6.37	967.1	100.0
50.6	4.37	6.37	967.2	99.9
50.61	4.39	6.37	967.3	100.0
50.62	4.39	6.37	967.2	100.0
50.63	4.39	6.37	967.1	100.0
50.64	4.38	6.37	967.4	99.9
50.65	4.37	6.37	967.4	100.0
50.66	4.39	6.37	967.4	100.0
50.67	4.4	6.37	967.3	100.0
50.68	4.39	6.37	967.4	99.9
50.69	4.38	6.37	967.4	100.0
50.7	4.38	6.37	967.4	100.0
50.71	4.41	6.38	967.5	100.0
50.72	4.4	6.37	967.5	100.0
50.73	4.4	6.37	967.3	100.0
50.74	4.38	6.37	967.1	99.9
50.75	4.39	6.37	967.3	100.0
50.76	4.39	6.37	967.2	100.0
50.77	4.39	6.37	967.1	100.0
50.78	4.37	6.37	967.1	100.0
50.79	4.39	6.37	967.1	100.0
50.8	4.38	6.37	967.1	99.9
50.81	4.4	6.37	967.2	100.0
50.82	4.39	6.37	967.3	100.0
50.83	4.38	6.37	967.2	99.9
50.84	4.39	6.37	967.4	99.9
50.85	4.4	6.37	967.2	100.0
50.86	4.38	6.37	967.1	99.9
50.87	4.38	6.37	967.2	100.0
50.88	4.4	6.37	967.1	99.9
50.89	4.39	6.37	967.2	100.0
50.9	4.39	6.37	967.4	100.0
50.91	4.39	6.37	967.1	100.0
50.92	4.4	6.37	967.4	100.0
50.93	4.4	6.37	967.2	100.0
50.94	4.38	6.37	967.2	100.0
50.95	4.39	6.37	967.2	100.0
50.96	4.39	6.37	967.2	100.0
50.97	4.41	6.37	967.2	100.0
50.98	4.39	6.37	967.2	100.0
50.99	4.37	6.37	967.5	100.0
51.0	4.39	6.37	967.4	100.0
51.01	4.39	6.37	967.2	100.0
51.02	4.4	6.37	967.4	100.0
51.03	4.38	6.37	967.4	99.9
51.04	4.36	6.37	967.3	100.0
51.05	4.41	6.37	967.2	100.0
51.06	4.39	6.37	967.2	100.0
51.07	4.38	6.37	967.2	100.0
51.08	4.41	6.37	967.3	100.0
51.09	4.4	6.37	967.4	100.0
51.1	4.39	6.37	967.1	99.9
51.11	4.39	6.37	967.2	100.0
51.12	4.38	6.37	967.1	99.9
51.13	4.39	6.37	967.2	99.9
51.14	4.4	6.37	967.2	100.0
51.15	4.38	6.37	967.2	100.0
51.16	4.38	6.37	967.2	100.0
51.17	4.38	6.37	967.1	100.0
51.18	4.39	6.37	967.1	100.0
51.19	4.4	6.37	967.2	100.0
51.2	4.39	6.37	967.1	99.9
51.21	4.39	6.37	967.1	99.9
51.22	4.39	6.37	967.2	100.0
51.23	4.41	6.37	967.1	100.0
51.24	4.39	6.37	967.2	100.0
51.25	4.38	6.37	967.1	99.9
51.26	4.38	6.37	967.1	99.9
51.27	4.4	6.37	967.1	100.0
51.28	4.4	6.37	967.2	100.0
51.29	4.4	6.37	967.1	100.0
51.3	4.38	6.37	967.1	100.0
51.31	4.39	6.37	967.2	100.0
51.32	4.41	6.37	967.1	99.9
51.33	4.38	6.37	967.1	99.9
51.34	4.38	6.37	967.2	100.0
51.35	4.41	6.37	967.1	100.0
51.36	4.39	6.37	967.2	100.0
51.37	4.41	6.37	967.1	100.0
51.38	4.4	6.37	967.1	99.9
51.39	4.37	6.37	967.2	100.0
51.4	4.38	6.37	967.1	100.0
51.41	4.41	6.37	967.2	100.0
51.42	4.39	6.37	967.4	100.0
51.43	4.39	6.37	967.2	100.0
51.44	4.4	6.37	967.4	100.0
51.45	4.38	6.37	967.4	100.1
51.46	4.4	6.37	967.2	100.0
51.47	4.37	6.37	967.2	100.0
51.48	4.38	6.37	967.2	100.0
51.49	4.41	6.37	967.2	100.0
51.5	4.39	6.37	967.1	100.0
51.51	4.39	6.37	967.2	100.0
51.52	4.39	6.37	967.1	100.0
51.53	4.39	6.37	967.2	100.0
51.54	4.37	6.37	967.1	100.0
51.55	4.39	6.37	967.1	100.0
51.56	4.39	6.37	967.1	100.0
51.57	4.39	6.37	967.1	99.9
51.58	4.41	6.37	967.1	99.9
51.59	4.39	6.37	967.2	100.0
51.6	4.39	6.37	967.1	100.0
51.61	4.39	6.37	967.1	100.0
51.62	4.39	6.37	967.2	100.0
51.63	4.39	6.37	967.3	100.0
51.64	4.39	6.37	967.1	100.0
51.65	4.38	6.37	967.1	100.0
51.66	4.39	6.37	967.2	100.0
51.67	4.39	6.37	967.1	100.0
51.68	4.37	6.37	967.1	99.9
51.69	4.38	6.37	967.1	100.0
51.7	4.4	6.37	967.1	100.0
51.71	4.38	6.37	967.1	100.0
51.72	4.39	6.37	967.1	100.0
51.73	4.38	6.37	967.2	100.0
51.74	4.38	6.37	967.2	100.0
51.75	4.4	6.37	967.2	100.0
51.76	4.4	6.37	967.1	100.0
51.77	4.37	6.37	967.5	99.9
51.78	4.38	6.37	967.4	100.0
51.79	4.4	6.37	967.3	100.0
51.8	4.38	6.37	967.2	100.0
51.81	4.39	6.37	967.4	100.0
51.82	4.37	6.37	967.1	100.0
51.83	4.4	6.37	967.1	99.9
51.84	4.41	6.37	967.3	99.9
51.85	4.39	6.37	967.4	100.0
51.86	4.38	6.37	967.1	99.9
51.87	4.39	6.37	967.1	100.0
51.88	4.4	6.37	967.2	100.0
51.89	4.4	6.37	967.1	100.0
51.9	4.39	6.37	967.1	99.9
51.91	4.38	6.37	967.1	100.0
51.92	4.38	6.37	967.2	100.0
51.93	4.4	6.37	967.1	99.9
51.94	4.39	6.37	967.1	100.0
51.95	4.37	6.37	967.1	99.9
51.96	4.38	6.37	967.2	100.0
51.97	4.4	6.37	967.1	100.0
51.98	4.4	6.37	967.1	100.0
51.99	4.38	6.37	967.2	100.0
52.0	4.39	6.37	967.1	99.9
52.01	4.4	6.37	967.1	100.0
52.02	4.4	6.37	967.2	100.0
52.03	4.37	6.37	967.3	100.0
52.04	4.39	6.37	967.5	100.0
52.05	4.37	6.37	967.2	99.9
52.06	4.39	6.37	967.1	100.0
52.07	4.38	6.37	967.1	100.0
52.08	4.39	6.37	967.4	100.0
52.09	4.39	6.37	967.4	100.0
52.1	4.39	6.37	967.4	100.0
52.11	4.4	6.37	967.2	100.0
52.12	4.37	6.37	967.4	100.0
52.13	4.39	6.37	967.4	100.0
52.14	4.41	6.37	967.1	100.0
52.15	4.39	6.37	967.3	100.0
52.16	4.4	6.37	967.5	100.0
52.17	4.37	6.37	967.2	100.0
52.18	4.38	6.37	967.1	100.0
52.19	4.39	6.37	967.1	100.0
52.2	4.39	6.37	967.2	100.0
52.21	4.38	6.37	967.5	100.0
52.22	4.4	6.37	967.4	99.9
52.23	4.4	6.37	967.4	100.0
52.24	4.4	6.37	967.4	99.9
52.25	4.39	6.37	967.2	99.9
52.26	4.39	6.37	967.3	99.9
52.27	4.38	6.37	967.3	100.0
52.28	4.4	6.37	967.1	100.0
52.29	4.39	6.37	967.2	100.0
52.3	4.39	6.37	967.1	100.0
52.31	4.39	6.37	967.1	100.0
52.32	4.39	6.37	967.4	100.0
52.33	4.38	6.37	967.4	100.0
52.34	4.39	6.37	967.1	99.9
52.35	4.39	6.37	967.1	99.9
52.36	4.4	6.37	967.5	100.0
52.37	4.39	6.37	967.4	100.0
52.38	4.39	6.37	967.3	100.0
52.39	4.4	6.37	967.4	99.9
52.4	4.4	6.37	967.4	99.9
52.41	4.39	6.37	967.2	100.0
52.42	4.37	6.37	967.1	100.0
52.43	4.38	6.37	967.4	100.0
52.44	4.4	6.37	967.1	99.9
52.45	4.41	6.37	967.1	100.0
52.46	4.39	6.37	967.2	100.0
52.47	4.38	6.37	967.1	100.0
52.48	4.39	6.37	967.1	99.9
52.49	4.4	6.37	967.2	100.0
52.5	4.39	6.37	967.2	100.0
52.51	4.38	6.37	967.4	100.0
52.52	4.38	6.37	967.4	100.0
52.53	4.4	6.37	967.2	100.0
52.54	4.41	6.37	967.5	100.0
52.55	4.39	6.37	967.4	100.0
52.56	4.37	6.37	967.3	100.0
52.57	4.38	6.37	967.2	100.0
52.58	4.41	6.37	967.2	100.0
52.59	4.38	6.37	967.4	100.0
52.6	4.39	6.37	967.5	100.0
52.61	4.38	6.37	967.4	100.0
52.62	4.39	6.37	967.2	100.0
52.63	4.41	6.37	967.1	99.9
52.64	4.38	6.37	967.2	100.0
52.65	4.37	6.37	967.2	100.0
52.66	4.39	6.37	967.1	100.0
52.67	4.41	6.37	967.2	100.0
52.68	4.4	6.37	967.4	100.0
52.69	4.4	6.37	967.3	99.9
52.7	4.37	6.37	967.2	100.0
52.71	4.39	6.37	967.1	100.0
52.72	4.39	6.37	967.1	99.9
52.73	4.37	6.37	967.1	99.9
52.74	4.39	6.37	967.1	100.0
52.75	4.4	6.37	967.1	100.0
52.76	4.4	6.37	967.1	100.0
52.77	4.39	6.37	967.1	100.0
52.78	4.39	6.37	967.2	100.0
52.79	4.39	6.36	967.2	100.0
52.8	4.4	6.37	967.4	99.9
52.81	4.4	6.36	967.4	100.0
52.82	4.37	6.37	967.4	100.0
52.83	4.4	6.37	967.4	100.0
52.84	4.39	6.37	967.2	100.0
52.85	4.4	6.36	967.3	100.0
52.86	4.4	6.37	967.3	100.0
52.87	4.38	6.36	967.4	100.0
52.88	4.39	6.37	967.4	100.0
52.89	4.4	6.37	967.3	99.9
52.9	4.39	6.37	967.1	99.9
52.91	4.38	6.37	967.5	100.0
52.92	4.39	6.37	967.4	99.9
52.93	4.41	6.37	967.4	99.9
52.94	4.39	6.37	967.4	100.0
52.95	4.39	6.37	967.4	100.0
52.96	4.39	6.37	967.4	100.0
52.97	4.39	6.37	967.4	100.0
52.98	4.4	6.37	967.4	100.0
52.99	4.38	6.37	967.4	100.0
53.0	4.38	6.37	967.4	99.9
53.01	4.39	6.37	967.1	100.0
53.02	4.39	6.37	967.3	100.0
53.03	4.4	6.37	967.1	100.0
53.04	4.38	6.37	967.1	100.0
53.05	4.38	6.37	967.1	100.0
53.06	4.39	6.37	967.1	100.0
53.07	4.39	6.37	967.3	100.0
53.08	4.38	6.37	967.4	100.0
53.09	4.39	6.37	967.3	100.0
53.1	4.41	6.37	967.2	99.9
53.11	4.39	6.37	967.3	100.0
53.12	4.37	6.37	967.4	100.0
53.13	4.4	6.36	967.1	100.0
53.14	4.4	6.37	967.1	100.0
53.15	4.39	6.37	967.1	99.9
53.16	4.39	6.37	967.5	100.0
53.17	4.39	6.37	967.4	100.0
53.18	4.38	6.37	967.4	99.9
53.19	4.41	6.37	967.4	100.0
53.2	4.39	6.37	967.4	100.0
53.21	4.39	6.36	967.4	99.9
53.22	4.39	6.37	967.4	100.0
53.23	4.4	6.36	967.4	99.9
53.24	4.4	6.36	967.4	100.0
53.25	4.39	6.37	967.5	100.0
53.26	4.37	6.37	967.4	100.0
53.27	4.4	6.37	967.4	100.0
53.28	4.41	6.37	967.3	100.0
53.29	4.39	6.37	967.1	100.0
53.3	4.4	6.37	967.1	99.9
53.31	4.4	6.36	967.1	100.0
53.32	4.39	6.37	967.1	100.0
53.33	4.4	6.37	967.2	100.0
53.34	4.37	6.37	967.2	100.0
53.35	4.39	6.37	967.4	100.0
53.36	4.4	6.37	967.4	100.0
53.37	4.39	6.36	967.1	100.0
53.38	4.38	6.37	967.1	100.0
53.39	4.39	6.36	967.1	100.0
53.4	4.39	6.36	967.1	100.0
53.41	4.4	6.36	967.1	100.0
53.42	4.39	6.36	967.1	100.0
53.43	4.39	6.36	967.2	100.0
53.44	4.38	6.36	967.2	100.0
53.45	4.42	6.36	967.2	100.0
53.46	4.39	6.36	967.3	100.0
53.47	4.37	6.36	967.2	100.0
53.48	4.37	6.37	967.5	100.0
53.49	4.41	6.36	967.4	99.9
53.5	4.39	6.37	967.4	100.0
53.51	4.38	6.37	967.5	100.0
53.52	4.37	6.36	967.4	100.0
53.53	4.38	6.36	967.2	99.9
53.54	4.41	6.36	967.1	100.0
53.55	4.4	6.37	967.3	100.0
53.56	4.38	6.36	967.1	100.0
53.57	4.4	6.36	967.3	100.0
53.58	4.39	6.37	967.4	100.0
53.59	4.4	6.37	967.4	100.0
53.6	4.38	6.37	967.0	100.0
53.61	4.37	6.37	967.1	100.0
53.62	4.37	6.37	967.1	100.0
53.63	4.41	6.37	967.2	100.0
53.64	4.37	6.37	967.1	100.0
53.65	4.4	6.36	967.1	100.0
53.66	4.39	6.37	967.1	99.9
53.67	4.39	6.36	967.4	100.0
53.68	4.4	6.37	967.2	100.0
53.69	4.38	6.36	967.1	99.9
53.7	4.4	6.37	967.4	100.0
53.71	4.39	6.37	967.2	100.0
53.72	4.39	6.36	967.4	99.9
53.73	4.38	6.36	967.4	100.0
53.74	4.39	6.37	967.1	100.0
53.75	4.4	6.36	967.1	100.0
53.76	4.37	6.37	967.1	99.9
53.77	4.38	6.36	967.2	100.0
53.78	4.4	6.37	967.3	99.9
53.79	4.38	6.36	967.1	99.9
53.8	4.41	6.36	967.1	99.9
53.81	4.39	6.36	967.1	100.0
53.82	4.38	6.36	967.0	99.9
53.83	4.39	6.36	967.1	100.0
53.84	4.39	6.36	967.2	100.0
53.85	4.39	6.36	967.1	100.0
53.86	4.38	6.37	967.1	99.9
53.87	4.38	6.36	967.1	100.0
53.88	4.39	6.37	967.1	100.0
53.89	4.4	6.36	967.2	100.0
53.9	4.38	6.36	967.1	100.0
53.91	4.39	6.36	967.4	100.0
53.92	4.4	6.36	967.1	99.9
53.93	4.39	6.36	967.4	100.0
53.94	4.37	6.36	967.3	99.9
53.95	4.38	6.36	967.2	100.0
53.96	4.39	6.36	967.5	100.0
53.97	4.4	6.36	967.2	99.9
53.98	4.39	6.36	967.1	100.0
53.99	4.37	6.36	967.2	100.0
54.0	4.38	6.36	967.4	100.0
54.01	4.41	6.36	967.4	100.0
54.02	4.39	6.37	967.2	100.0
54.03	4.38	6.36	967.4	100.0
54.04	4.37	6.36	967.4	99.9
54.05	4.39	6.36	967.2	100.0
54.06	4.41	6.36	967.1	100.0
54.07	4.4	6.36	967.1	100.0
54.08	4.36	6.36	967.1	100.0
54.09	4.39	6.36	967.3	100.0
54.1	4.41	6.36	967.1	99.9
54.11	4.39	6.36	967.1	100.0
54.12	4.38	6.36	967.1	100.0
54.13	4.38	6.36	967.1	100.0
54.14	4.39	6.36	967.1	100.0
54.15	4.4	6.36	967.1	100.0
54.16	4.4	6.36	967.0	100.0
54.17	4.37	6.36	967.1	100.0
54.18	4.38	6.37	967.1	100.0
54.19	4.4	6.36	967.2	100.0
54.2	4.4	6.36	967.2	99.9
54.21	4.39	6.36	967.1	100.0
54.22	4.38	6.36	967.1	99.9
54.23	4.39	6.36	967.1	100.0
54.24	4.41	6.36	967.1	100.0
54.25	4.38	6.36	967.1	100.0
54.26	4.39	6.36	967.1	100.0
54.27	4.37	6.36	967.1	100.0
54.28	4.4	6.36	967.2	100.0
54.29	4.38	6.36	967.2	100.0
54.3	4.39	6.36	967.1	99.9
54.31	4.38	6.36	967.2	100.0
54.32	4.41	6.36	967.1	100.0
54.33	4.39	6.36	966.9	100.0
54.34	4.39	6.36	967.1	100.0
54.35	4.38	6.36	967.2	100.0
54.36	4.39	6.36	967.1	100.0
54.37	4.39	6.36	967.0	99.9
54.38	4.39	6.36	966.9	99.9
54.39	4.38	6.36	967.2	100.0
54.4	4.4	6.36	967.1	99.9
54.41	4.38	6.36	967.1	99.9
54.42	4.39	6.36	967.1	100.0
54.43	4.37	6.36	967.1	99.9
54.44	4.39	6.36	967.2	100.1
54.45	4.39	6.36	966.9	100.0
54.46	4.4	6.36	967.1	99.9
54.47	4.38	6.36	967.1	99.9
54.48	4.38	6.36	967.1	100.0
54.49	4.39	6.36	967.1	99.9
54.5	4.4	6.36	966.9	100.0
54.51	4.4	6.36	966.8	99.9
54.52	4.39	6.36	966.8	100.0
54.53	4.4	6.36	966.8	99.9
54.54	4.4	6.36	966.9	100.0
54.55	4.38	6.36	967.2	100.1
54.56	4.39	6.36	967.1	99.9
54.57	4.39	6.36	967.1	100.0
54.58	4.39	6.36	967.1	100.0
54.59	4.41	6.36	967.1	99.9
54.6	4.38	6.36	967.0	100.0
54.61	4.4	6.36	967.1	99.9
54.62	4.4	6.36	967.1	100.0
54.63	4.41	6.36	967.1	99.9
54.64	4.38	6.36	967.0	100.0
54.65	4.39	6.36	966.9	100.0
54.66	4.39	6.36	967.0	100.0
54.67	4.4	6.36	967.1	100.0
54.68	4.4	6.36	967.1	99.9
54.69	4.37	6.36	967.0	100.0
54.7	4.4	6.36	966.8	100.0
54.71	4.41	6.36	966.9	99.9
54.72	4.38	6.36	967.1	100.0
54.73	4.38	6.36	966.8	100.0
54.74	4.39	6.36	967.0	100.0
54.75	4.39	6.36	967.2	100.0
54.76	4.41	6.36	967.2	100.0
54.77	4.39	6.36	967.1	100.0
54.78	4.37	6.36	967.1	100.0
54.79	4.39	6.36	967.1	99.9
54.8	4.41	6.36	967.0	100.0
54.81	4.39	6.36	967.1	100.0
54.82	4.38	6.36	967.1	100.0
54.83	4.38	6.36	966.9	100.0
54.84	4.4	6.36	966.8	100.0
54.85	4.41	6.36	966.9	100.0
54.86	4.39	6.36	966.9	99.9
54.87	4.38	6.36	966.8	99.9
54.88	4.39	6.36	966.9	100.0
54.89	4.41	6.36	967.0	100.0
54.9	4.4	6.36	966.8	100.0
54.91	4.39	6.36	966.8	99.9
54.92	4.37	6.36	967.0	100.0
54.93	4.39	6.36	967.1	100.0
54.94	4.39	6.36	967.1	100.0
54.95	4.38	6.36	967.1	100.0
54.96	4.38	6.36	967.1	100.0
54.97	4.4	6.36	967.0	100.0
54.98	4.39	6.36	967.1	100.0
54.99	4.39	6.36	967.1	100.0
55.0	4.39	6.36	967.2	100.0
55.01	4.4	6.36	966.9	99.9
55.02	4.39	6.36	966.8	99.9
55.03	4.4	6.36	966.8	100.0
55.04	4.37	6.36	967.0	100.0
55.05	4.39	6.36	967.1	100.0
55.06	4.39	6.36	967.1	100.0
55.07	4.39	6.36	967.1	100.0
55.08	4.38	6.36	967.1	100.1
55.09	4.39	6.36	967.1	100.0
55.1	4.38	6.36	967.0	100.0
55.11	4.4	6.36	967.0	99.9
55.12	4.37	6.36	967.1	100.0
55.13	4.37	6.36	967.1	99.9
55.14	4.39	6.36	967.1	100.0
55.15	4.41	6.36	967.0	100.0
55.16	4.38	6.37	966.9	100.0
55.17	4.39	6.36	966.8	100.0
55.18	4.38	6.36	966.8	100.0
55.19	4.38	6.36	967.0	100.0
55.2	4.39	6.36	967.2	100.0
55.21	4.39	6.36	967.1	99.9
55.22	4.38	6.36	967.1	100.0
55.23	4.39	6.36	967.1	100.0
55.24	4.4	6.36	967.0	100.0
55.25	4.4	6.36	966.9	100.0
55.26	4.38	6.36	966.8	100.0
55.27	4.4	6.36	967.0	100.0
55.28	4.4	6.36	967.1	99.9
55.29	4.4	6.36	967.2	100.0
55.3	4.38	6.36	967.2	100.0
55.31	4.4	6.36	967.0	100.0
55.32	4.4	6.36	967.0	100.0
55.33	4.38	6.36	966.9	100.0
