t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.19	11.04	5.56	1065.8	990.7
52.2	11.05	5.56	1065.8	990.6
52.21	11.04	5.56	1065.6	990.4
52.22	11.04	5.56	1065.6	990.6
52.23	11.05	5.56	1066.1	990.5
52.24	11.05	5.56	1066.0	990.5
52.25	11.05	5.56	1065.6	990.4
52.26	11.04	5.56	1065.5	990.5
52.27	11.05	5.56	1065.5	990.6
52.28	11.05	5.56	1065.7	990.7
52.29	11.05	5.56	1065.4	990.6
52.3	11.06	5.56	1065.5	990.7
52.31	11.05	5.56	1065.4	990.6
52.32	11.05	5.55	1065.5	990.3
52.33	11.05	5.56	1065.6	990.7
52.34	11.06	5.56	1065.6	990.5
52.35	11.05	5.56	1064.9	990.6
52.36	11.06	5.56	1065.7	990.5
52.37	11.03	5.55	1066.0	990.5
52.38	11.05	5.56	1065.3	990.6
52.39	11.05	5.56	1065.4	990.5
52.4	11.06	5.56	1065.6	990.6
52.41	11.06	5.56	1065.5	990.4
52.42	11.04	5.56	1065.3	990.3
52.43	11.04	5.55	1065.7	990.5
52.44	11.04	5.56	1065.2	990.1
52.45	11.05	5.56	1065.5	990.2
52.46	11.05	5.56	1065.6	990.5
52.47	11.05	5.56	1065.3	990.5
52.48	11.06	5.56	1065.6	990.2
52.49	11.05	5.56	1065.9	990.3
52.5	11.04	5.56	1065.6	990.4
52.51	11.04	5.55	1065.8	990.3
52.52	11.04	5.56	1064.8	990.2
52.53	11.05	5.55	1065.8	990.3
52.54	11.05	5.56	1065.6	990.2
52.55	11.05	5.56	1065.8	990.3
52.56	11.05	5.56	1065.6	990.2
52.57	11.06	5.56	1065.3	990.4
52.58	11.04	5.55	1065.3	990.4
52.59	11.06	5.56	1064.9	990.3
52.6	11.05	5.55	1065.7	990.1
52.61	11.05	5.56	1064.8	990.3
52.62	11.05	5.56	1065.4	990.2
52.63	11.06	5.56	1065.3	990.2
52.64	11.05	5.56	1065.3	990.2
52.65	11.06	5.56	1065.2	990.3
52.66	11.05	5.56	1065.2	990.0
52.67	11.05	5.55	1065.1	990.0
52.68	11.06	5.56	1065.2	989.9
52.69	11.05	5.55	1065.1	990.0
52.7	11.05	5.56	1065.2	989.9
52.71	11.04	5.55	1065.5	990.1
52.72	11.04	5.55	1065.0	989.9
52.73	11.05	5.55	1064.8	990.0
52.74	11.05	5.56	1064.9	990.0
52.75	11.05	5.56	1065.2	989.8
52.76	11.05	5.56	1064.8	989.9
52.77	11.04	5.55	1065.1	990.1
52.78	11.05	5.56	1064.8	989.9
52.79	11.05	5.55	1065.0	990.0
52.8	11.05	5.56	1065.0	989.6
52.81	11.06	5.56	1065.2	989.9
52.82	11.05	5.56	1064.9	989.8
52.83	11.05	5.56	1064.9	990.0
52.84	11.05	5.55	1064.7	989.9
52.85	11.05	5.56	1064.8	989.9
52.86	11.04	5.55	1064.7	989.9
52.87	11.05	5.56	1065.0	990.0
52.88	11.06	5.56	1065.2	989.9
52.89	11.04	5.56	1065.0	989.9
52.9	11.05	5.55	1065.0	989.8
52.91	11.04	5.56	1064.7	989.8
52.92	11.05	5.56	1065.2	989.9
52.93	11.05	5.56	1064.5	989.9
52.94	11.04	5.56	1064.1	990.0
52.95	11.04	5.55	1064.6	989.8
52.96	11.06	5.56	1065.2	989.8
52.97	11.05	5.56	1065.0	989.6
52.98	11.06	5.56	1065.6	989.7
52.99	11.04	5.55	1064.6	989.6
53.0	11.06	5.56	1065.2	989.6
53.01	11.04	5.55	1064.6	989.6
53.02	11.05	5.56	1064.9	989.7
53.03	11.06	5.56	1064.4	989.7
53.04	11.05	5.55	1065.2	989.6
53.05	11.06	5.56	1065.2	989.6
53.06	11.05	5.55	1064.8	989.7
53.07	11.05	5.56	1064.8	989.4
53.08	11.06	5.56	1064.5	989.6
53.09	11.05	5.55	1064.8	989.7
53.1	11.05	5.56	1064.5	989.9
53.11	11.05	5.56	1064.3	989.6
53.12	11.05	5.56	1064.6	989.5
53.13	11.05	5.55	1064.6	989.5
53.14	11.06	5.56	1064.9	989.4
53.15	11.05	5.55	1065.2	989.3
53.16	11.05	5.56	1064.8	989.4
53.17	11.05	5.56	1065.2	989.5
53.18	11.04	5.55	1064.7	989.3
53.19	11.05	5.56	1065.0	989.4
53.2	11.05	5.55	1064.6	989.4
53.21	11.05	5.56	1064.6	989.5
53.22	11.05	5.55	1064.8	989.4
53.23	11.04	5.55	1065.2	989.5
53.24	11.05	5.56	1065.1	989.6
53.25	11.05	5.56	1064.6	989.4
53.26	11.04	5.55	1065.3	989.5
53.27	11.05	5.56	1065.1	989.7
53.28	11.04	5.55	1064.5	989.4
53.29	11.04	5.55	1064.9	989.2
53.3	11.06	5.56	1064.8	989.3
53.31	11.06	5.56	1064.5	989.5
53.32	11.05	5.55	1065.0	989.4
53.33	11.05	5.55	1064.4	989.4
53.34	11.04	5.55	1064.8	989.4
53.35	11.06	5.55	1064.7	989.3
53.36	11.04	5.55	1064.6	989.4
53.37	11.06	5.56	1064.6	989.4
53.38	11.05	5.55	1064.8	989.4
53.39	11.04	5.55	1065.0	989.6
53.4	11.06	5.56	1065.0	989.4
53.41	11.05	5.55	1064.8	989.5
53.42	11.04	5.55	1064.4	989.3
53.43	11.05	5.55	1064.7	989.4
53.44	11.05	5.56	1064.7	989.4
53.45	11.06	5.56	1065.1	989.5
53.46	11.05	5.55	1064.6	989.3
53.47	11.05	5.55	1064.2	989.4
53.48	11.05	5.56	1064.6	989.4
53.49	11.06	5.55	1064.8	989.3
53.5	11.05	5.55	1064.5	989.3
53.51	11.06	5.56	1064.6	989.2
53.52	11.05	5.55	1064.6	989.1
53.53	11.04	5.55	1064.6	988.9
53.54	11.05	5.55	1064.8	989.2
53.55	11.06	5.56	1064.5	989.2
53.56	11.05	5.55	1064.4	989.2
53.57	11.04	5.55	1064.2	988.9
53.58	11.05	5.55	1064.1	989.0
53.59	11.04	5.55	1063.6	989.2
53.6	11.05	5.55	1064.2	989.0
53.61	11.05	5.55	1064.3	988.9
53.62	11.05	5.55	1064.2	989.0
53.63	11.04	5.55	1064.0	989.1
53.64	11.05	5.55	1064.4	988.9
53.65	11.05	5.55	1064.3	989.0
53.66	11.05	5.55	1064.5	988.8
53.67	11.04	5.55	1064.2	988.9
53.68	11.05	5.56	1064.3	989.1
53.69	11.05	5.55	1064.4	989.0
53.7	11.05	5.55	1063.9	989.1
53.71	11.04	5.55	1064.1	988.8
53.72	11.05	5.55	1063.9	988.9
53.73	11.05	5.55	1064.3	989.1
53.74	11.06	5.56	1064.2	988.5
53.75	11.04	5.55	1064.4	988.8
53.76	11.05	5.55	1064.1	988.8
53.77	11.04	5.55	1064.7	989.0
53.78	11.06	5.55	1064.2	989.0
53.79	11.06	5.56	1064.3	988.9
53.8	11.06	5.55	1064.1	988.8
53.81	11.05	5.55	1064.3	989.1
53.82	11.05	5.55	1064.4	988.7
53.83	11.04	5.55	1064.5	988.5
53.84	11.06	5.56	1064.6	989.0
53.85	11.04	5.55	1064.6	988.6
53.86	11.06	5.55	1064.7	988.5
53.87	11.05	5.55	1064.5	988.7
53.88	11.05	5.55	1064.5	988.4
53.89	11.05	5.55	1064.8	988.7
53.9	11.05	5.55	1064.4	988.6
53.91	11.06	5.56	1064.7	988.8
53.92	11.05	5.55	1064.7	988.6
53.93	11.05	5.55	1063.7	988.9
53.94	11.05	5.55	1064.4	988.8
53.95	11.04	5.55	1064.2	988.9
53.96	11.04	5.55	1064.1	988.7
53.97	11.05	5.56	1064.0	988.7
53.98	11.05	5.55	1064.3	988.7
53.99	11.04	5.55	1064.2	988.6
54.0	11.04	5.55	1064.7	988.8
54.01	11.04	5.55	1064.3	988.7
54.02	11.04	5.55	1064.8	988.7
54.03	11.05	5.55	1064.3	988.6
54.04	11.06	5.55	1064.2	988.6
54.05	11.05	5.55	1064.4	988.6
54.06	11.04	5.55	1064.2	988.4
54.07	11.06	5.55	1064.6	988.5
54.08	11.05	5.55	1064.0	988.7
54.09	11.06	5.55	1064.2	988.6
54.1	11.05	5.55	1064.2	988.7
54.11	11.05	5.55	1064.4	988.7
54.12	11.05	5.55	1064.2	988.5
54.13	11.06	5.55	1064.6	988.8
54.14	11.05	5.55	1064.1	988.6
54.15	11.06	5.55	1064.6	988.7
54.16	11.05	5.55	1064.1	988.5
54.17	11.05	5.55	1063.9	988.6
54.18	11.05	5.55	1063.8	988.7
54.19	11.05	5.55	1064.2	988.6
54.2	11.06	5.55	1064.5	988.6
54.21	11.06	5.55	1063.8	988.5
54.22	11.05	5.55	1063.9	988.4
54.23	11.05	5.55	1064.2	988.6
54.24	11.04	5.55	1063.9	988.4
54.25	11.04	5.55	1063.8	988.5
54.26	11.05	5.55	1064.0	988.4
54.27	11.04	5.55	1063.6	988.4
54.28	11.04	5.55	1064.0	988.7
54.29	11.05	5.55	1063.8	988.8
54.3	11.05	5.55	1063.7	988.6
54.31	11.06	5.55	1063.8	988.5
54.32	11.06	5.55	1063.9	988.5
54.33	11.05	5.55	1063.7	988.4
54.34	11.04	5.55	1064.0	988.7
54.35	11.05	5.55	1063.9	988.7
54.36	11.05	5.55	1064.5	988.6
54.37	11.05	5.55	1063.8	988.4
54.38	11.06	5.55	1064.3	988.5
54.39	11.03	5.55	1064.0	988.4
54.4	11.05	5.55	1063.8	988.3
54.41	11.04	5.55	1063.9	988.4
54.42	11.05	5.55	1063.8	988.5
54.43	11.05	5.55	1063.7	988.4
54.44	11.05	5.55	1063.9	988.7
54.45	11.04	5.55	1064.2	988.2
54.46	11.06	5.55	1064.2	988.4
54.47	11.04	5.55	1063.8	988.2
54.48	11.05	5.55	1064.1	988.4
54.49	11.05	5.55	1064.4	988.4
54.5	11.05	5.55	1063.8	988.5
54.51	11.05	5.55	1064.0	988.4
54.52	11.04	5.55	1063.8	988.6
54.53	11.04	5.55	1064.4	988.4
54.54	11.05	5.55	1063.8	988.8
54.55	11.05	5.55	1064.6	988.6
54.56	11.06	5.55	1063.8	988.5
54.57	11.05	5.55	1063.8	988.3
54.58	11.05	5.55	1063.7	988.4
54.59	11.05	5.55	1063.8	988.3
54.6	11.06	5.55	1063.6	988.2
54.61	11.06	5.55	1063.9	988.4
54.62	11.05	5.55	1064.1	988.5
54.63	11.05	5.55	1063.7	988.1
54.64	11.07	5.55	1064.0	988.3
54.65	11.04	5.55	1063.9	988.3
54.66	11.05	5.55	1064.0	988.2
54.67	11.06	5.55	1063.7	988.3
54.68	11.05	5.55	1064.0	988.3
54.69	11.06	5.55	1063.8	988.2
54.7	11.05	5.55	1064.3	988.2
54.71	11.05	5.55	1063.6	988.2
54.72	11.05	5.55	1064.3	988.2
54.73	11.06	5.55	1063.7	988.1
54.74	11.04	5.55	1064.0	988.0
54.75	11.05	5.55	1064.4	987.8
54.76	11.04	5.55	1063.8	988.1
54.77	11.05	5.55	1063.7	987.7
54.78	11.04	5.55	1064.0	987.7
54.79	11.05	5.55	1064.0	987.6
54.8	11.04	5.55	1064.3	987.7
54.81	11.05	5.55	1063.8	987.6
54.82	11.05	5.55	1063.5	987.7
54.83	11.06	5.55	1063.5	987.7
54.84	11.05	5.55	1063.3	987.6
54.85	11.06	5.55	1062.9	987.8
54.86	11.04	5.55	1063.6	987.7
54.87	11.05	5.55	1063.9	987.4
54.88	11.04	5.54	1063.9	987.7
54.89	11.05	5.55	1064.0	987.5
54.9	11.05	5.55	1063.6	987.7
54.91	11.05	5.55	1063.5	987.6
54.92	11.06	5.55	1063.8	987.7
54.93	11.04	5.55	1063.6	988.1
54.94	11.04	5.54	1063.3	988.0
54.95	11.05	5.54	1063.6	988.1
54.96	11.05	5.55	1063.5	988.2
54.97	11.05	5.55	1063.5	988.0
54.98	11.05	5.55	1063.4	987.9
54.99	11.04	5.55	1063.4	988.1
55.0	11.05	5.55	1063.8	988.4
55.01	11.04	5.55	1063.2	988.1
55.02	11.05	5.55	1063.5	988.3
55.03	11.05	5.55	1063.7	988.2
55.04	11.04	5.55	1063.5	988.2
55.05	11.04	5.55	1063.8	988.1
55.06	11.05	5.55	1063.1	988.1
55.07	11.05	5.55	1063.3	988.1
55.08	11.05	5.55	1063.8	988.1
55.09	11.04	5.55	1063.9	988.1
55.1	11.05	5.55	1063.6	988.1
55.11	11.05	5.55	1063.7	987.9
55.12	11.05	5.55	1063.7	987.8
55.13	11.04	5.55	1063.7	987.6
55.14	11.05	5.55	1063.6	987.8
55.15	11.06	5.55	1063.8	987.6
55.16	11.05	5.55	1063.4	987.6
55.17	11.05	5.55	1063.3	987.8
55.18	11.05	5.55	1063.7	987.6
55.19	11.04	5.55	1063.6	987.7
55.2	11.06	5.55	1063.4	987.7
55.21	11.05	5.55	1063.4	987.8
55.22	11.05	5.55	1063.5	987.5
55.23	11.05	5.55	1063.6	987.4
55.24	11.05	5.55	1063.3	987.6
55.25	11.04	5.55	1063.8	987.3
55.26	11.05	5.55	1063.5	987.7
55.27	11.05	5.55	1063.6	987.5
55.28	11.06	5.55	1063.2	987.6
55.29	11.04	5.55	1064.2	987.8
55.3	11.05	5.55	1063.6	987.8
55.31	11.05	5.55	1063.3	987.7
55.32	11.05	5.55	1063.2	987.8
55.33	11.05	5.55	1063.8	987.7
55.34	11.06	5.55	1064.0	987.7
55.35	11.05	5.55	1063.4	987.6
55.36	11.05	5.55	1063.6	987.6
55.37	11.04	5.54	1063.6	987.8
55.38	11.06	5.55	1063.6	987.6
55.39	11.06	5.55	1063.6	987.5
55.4	11.05	5.55	1063.5	987.7
55.41	11.06	5.55	1063.8	987.6
55.42	11.05	5.55	1064.0	987.6
55.43	11.05	5.55	1063.6	987.7
55.44	11.05	5.55	1063.8	987.8
55.45	11.06	5.55	1063.4	987.8
55.46	11.04	5.55	1063.6	988.0
55.47	11.06	5.55	1063.7	988.0
55.48	11.04	5.54	1063.6	988.1
55.49	11.05	5.55	1063.6	988.0
55.5	11.04	5.54	1063.4	987.9
55.51	11.05	5.55	1063.5	987.7
55.52	11.04	5.55	1063.1	987.9
55.53	11.04	5.54	1063.4	987.4
55.54	11.05	5.55	1063.7	987.4
55.55	11.05	5.55	1063.6	987.4
55.56	11.05	5.55	1063.2	987.5
55.57	11.05	5.55	1063.6	987.4
55.58	11.04	5.54	1063.2	987.6
55.59	11.05	5.55	1063.6	987.3
55.6	11.05	5.55	1063.6	987.4
55.61	11.05	5.54	1063.6	987.4
55.62	11.05	5.55	1063.4	987.5
55.63	11.05	5.55	1063.6	987.5
55.64	11.06	5.54	1063.7	987.5
55.65	11.04	5.54	1063.4	987.5
55.66	11.06	5.55	1063.0	987.5
55.67	11.05	5.54	1063.6	987.4
55.68	11.05	5.55	1063.6	987.5
55.69	11.05	5.54	1063.5	987.5
55.7	11.05	5.54	1063.4	987.3
55.71	11.05	5.55	1063.2	987.6
55.72	11.05	5.55	1063.6	987.4
55.73	11.05	5.55	1063.5	987.5
55.74	11.04	5.54	1063.0	987.2
55.75	11.05	5.55	1062.8	987.1
55.76	11.05	5.54	1063.3	987.3
55.77	11.04	5.54	1063.3	987.1
55.78	11.05	5.55	1063.1	987.2
55.79	11.05	5.55	1062.9	987.1
55.8	11.05	5.54	1063.3	987.2
55.81	11.05	5.55	1063.9	987.1
55.82	11.05	5.55	1063.1	987.4
55.83	11.05	5.55	1063.1	987.3
55.84	11.05	5.54	1063.3	987.4
55.85	11.04	5.54	1063.4	987.3
55.86	11.05	5.55	1063.4	987.3
55.87	11.05	5.55	1063.2	987.2
55.88	11.06	5.55	1062.6	987.5
55.89	11.04	5.54	1063.1	987.5
55.9	11.05	5.54	1063.4	987.4
55.91	11.05	5.55	1063.4	987.3
55.92	11.06	5.55	1062.8	987.4
55.93	11.06	5.55	1063.8	987.5
55.94	11.05	5.54	1063.2	987.6
55.95	11.05	5.54	1063.7	987.6
55.96	11.04	5.54	1063.4	987.6
55.97	11.05	5.55	1063.4	987.6
55.98	11.04	5.54	1063.8	987.3
55.99	11.04	5.54	1063.6	987.4
56.0	11.05	5.54	1063.4	987.6
56.01	11.05	5.54	1063.2	987.4
56.02	11.04	5.54	1063.4	987.5
56.03	11.05	5.55	1063.6	987.3
56.04	11.05	5.54	1063.5	987.2
56.05	11.06	5.55	1063.6	987.6
56.06	11.05	5.55	1063.7	987.3
56.07	11.06	5.55	1063.8	987.4
56.08	11.04	5.54	1063.8	987.4
56.09	11.05	5.55	1063.1	987.4
56.1	11.06	5.55	1063.3	987.4
56.11	11.06	5.55	1063.3	987.5
56.12	11.05	5.55	1063.3	987.4
56.13	11.05	5.54	1063.2	987.3
56.14	11.06	5.55	1063.2	987.5
56.15	11.05	5.54	1063.7	987.4
56.16	11.04	5.54	1063.5	987.6
56.17	11.06	5.54	1063.2	987.4
56.18	11.05	5.54	1063.1	987.6
56.19	11.06	5.55	1063.3	987.2
56.2	11.04	5.54	1063.4	987.3
56.21	11.04	5.54	1063.2	987.6
56.22	11.04	5.54	1063.0	987.4
56.23	11.05	5.54	1063.3	987.5
56.24	11.05	5.55	1063.5	987.4
56.25	11.06	5.55	1063.8	987.6
56.26	11.04	5.55	1063.4	987.5
56.27	11.05	5.55	1063.6	987.6
56.28	11.04	5.54	1063.4	987.5
56.29	11.05	5.54	1063.3	987.6
56.3	11.04	5.54	1063.4	987.7
56.31	11.05	5.54	1063.2	987.5
56.32	11.04	5.54	1063.2	987.4
56.33	11.05	5.54	1063.5	987.5
56.34	11.05	5.54	1063.4	987.1
56.35	11.04	5.54	1063.3	987.3
56.36	11.05	5.54	1063.3	987.3
56.37	11.06	5.55	1063.3	987.1
56.38	11.05	5.54	1063.7	987.6
56.39	11.05	5.54	1063.2	987.4
56.4	11.05	5.54	1063.6	987.5
56.41	11.05	5.54	1063.2	987.2
56.42	11.06	5.55	1063.6	987.4
56.43	11.05	5.54	1063.2	987.2
56.44	11.05	5.54	1063.6	987.3
56.45	11.06	5.55	1063.6	987.7
56.46	11.05	5.54	1063.4	987.4
56.47	11.05	5.55	1063.2	987.2
56.48	11.05	5.54	1063.7	987.2
56.49	11.06	5.55	1063.5	987.3
56.5	11.05	5.54	1063.2	987.4
56.51	11.04	5.54	1063.3	987.0
56.52	11.05	5.54	1063.4	987.4
56.53	11.05	5.55	1063.5	986.9
56.54	11.05	5.54	1063.4	987.3
56.55	11.05	5.54	1063.1	987.1
56.56	11.05	5.54	1063.5	987.3
56.57	11.04	5.54	1063.4	987.2
56.58	11.05	5.54	1063.2	987.2
56.59	11.04	5.55	1063.6	987.2
56.6	11.05	5.55	1063.2	987.2
56.61	11.05	5.54	1063.5	987.0
56.62	11.05	5.54	1063.4	987.4
56.63	11.05	5.54	1063.3	987.0
56.64	11.05	5.54	1063.1	987.0
56.65	11.05	5.54	1063.4	986.9
56.66	11.05	5.54	1063.4	986.8
56.67	11.04	5.54	1063.4	986.6
56.68	11.05	5.55	1063.1	986.8
56.69	11.05	5.54	1063.7	986.8
56.7	11.06	5.55	1063.3	986.9
56.71	11.05	5.54	1063.2	986.8
56.72	11.04	5.54	1063.5	986.8
56.73	11.05	5.54	1062.9	987.0
56.74	11.05	5.54	1063.5	987.0
56.75	11.06	5.54	1063.3	986.8
56.76	11.05	5.54	1063.4	986.9
56.77	11.05	5.54	1063.1	987.0
56.78	11.05	5.54	1063.0	987.0
56.79	11.05	5.54	1063.1	987.0
56.8	11.05	5.54	1063.5	987.0
56.81	11.07	5.55	1062.9	986.7
56.82	11.05	5.54	1063.6	987.2
56.83	11.05	5.54	1063.4	987.2
56.84	11.05	5.54	1063.1	987.2
56.85	11.06	5.54	1063.2	987.3
56.86	11.05	5.54	1063.3	987.2
56.87	11.05	5.54	1063.4	987.2
56.88	11.05	5.54	1063.1	987.0
56.89	11.06	5.54	1062.7	987.0
56.9	11.04	5.54	1062.9	986.9
56.91	11.05	5.54	1063.1	986.8
56.92	11.05	5.54	1062.9	986.9
56.93	11.06	5.54	1063.0	987.0
56.94	11.04	5.54	1062.8	986.8
56.95	11.05	5.54	1063.0	986.9
56.96	11.03	5.54	1062.9	986.8
56.97	11.05	5.54	1063.0	986.9
56.98	11.04	5.54	1062.7	986.8
56.99	11.05	5.54	1063.2	986.8
57.0	11.03	5.54	1063.1	986.8
57.01	11.05	5.54	1063.1	986.8
57.02	11.03	5.54	1062.6	986.8
57.03	11.05	5.54	1063.4	987.1
57.04	11.05	5.54	1062.9	987.1
57.05	11.05	5.54	1063.2	986.8
57.06	11.04	5.54	1063.2	987.1
57.07	11.04	5.54	1063.4	987.0
57.08	11.05	5.54	1063.2	986.8
57.09	11.05	5.54	1063.4	986.7
57.1	11.05	5.54	1062.8	986.8
57.11	11.05	5.54	1062.8	986.8
57.12	11.05	5.54	1063.0	986.9
57.13	11.04	5.54	1062.8	986.7
57.14	11.05	5.54	1063.2	986.9
57.15	11.05	5.54	1062.6	986.7
57.16	11.05	5.54	1063.2	986.7
57.17	11.05	5.54	1063.0	986.3
57.18	11.05	5.54	1063.1	986.6
57.19	11.06	5.55	1063.0	986.4
57.2	11.05	5.54	1063.3	986.6
57.21	11.04	5.54	1062.9	986.6
57.22	11.05	5.54	1063.2	986.7
57.23	11.05	5.54	1063.2	986.6
57.24	11.06	5.54	1063.0	986.6
57.25	11.04	5.54	1063.0	986.6
57.26	11.04	5.54	1063.0	986.7
57.27	11.05	5.54	1062.2	986.5
57.28	11.05	5.54	1063.0	986.3
57.29	11.05	5.54	1063.1	986.4
57.3	11.05	5.54	1062.9	986.3
57.31	11.05	5.54	1063.1	986.4
57.32	11.05	5.54	1062.9	986.3
57.33	11.04	5.54	1063.4	986.3
57.34	11.05	5.54	1063.2	986.7
57.35	11.05	5.54	1063.0	986.3
57.36	11.06	5.54	1062.6	986.6
57.37	11.04	5.54	1063.1	986.8
57.38	11.05	5.54	1063.1	986.5
57.39	11.04	5.54	1063.1	986.6
57.4	11.06	5.54	1063.4	986.7
57.41	11.06	5.54	1062.8	986.8
57.42	11.05	5.54	1063.2	986.7
57.43	11.05	5.54	1063.2	986.6
57.44	11.05	5.54	1063.3	986.6
57.45	11.06	5.54	1062.7	986.6
57.46	11.05	5.54	1063.2	986.6
57.47	11.06	5.54	1063.3	986.5
57.48	11.04	5.54	1063.1	986.4
57.49	11.05	5.54	1062.5	986.3
57.5	11.05	5.54	1062.2	986.5
57.51	11.05	5.54	1062.4	986.3
57.52	11.05	5.54	1062.7	986.2
57.53	11.05	5.54	1062.7	986.4
57.54	11.06	5.54	1063.0	986.5
57.55	11.05	5.54	1062.8	986.4
57.56	11.04	5.54	1062.8	986.7
57.57	11.06	5.54	1062.7	986.4
57.58	11.04	5.54	1063.2	986.3
57.59	11.06	5.54	1063.0	986.2
57.6	11.04	5.54	1063.0	986.2
57.61	11.05	5.54	1063.2	986.2
57.62	11.05	5.54	1062.6	986.3
57.63	11.06	5.54	1062.7	986.4
57.64	11.07	5.55	1062.9	986.1
57.65	11.05	5.54	1063.2	986.4
57.66	11.04	5.54	1062.1	986.1
57.67	11.05	5.54	1063.1	986.2
57.68	11.05	5.54	1062.8	986.4
57.69	11.05	5.54	1062.7	986.4
57.7	11.04	5.54	1062.2	986.3
57.71	11.04	5.54	1062.6	986.0
57.72	11.05	5.54	1062.8	986.2
57.73	11.05	5.54	1062.7	986.0
57.74	11.04	5.54	1062.3	986.2
57.75	11.05	5.54	1062.4	986.1
57.76	11.05	5.54	1062.6	986.1
57.77	11.05	5.54	1062.6	986.0
57.78	11.04	5.54	1061.7	986.6
57.79	11.05	5.54	1062.1	986.6
57.8	11.04	5.54	1062.3	986.5
57.81	11.04	5.54	1062.6	986.6
57.82	11.05	5.54	1062.3	986.3
57.83	11.05	5.54	1062.0	986.2
57.84	11.05	5.54	1062.0	986.5
57.85	11.04	5.54	1062.1	986.2
57.86	11.04	5.54	1062.6	986.4
57.87	11.06	5.54	1062.0	986.2
57.88	11.05	5.54	1062.0	986.0
57.89	11.04	5.54	1062.2	986.1
57.9	11.06	5.54	1062.4	986.0
57.91	11.05	5.54	1061.7	986.0
57.92	11.07	5.54	1062.1	986.0
57.93	11.05	5.54	1062.5	986.0
57.94	11.05	5.54	1061.8	985.8
57.95	11.05	5.54	1062.0	986.0
57.96	11.06	5.54	1062.1	985.9
57.97	11.05	5.54	1062.3	985.7
57.98	11.06	5.54	1062.2	986.0
57.99	11.05	5.54	1061.9	986.1
58.0	11.05	5.54	1062.1	986.1
58.01	11.05	5.54	1062.6	986.0
58.02	11.05	5.54	1062.5	986.0
58.03	11.04	5.54	1062.8	985.8
58.04	11.05	5.54	1062.2	986.1
58.05	11.04	5.54	1062.9	986.0
58.06	11.06	5.54	1062.6	986.0
58.07	11.04	5.54	1062.4	985.9
58.08	11.05	5.54	1062.6	985.9
58.09	11.04	5.54	1062.1	986.0
58.1	11.05	5.54	1062.9	985.8
58.11	11.05	5.54	1062.4	986.1
58.12	11.04	5.54	1062.6	986.4
58.13	11.05	5.54	1062.5	986.0
58.14	11.05	5.54	1062.8	986.3
58.15	11.04	5.54	1062.7	985.8
58.16	11.06	5.54	1062.4	986.1
58.17	11.05	5.54	1062.0	986.0
58.18	11.05	5.54	1062.7	986.3
58.19	11.05	5.54	1063.2	986.0
58.2	11.05	5.54	1062.7	986.2
58.21	11.06	5.54	1062.6	986.0
58.22	11.04	5.54	1062.4	985.8
58.23	11.04	5.53	1062.5	985.9
58.24	11.06	5.54	1062.2	985.8
58.25	11.06	5.54	1061.9	985.9
58.26	11.05	5.54	1062.2	986.0
58.27	11.04	5.54	1062.6	986.1
58.28	11.05	5.54	1062.4	985.8
58.29	11.06	5.54	1062.6	986.0
58.3	11.05	5.54	1062.2	986.2
58.31	11.05	5.54	1062.9	986.0
58.32	11.04	5.54	1062.2	985.9
58.33	11.05	5.54	1062.7	985.8
58.34	11.05	5.54	1062.3	986.2
58.35	11.06	5.54	1062.2	986.1
58.36	11.03	5.53	1062.2	986.4
58.37	11.05	5.54	1062.4	986.3
58.38	11.05	5.54	1062.1	986.4
58.39	11.06	5.54	1062.6	986.4
58.4	11.04	5.53	1062.4	986.0
58.41	11.05	5.54	1062.3	986.2
58.42	11.05	5.54	1062.5	986.2
58.43	11.05	5.54	1062.7	986.0
58.44	11.05	5.54	1062.6	986.2
58.45	11.05	5.54	1062.1	986.2
58.46	11.05	5.54	1062.6	986.2
58.47	11.05	5.54	1061.9	986.0
58.48	11.05	5.54	1062.2	986.0
58.49	11.05	5.54	1062.6	985.9
58.5	11.05	5.54	1062.9	986.0
58.51	11.04	5.54	1061.9	986.0
58.52	11.05	5.54	1062.3	985.8
58.53	11.04	5.53	1062.6	986.1
58.54	11.04	5.53	1062.1	985.8
58.55	11.05	5.54	1061.8	985.8
58.56	11.05	5.54	1062.2	985.9
58.57	11.05	5.54	1062.5	985.8
58.58	11.05	5.54	1062.2	986.1
58.59	11.03	5.53	1062.3	985.9
58.6	11.05	5.54	1062.1	986.0
58.61	11.05	5.54	1062.2	985.9
58.62	11.06	5.54	1062.4	985.8
58.63	11.05	5.53	1063.2	986.0
58.64	11.05	5.53	1062.2	986.0
58.65	11.06	5.54	1062.5	985.8
58.66	11.06	5.54	1062.2	986.0
58.67	11.05	5.54	1062.3	986.0
58.68	11.06	5.54	1061.6	985.8
58.69	11.05	5.54	1062.3	986.0
58.7	11.06	5.54	1062.6	986.0
58.71	11.05	5.53	1062.4	985.9
58.72	11.06	5.54	1062.3	985.8
58.73	11.05	5.54	1062.3	985.8
58.74	11.05	5.54	1063.0	986.0
58.75	11.05	5.54	1062.2	985.7
58.76	11.05	5.54	1061.4	985.7
58.77	11.05	5.54	1062.1	985.7
58.78	11.05	5.54	1062.6	985.8
58.79	11.05	5.54	1062.4	985.8
58.8	11.05	5.54	1062.3	985.6
58.81	11.05	5.54	1061.8	985.8
58.82	11.04	5.53	1062.1	985.6
58.83	11.04	5.54	1062.5	985.7
