t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.55	11.05	5.35	983.9	1067.8
52.56	11.06	5.35	984.1	1067.9
52.57	11.06	5.35	984.0	1067.6
52.58	11.07	5.34	984.2	1066.9
52.59	11.05	5.35	984.0	1067.9
52.6	11.06	5.35	984.3	1067.3
52.61	11.05	5.35	984.0	1067.2
52.62	11.06	5.35	983.8	1067.3
52.63	11.06	5.35	983.8	1067.6
52.64	11.06	5.35	983.8	1067.2
52.65	11.06	5.35	984.0	1067.3
52.66	11.06	5.35	983.9	1066.5
52.67	11.05	5.34	984.0	1067.4
52.68	11.06	5.35	984.2	1067.6
52.69	11.05	5.34	984.0	1067.5
52.7	11.06	5.35	984.0	1066.8
52.71	11.05	5.34	984.0	1067.1
52.72	11.06	5.34	983.7	1067.1
52.73	11.05	5.34	984.0	1068.2
52.74	11.06	5.35	983.6	1067.2
52.75	11.05	5.34	983.7	1066.7
52.76	11.06	5.34	983.8	1067.5
52.77	11.05	5.34	983.9	1067.2
52.78	11.06	5.35	983.9	1067.3
52.79	11.06	5.34	983.7	1066.7
52.8	11.06	5.35	983.8	1067.2
52.81	11.06	5.35	983.8	1067.8
52.82	11.06	5.35	983.8	1067.2
52.83	11.07	5.35	983.8	1067.8
52.84	11.05	5.34	983.7	1066.8
52.85	11.07	5.35	984.0	1067.4
52.86	11.05	5.34	983.8	1067.3
52.87	11.06	5.34	983.6	1067.3
52.88	11.06	5.35	983.8	1066.5
52.89	11.07	5.35	983.7	1067.4
52.9	11.05	5.34	984.0	1066.9
52.91	11.06	5.35	983.7	1067.0
52.92	11.05	5.35	984.0	1066.3
52.93	11.07	5.35	983.7	1067.0
52.94	11.05	5.34	983.6	1067.1
52.95	11.07	5.34	983.8	1067.2
52.96	11.07	5.35	983.7	1067.0
52.97	11.07	5.35	984.0	1066.8
52.98	11.07	5.35	983.8	1066.8
52.99	11.06	5.34	983.9	1066.9
53.0	11.07	5.35	983.9	1066.8
53.01	11.06	5.34	983.8	1066.9
53.02	11.05	5.34	983.8	1066.8
53.03	11.08	5.35	984.1	1066.6
53.04	11.05	5.34	984.1	1066.7
53.05	11.07	5.35	983.9	1066.2
53.06	11.05	5.34	983.6	1066.8
53.07	11.06	5.35	983.7	1067.0
53.08	11.07	5.35	983.6	1066.6
53.09	11.06	5.34	983.6	1066.9
53.1	11.07	5.34	983.5	1066.6
53.11	11.06	5.34	983.6	1066.8
53.12	11.07	5.35	983.6	1066.6
53.13	11.05	5.34	983.6	1066.2
53.14	11.07	5.35	983.6	1066.2
53.15	11.05	5.34	983.6	1066.5
53.16	11.06	5.35	983.5	1066.6
53.17	11.07	5.35	983.6	1066.5
53.18	11.05	5.34	983.6	1065.8
53.19	11.07	5.35	983.8	1066.4
53.2	11.06	5.34	983.4	1066.3
53.21	11.06	5.35	983.6	1066.4
53.22	11.06	5.34	983.7	1066.2
53.23	11.05	5.34	983.7	1066.5
53.24	11.07	5.35	983.8	1066.7
53.25	11.05	5.35	983.8	1066.0
53.26	11.07	5.34	983.9	1066.2
53.27	11.06	5.34	983.8	1066.0
53.28	11.06	5.34	983.8	1066.3
53.29	11.06	5.34	983.7	1066.7
53.3	11.08	5.35	983.6	1066.7
53.31	11.07	5.35	983.6	1065.9
53.32	11.07	5.34	983.6	1066.3
53.33	11.06	5.34	983.5	1066.3
53.34	11.06	5.34	983.6	1066.5
53.35	11.05	5.34	983.7	1066.3
53.36	11.06	5.34	983.5	1066.2
53.37	11.06	5.34	983.5	1066.4
53.38	11.06	5.34	983.6	1066.6
53.39	11.05	5.34	983.8	1066.5
53.4	11.06	5.34	983.5	1065.6
53.41	11.05	5.34	983.4	1066.3
53.42	11.06	5.34	983.4	1065.9
53.43	11.06	5.34	983.5	1066.3
53.44	11.06	5.34	983.6	1065.6
53.45	11.06	5.34	983.6	1066.1
53.46	11.06	5.34	983.6	1066.2
53.47	11.06	5.34	983.5	1066.3
53.48	11.07	5.35	983.5	1066.0
53.49	11.06	5.34	983.6	1065.6
53.5	11.06	5.34	983.6	1065.9
53.51	11.06	5.34	983.5	1066.1
53.52	11.05	5.34	983.4	1066.3
53.53	11.06	5.34	983.6	1065.9
53.54	11.05	5.34	983.6	1065.9
53.55	11.07	5.34	983.4	1065.8
53.56	11.05	5.34	983.6	1066.1
53.57	11.06	5.34	983.6	1065.6
53.58	11.05	5.34	983.4	1065.9
53.59	11.06	5.34	983.5	1065.6
53.6	11.05	5.34	983.4	1065.7
53.61	11.06	5.34	983.6	1065.1
53.62	11.06	5.34	983.3	1065.5
53.63	11.06	5.34	983.5	1066.0
53.64	11.06	5.34	983.3	1065.8
53.65	11.06	5.34	983.5	1065.7
53.66	11.06	5.34	983.6	1065.0
53.67	11.06	5.34	983.3	1065.4
53.68	11.06	5.34	983.4	1065.2
53.69	11.07	5.34	983.8	1065.4
53.7	11.06	5.34	983.5	1065.0
53.71	11.06	5.34	983.5	1065.7
53.72	11.06	5.34	983.2	1065.4
53.73	11.07	5.34	983.5	1065.8
53.74	11.06	5.34	983.2	1065.1
53.75	11.06	5.34	983.3	1065.4
53.76	11.05	5.34	983.3	1065.3
53.77	11.05	5.34	983.2	1065.2
53.78	11.06	5.34	983.2	1065.2
53.79	11.06	5.35	982.8	1064.5
53.8	11.06	5.34	983.0	1065.3
53.81	11.07	5.34	983.2	1065.1
53.82	11.06	5.34	983.0	1065.0
53.83	11.05	5.34	983.2	1064.8
53.84	11.07	5.34	982.9	1065.4
53.85	11.05	5.34	982.9	1065.1
53.86	11.07	5.34	983.0	1065.0
53.87	11.06	5.34	982.8	1064.4
53.88	11.06	5.34	983.0	1065.4
53.89	11.06	5.34	983.0	1064.8
53.9	11.06	5.34	983.0	1065.3
53.91	11.06	5.34	983.0	1065.0
53.92	11.06	5.34	983.0	1064.9
53.93	11.05	5.34	982.9	1065.5
53.94	11.06	5.34	982.9	1065.0
53.95	11.05	5.34	983.0	1065.0
53.96	11.06	5.34	983.1	1064.7
53.97	11.07	5.35	982.9	1065.3
53.98	11.06	5.34	983.1	1065.3
53.99	11.05	5.34	983.0	1065.3
54.0	11.06	5.34	982.8	1065.1
54.01	11.06	5.34	983.0	1065.4
54.02	11.06	5.34	982.9	1065.4
54.03	11.06	5.34	982.8	1065.0
54.04	11.07	5.34	983.0	1064.9
54.05	11.06	5.34	982.8	1064.8
54.06	11.06	5.34	982.7	1065.2
54.07	11.06	5.34	982.5	1065.4
54.08	11.07	5.34	982.5	1065.2
54.09	11.06	5.34	982.8	1064.8
54.1	11.06	5.34	982.8	1065.5
54.11	11.07	5.34	982.8	1065.0
54.12	11.05	5.34	983.0	1065.2
54.13	11.06	5.34	982.9	1064.3
54.14	11.06	5.34	982.8	1064.5
54.15	11.06	5.34	982.8	1064.8
54.16	11.06	5.34	982.9	1064.6
54.17	11.05	5.34	982.9	1064.7
54.18	11.05	5.34	982.5	1064.8
54.19	11.06	5.34	982.8	1064.7
54.2	11.07	5.34	982.8	1064.8
54.21	11.07	5.34	982.8	1065.2
54.22	11.05	5.34	982.9	1064.2
54.23	11.06	5.34	982.8	1065.0
54.24	11.04	5.34	982.6	1064.3
54.25	11.05	5.34	982.6	1064.7
54.26	11.06	5.34	982.7	1064.1
54.27	11.06	5.34	982.7	1064.5
54.28	11.05	5.34	982.8	1064.5
54.29	11.07	5.34	982.6	1064.6
54.3	11.06	5.34	982.6	1064.5
54.31	11.06	5.34	982.7	1064.6
54.32	11.07	5.34	982.9	1064.7
54.33	11.06	5.34	982.6	1064.1
54.34	11.05	5.34	982.7	1064.9
54.35	11.06	5.34	982.8	1064.1
54.36	11.05	5.34	982.6	1064.7
54.37	11.06	5.34	982.7	1064.7
54.38	11.06	5.34	982.6	1064.6
54.39	11.06	5.34	982.8	1064.0
54.4	11.06	5.34	982.7	1064.5
54.41	11.06	5.34	982.8	1064.7
54.42	11.06	5.34	982.7	1064.7
54.43	11.06	5.34	982.7	1064.5
54.44	11.06	5.34	982.8	1064.4
54.45	11.06	5.34	982.8	1064.4
54.46	11.06	5.34	982.7	1064.6
54.47	11.06	5.34	982.6	1064.6
54.48	11.06	5.34	982.9	1063.7
54.49	11.06	5.34	982.8	1064.6
54.5	11.07	5.34	982.6	1064.5
54.51	11.06	5.34	982.5	1064.8
54.52	11.05	5.34	982.8	1064.0
54.53	11.06	5.34	982.8	1064.2
54.54	11.06	5.34	982.5	1064.3
54.55	11.06	5.34	982.6	1064.1
54.56	11.07	5.34	982.7	1063.7
54.57	11.05	5.34	982.7	1064.1
54.58	11.06	5.34	982.6	1064.2
54.59	11.06	5.34	982.6	1064.2
54.6	11.06	5.34	982.7	1064.6
54.61	11.06	5.34	982.7	1063.8
54.62	11.06	5.34	982.6	1064.2
54.63	11.05	5.33	982.5	1064.0
54.64	11.07	5.34	982.4	1063.9
54.65	11.05	5.33	982.3	1063.7
54.66	11.06	5.34	982.6	1064.2
54.67	11.07	5.34	982.4	1064.1
54.68	11.07	5.34	982.5	1064.0
54.69	11.06	5.34	982.6	1063.8
54.7	11.06	5.34	982.3	1064.2
54.71	11.06	5.34	982.6	1064.3
54.72	11.06	5.34	982.3	1064.0
54.73	11.06	5.34	982.5	1064.2
54.74	11.06	5.34	982.5	1063.5
54.75	11.05	5.34	982.3	1063.9
54.76	11.05	5.34	982.3	1063.7
54.77	11.07	5.34	982.2	1064.2
54.78	11.06	5.34	982.4	1063.3
54.79	11.06	5.34	982.3	1063.8
54.8	11.05	5.33	982.4	1063.3
54.81	11.06	5.33	982.5	1063.9
54.82	11.07	5.34	982.4	1063.1
54.83	11.05	5.34	982.4	1063.4
54.84	11.06	5.34	982.4	1063.7
54.85	11.07	5.34	982.2	1063.4
54.86	11.06	5.33	982.3	1063.4
54.87	11.07	5.34	982.0	1063.4
54.88	11.05	5.33	982.4	1063.8
54.89	11.05	5.34	982.2	1063.5
54.9	11.06	5.34	982.1	1063.4
54.91	11.07	5.34	982.2	1063.4
54.92	11.06	5.34	982.2	1063.7
54.93	11.05	5.33	982.1	1063.2
54.94	11.04	5.33	982.0	1063.1
54.95	11.05	5.33	981.9	1062.9
54.96	11.05	5.34	982.0	1063.7
54.97	11.06	5.34	982.2	1063.6
54.98	11.05	5.34	982.0	1063.3
54.99	11.05	5.33	982.1	1063.0
55.0	11.06	5.34	982.1	1062.8
55.01	11.06	5.34	982.2	1063.4
55.02	11.06	5.34	982.0	1063.2
55.03	11.06	5.33	982.0	1063.2
55.04	11.06	5.34	982.2	1062.4
55.05	11.06	5.34	982.1	1063.3
55.06	11.06	5.34	981.9	1063.0
55.07	11.07	5.34	982.2	1063.2
55.08	11.06	5.34	982.0	1062.6
55.09	11.06	5.34	982.2	1062.9
55.1	11.05	5.34	982.0	1063.2
55.11	11.07	5.34	982.2	1063.0
55.12	11.06	5.33	982.1	1062.7
55.13	11.07	5.34	982.1	1062.6
55.14	11.06	5.34	982.0	1062.8
55.15	11.08	5.34	982.0	1062.9
55.16	11.06	5.34	982.0	1063.0
55.17	11.06	5.34	981.8	1062.4
55.18	11.06	5.33	981.7	1063.1
55.19	11.05	5.33	981.9	1063.0
55.2	11.07	5.34	981.8	1062.7
55.21	11.06	5.34	981.9	1062.6
55.22	11.06	5.34	981.9	1063.0
55.23	11.07	5.34	981.9	1063.1
55.24	11.05	5.33	982.0	1062.8
55.25	11.06	5.34	981.7	1062.4
55.26	11.07	5.34	982.0	1062.2
55.27	11.06	5.34	981.6	1062.7
55.28	11.07	5.34	981.7	1062.8
55.29	11.05	5.33	981.8	1062.6
55.3	11.07	5.34	981.7	1061.9
55.31	11.06	5.33	982.0	1062.9
55.32	11.06	5.34	981.7	1062.7
55.33	11.06	5.33	981.8	1063.0
55.34	11.08	5.34	981.7	1062.0
55.35	11.05	5.33	981.7	1062.4
55.36	11.07	5.34	981.9	1062.4
55.37	11.05	5.33	981.5	1062.0
55.38	11.06	5.34	981.7	1062.4
55.39	11.07	5.34	981.7	1062.3
55.4	11.06	5.34	981.6	1062.8
55.41	11.05	5.34	981.9	1062.3
55.42	11.06	5.33	981.5	1062.1
55.43	11.05	5.33	982.0	1062.1
55.44	11.06	5.34	981.5	1063.0
55.45	11.06	5.34	981.4	1062.5
55.46	11.06	5.33	981.5	1062.6
55.47	11.05	5.33	981.9	1061.8
55.48	11.06	5.33	981.4	1062.6
55.49	11.06	5.34	981.6	1062.4
55.5	11.06	5.33	981.4	1062.4
55.51	11.05	5.33	981.6	1061.7
55.52	11.06	5.33	981.5	1062.3
55.53	11.06	5.33	981.6	1061.7
55.54	11.06	5.34	981.5	1062.1
55.55	11.07	5.34	981.4	1062.5
55.56	11.06	5.33	981.5	1062.2
55.57	11.06	5.34	981.5	1062.3
55.58	11.06	5.33	981.3	1062.0
55.59	11.06	5.33	981.3	1062.3
55.6	11.06	5.33	981.4	1061.6
55.61	11.06	5.33	981.5	1062.4
55.62	11.06	5.33	981.7	1062.4
55.63	11.07	5.34	981.6	1062.3
55.64	11.05	5.33	981.3	1061.9
55.65	11.06	5.33	981.5	1062.1
55.66	11.06	5.34	981.6	1062.3
55.67	11.06	5.33	981.4	1062.4
55.68	11.06	5.33	981.2	1061.2
55.69	11.06	5.33	981.3	1061.3
55.7	11.06	5.33	981.4	1061.9
55.71	11.06	5.33	981.6	1061.6
55.72	11.05	5.33	981.4	1062.4
55.73	11.07	5.34	981.6	1061.6
55.74	11.05	5.33	981.2	1062.4
55.75	11.06	5.33	981.4	1062.1
55.76	11.05	5.33	981.2	1061.2
55.77	11.06	5.33	981.5	1061.1
55.78	11.06	5.33	981.2	1062.4
55.79	11.07	5.33	981.4	1061.9
55.8	11.06	5.33	981.2	1061.7
55.81	11.06	5.33	981.5	1061.8
55.82	11.06	5.33	981.3	1061.7
55.83	11.07	5.34	981.4	1062.0
55.84	11.05	5.33	981.3	1061.9
55.85	11.06	5.33	981.5	1061.9
55.86	11.06	5.33	981.2	1060.7
55.87	11.06	5.33	981.2	1061.7
55.88	11.06	5.33	981.3	1061.5
55.89	11.06	5.33	981.4	1060.7
55.9	11.06	5.33	981.5	1060.7
55.91	11.07	5.33	981.3	1062.0
55.92	11.06	5.33	981.4	1061.9
55.93	11.07	5.34	981.4	1061.8
55.94	11.06	5.33	981.4	1061.3
55.95	11.05	5.33	981.5	1061.3
55.96	11.06	5.33	981.2	1061.6
55.97	11.06	5.33	981.5	1061.4
55.98	11.06	5.33	981.4	1061.4
55.99	11.06	5.33	981.3	1061.3
56.0	11.06	5.33	981.2	1062.0
56.01	11.06	5.33	981.1	1062.2
56.02	11.06	5.33	981.2	1061.5
56.03	11.06	5.33	981.2	1061.2
56.04	11.06	5.33	981.3	1061.8
56.05	11.06	5.33	981.3	1061.3
56.06	11.07	5.33	981.4	1061.3
56.07	11.06	5.33	981.2	1061.2
56.08	11.05	5.33	981.1	1061.5
56.09	11.06	5.33	981.3	1061.2
56.1	11.06	5.33	981.3	1061.2
56.11	11.06	5.34	981.1	1061.1
56.12	11.07	5.33	981.0	1061.1
56.13	11.05	5.33	981.1	1061.4
56.14	11.07	5.33	981.3	1060.8
56.15	11.05	5.33	981.1	1061.2
56.16	11.05	5.33	981.3	1059.8
56.17	11.06	5.33	981.1	1062.0
56.18	11.05	5.33	981.2	1061.1
56.19	11.06	5.33	981.4	1061.4
56.2	11.06	5.33	981.1	1060.9
56.21	11.05	5.33	981.2	1061.1
56.22	11.06	5.33	981.1	1061.8
56.23	11.05	5.33	981.4	1061.2
56.24	11.06	5.33	981.1	1060.3
56.25	11.07	5.34	981.3	1060.6
56.26	11.06	5.33	981.2	1061.1
56.27	11.07	5.34	981.3	1061.0
56.28	11.06	5.33	981.2	1060.8
56.29	11.06	5.33	981.1	1061.3
56.3	11.06	5.33	981.2	1061.1
56.31	11.06	5.33	981.1	1061.0
56.32	11.05	5.33	981.2	1061.2
56.33	11.06	5.33	981.2	1060.5
56.34	11.05	5.33	981.2	1061.2
56.35	11.06	5.33	981.2	1060.8
56.36	11.06	5.33	981.3	1060.8
56.37	11.07	5.33	981.3	1060.1
56.38	11.05	5.33	981.2	1060.6
56.39	11.06	5.33	981.1	1061.3
56.4	11.05	5.33	981.2	1061.1
56.41	11.06	5.33	981.3	1060.9
56.42	11.07	5.33	981.1	1060.5
56.43	11.05	5.33	981.2	1060.6
56.44	11.05	5.33	981.3	1060.7
56.45	11.07	5.33	981.2	1061.0
56.46	11.05	5.33	981.2	1060.5
56.47	11.07	5.33	981.0	1061.0
56.48	11.06	5.33	981.3	1061.2
56.49	11.06	5.33	981.2	1061.0
56.5	11.05	5.33	981.4	1060.6
56.51	11.05	5.33	981.1	1060.9
56.52	11.05	5.33	981.3	1061.2
56.53	11.07	5.34	981.6	1061.1
56.54	11.06	5.33	981.3	1060.7
56.55	11.06	5.33	981.2	1060.9
56.56	11.07	5.33	981.2	1061.0
56.57	11.05	5.33	981.2	1060.4
56.58	11.07	5.33	981.0	1060.2
56.59	11.07	5.33	981.2	1060.3
56.6	11.07	5.33	981.0	1060.7
56.61	11.06	5.33	981.0	1060.6
56.62	11.06	5.33	980.9	1060.8
56.63	11.05	5.33	981.0	1060.0
56.64	11.06	5.33	981.2	1060.7
56.65	11.06	5.33	981.1	1060.6
56.66	11.06	5.33	981.1	1060.8
56.67	11.06	5.33	981.4	1060.1
56.68	11.07	5.33	980.9	1060.1
56.69	11.05	5.33	981.1	1060.4
56.7	11.06	5.33	981.3	1060.3
56.71	11.06	5.33	981.2	1060.0
56.72	11.06	5.33	981.0	1059.6
56.73	11.06	5.33	980.9	1061.0
56.74	11.06	5.33	981.0	1060.3
56.75	11.06	5.33	980.9	1060.6
56.76	11.07	5.33	981.0	1059.9
56.77	11.05	5.33	981.3	1060.2
56.78	11.06	5.33	981.2	1060.5
56.79	11.06	5.33	981.3	1060.7
56.8	11.06	5.33	981.2	1060.3
56.81	11.06	5.33	981.4	1060.1
56.82	11.06	5.33	981.1	1060.1
56.83	11.06	5.33	981.1	1060.3
56.84	11.07	5.33	981.2	1060.6
56.85	11.06	5.33	981.0	1059.7
56.86	11.05	5.33	981.1	1060.3
56.87	11.05	5.33	981.5	1060.3
56.88	11.07	5.33	981.0	1059.6
56.89	11.06	5.33	980.9	1060.0
56.9	11.05	5.33	980.8	1060.0
56.91	11.05	5.33	981.2	1059.5
56.92	11.07	5.33	981.0	1060.0
56.93	11.06	5.33	980.9	1059.3
56.94	11.06	5.33	980.8	1059.7
56.95	11.05	5.32	980.9	1059.8
56.96	11.05	5.33	980.9	1059.8
56.97	11.06	5.33	981.0	1059.3
56.98	11.05	5.32	980.8	1059.4
56.99	11.06	5.33	980.9	1060.1
57.0	11.05	5.33	981.1	1059.6
57.01	11.05	5.33	980.9	1059.2
57.02	11.06	5.33	981.2	1058.9
57.03	11.06	5.33	980.8	1059.6
57.04	11.07	5.33	981.1	1059.9
57.05	11.06	5.33	980.9	1059.4
57.06	11.05	5.33	980.9	1058.8
57.07	11.06	5.33	981.0	1059.0
57.08	11.05	5.33	981.0	1059.6
57.09	11.07	5.33	980.9	1059.4
57.1	11.06	5.33	981.0	1059.0
57.11	11.06	5.33	981.0	1059.1
57.12	11.06	5.33	980.9	1059.9
57.13	11.06	5.32	980.9	1059.2
57.14	11.05	5.33	981.0	1060.0
57.15	11.06	5.33	980.8	1058.9
57.16	11.05	5.33	980.8	1059.6
57.17	11.06	5.33	980.7	1059.0
57.18	11.05	5.32	980.8	1059.3
57.19	11.07	5.33	981.0	1058.9
57.2	11.05	5.33	981.1	1059.7
57.21	11.05	5.32	980.9	1059.7
57.22	11.05	5.33	980.8	1059.3
57.23	11.06	5.33	980.9	1059.4
57.24	11.05	5.33	980.7	1059.3
57.25	11.05	5.33	981.1	1059.8
57.26	11.04	5.32	981.0	1059.2
57.27	11.07	5.33	980.8	1058.6
57.28	11.06	5.33	981.0	1058.5
57.29	11.06	5.33	980.8	1059.3
57.3	11.05	5.33	980.9	1059.0
57.31	11.07	5.33	981.0	1059.2
57.32	11.06	5.33	980.7	1058.5
57.33	11.06	5.33	980.7	1059.3
57.34	11.06	5.33	980.7	1059.1
57.35	11.06	5.33	980.6	1058.9
57.36	11.07	5.33	980.5	1058.6
57.37	11.06	5.33	980.8	1058.6
57.38	11.06	5.32	980.7	1058.8
57.39	11.05	5.32	980.7	1058.5
57.4	11.07	5.33	980.9	1058.3
57.41	11.06	5.33	980.6	1058.5
57.42	11.07	5.33	980.7	1059.2
57.43	11.05	5.32	980.5	1058.6
57.44	11.06	5.32	980.8	1059.1
57.45	11.06	5.33	980.7	1058.8
57.46	11.06	5.33	980.6	1059.1
57.47	11.06	5.33	980.5	1058.9
57.48	11.05	5.32	980.4	1058.8
57.49	11.05	5.33	980.3	1058.6
57.5	11.07	5.33	980.6	1059.1
57.51	11.05	5.33	980.7	1059.1
57.52	11.06	5.32	980.8	1058.8
57.53	11.05	5.33	980.8	1058.8
57.54	11.07	5.33	980.5	1059.2
57.55	11.06	5.33	980.6	1059.2
57.56	11.05	5.32	980.7	1058.4
57.57	11.05	5.33	980.5	1058.8
57.58	11.06	5.33	980.6	1058.1
57.59	11.07	5.33	980.3	1058.8
57.6	11.06	5.32	980.4	1059.0
57.61	11.05	5.32	980.4	1058.6
57.62	11.05	5.32	980.5	1058.3
57.63	11.05	5.33	980.3	1058.7
57.64	11.08	5.33	980.4	1058.8
57.65	11.06	5.33	980.7	1058.9
57.66	11.05	5.33	980.6	1058.3
57.67	11.05	5.32	981.1	1058.5
57.68	11.06	5.32	980.7	1059.1
57.69	11.06	5.32	980.3	1058.4
57.7	11.06	5.33	980.6	1058.0
57.71	11.05	5.32	980.6	1058.5
57.72	11.06	5.33	980.4	1059.1
57.73	11.06	5.33	980.4	1058.3
57.74	11.06	5.33	980.3	1058.0
57.75	11.06	5.32	980.4	1058.1
57.76	11.05	5.32	980.5	1058.6
57.77	11.07	5.33	980.5	1058.2
57.78	11.06	5.33	980.3	1058.4
57.79	11.06	5.32	980.5	1057.8
57.8	11.05	5.32	980.2	1058.1
57.81	11.06	5.32	980.3	1058.4
57.82	11.05	5.33	980.3	1058.8
57.83	11.07	5.33	980.2	1058.6
57.84	11.06	5.32	980.4	1057.9
57.85	11.07	5.32	980.1	1058.6
57.86	11.05	5.32	980.5	1058.6
57.87	11.06	5.33	980.1	1058.6
57.88	11.06	5.33	980.4	1058.1
57.89	11.06	5.32	980.4	1058.6
57.9	11.06	5.33	980.3	1058.1
57.91	11.06	5.32	980.4	1058.1
57.92	11.06	5.33	980.4	1057.1
57.93	11.06	5.33	980.4	1058.2
57.94	11.05	5.32	980.6	1058.4
57.95	11.05	5.32	980.2	1058.7
57.96	11.06	5.33	980.5	1058.3
57.97	11.06	5.33	980.4	1058.3
57.98	11.07	5.33	980.3	1058.7
57.99	11.06	5.33	980.1	1058.3
58.0	11.05	5.32	980.5	1058.9
58.01	11.06	5.33	980.5	1057.8
58.02	11.06	5.32	980.1	1058.2
58.03	11.05	5.32	980.2	1057.9
58.04	11.06	5.32	980.2	1058.7
58.05	11.05	5.33	980.2	1057.6
58.06	11.06	5.33	980.3	1058.4
58.07	11.05	5.32	980.0	1058.6
58.08	11.06	5.33	980.0	1058.6
58.09	11.06	5.32	980.1	1058.3
58.1	11.06	5.32	980.2	1058.3
58.11	11.06	5.33	980.0	1058.8
58.12	11.07	5.32	980.0	1057.7
58.13	11.06	5.33	980.0	1057.9
58.14	11.06	5.33	980.2	1057.6
58.15	11.05	5.32	980.0	1058.1
58.16	11.07	5.33	980.1	1058.0
58.17	11.06	5.33	980.1	1057.9
58.18	11.07	5.32	979.8	1057.7
58.19	11.05	5.32	980.1	1058.1
58.2	11.06	5.32	980.0	1058.0
58.21	11.06	5.33	980.1	1058.1
58.22	11.06	5.33	980.0	1057.3
58.23	11.05	5.32	980.1	1057.4
58.24	11.07	5.33	980.1	1057.6
58.25	11.07	5.33	979.6	1058.0
58.26	11.06	5.33	980.1	1057.9
58.27	11.05	5.32	979.9	1057.2
58.28	11.06	5.32	979.9	1057.7
58.29	11.05	5.32	979.9	1057.7
58.3	11.07	5.33	980.0	1057.5
58.31	11.05	5.33	980.0	1057.2
58.32	11.06	5.32	980.2	1057.4
58.33	11.05	5.32	979.8	1057.5
58.34	11.07	5.33	979.8	1057.5
58.35	11.06	5.32	980.0	1057.6
58.36	11.05	5.32	980.0	1056.9
58.37	11.06	5.33	980.0	1057.2
58.38	11.06	5.32	980.1	1057.9
58.39	11.06	5.32	980.1	1057.2
58.4	11.06	5.32	980.3	1057.2
58.41	11.06	5.32	980.2	1057.8
58.42	11.07	5.33	979.8	1057.3
58.43	11.07	5.32	980.1	1057.0
58.44	11.05	5.32	979.9	1057.4
58.45	11.06	5.33	979.9	1057.1
58.46	11.06	5.33	979.8	1057.5
58.47	11.06	5.32	979.9	1057.4
58.48	11.05	5.32	979.8	1057.3
58.49	11.06	5.32	980.0	1056.6
58.5	11.06	5.33	980.1	1056.9
58.51	11.07	5.32	979.8	1056.9
58.52	11.06	5.32	980.0	1057.1
58.53	11.06	5.32	980.1	1056.5
58.54	11.06	5.32	980.0	1057.0
58.55	11.07	5.32	980.2	1056.6
58.56	11.06	5.32	979.6	1057.1
58.57	11.07	5.32	979.9	1057.6
58.58	11.05	5.32	980.1	1057.0
58.59	11.05	5.32	980.1	1057.1
58.6	11.05	5.32	979.9	1056.8
58.61	11.07	5.32	979.9	1056.9
58.62	11.06	5.32	979.9	1056.4
58.63	11.06	5.32	979.7	1057.0
58.64	11.05	5.32	979.9	1057.0
58.65	11.07	5.33	980.0	1057.2
58.66	11.06	5.32	979.8	1056.7
58.67	11.05	5.32	980.0	1056.9
58.68	11.07	5.32	979.9	1057.2
58.69	11.06	5.32	979.9	1056.8
58.7	11.06	5.32	979.9	1056.8
58.71	11.06	5.32	979.6	1057.2
58.72	11.06	5.32	979.5	1057.4
58.73	11.05	5.32	979.9	1057.5
58.74	11.06	5.32	979.8	1056.8
58.75	11.06	5.33	979.9	1056.1
58.76	11.05	5.32	979.8	1057.1
58.77	11.06	5.32	979.7	1056.6
58.78	11.07	5.33	979.8	1057.5
58.79	11.06	5.32	979.8	1056.3
58.8	11.06	5.32	979.7	1056.8
58.81	11.07	5.32	979.7	1056.8
58.82	11.06	5.32	979.6	1056.4
58.83	11.06	5.32	979.6	1056.5
58.84	11.06	5.32	979.8	1056.4
58.85	11.05	5.32	979.7	1056.7
58.86	11.07	5.32	979.8	1056.7
58.87	11.05	5.32	979.7	1056.5
58.88	11.07	5.32	979.8	1056.3
58.89	11.07	5.32	979.9	1056.7
58.9	11.06	5.32	980.0	1057.0
58.91	11.04	5.32	979.8	1057.0
58.92	11.06	5.32	979.8	1056.4
58.93	11.06	5.32	979.8	1057.0
58.94	11.07	5.32	979.8	1056.7
58.95	11.06	5.32	980.1	1056.7
58.96	11.07	5.32	979.8	1056.4
58.97	11.06	5.33	979.9	1056.3
58.98	11.06	5.32	979.9	1056.5
58.99	11.05	5.32	980.0	1056.6
59.0	11.06	5.33	979.9	1056.5
59.01	11.06	5.32	979.9	1055.8
59.02	11.06	5.32	980.0	1056.8
59.03	11.05	5.32	979.6	1056.9
59.04	11.06	5.32	980.0	1056.5
59.05	11.06	5.32	979.8	1056.0
59.06	11.05	5.32	980.2	1057.0
59.07	11.06	5.32	979.7	1056.5
59.08	11.06	5.32	980.2	1056.4
59.09	11.06	5.32	980.0	1056.7
59.1	11.06	5.33	979.8	1056.0
59.11	11.07	5.33	979.9	1056.9
59.12	11.06	5.32	979.7	1056.5
59.13	11.06	5.32	979.8	1056.5
59.14	11.07	5.32	979.7	1055.8
59.15	11.05	5.32	979.7	1056.1
59.16	11.05	5.32	979.8	1056.2
59.17	11.06	5.32	979.9	1056.4
59.18	11.06	5.32	980.1	1056.0
59.19	11.07	5.32	979.8	1056.0
