t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.46	11.06	5.4	998.4	1066.2
52.47	11.05	5.4	998.6	1066.1
52.48	11.05	5.39	998.9	1066.0
52.49	11.05	5.4	998.6	1065.9
52.5	11.05	5.39	998.7	1065.6
52.51	11.04	5.39	998.5	1065.8
52.52	11.05	5.4	998.5	1065.9
52.53	11.04	5.39	998.2	1066.7
52.54	11.06	5.39	998.6	1065.8
52.55	11.04	5.39	998.5	1066.0
52.56	11.05	5.39	998.4	1065.2
52.57	11.05	5.39	998.6	1065.7
52.58	11.04	5.39	998.3	1066.4
52.59	11.05	5.39	998.5	1066.2
52.6	11.05	5.39	998.2	1065.7
52.61	11.04	5.39	998.4	1065.7
52.62	11.04	5.39	998.1	1065.7
52.63	11.05	5.39	998.2	1066.0
52.64	11.05	5.39	998.1	1066.4
52.65	11.05	5.39	998.3	1065.8
52.66	11.05	5.39	998.2	1065.9
52.67	11.04	5.39	998.5	1066.2
52.68	11.05	5.4	998.3	1065.7
52.69	11.05	5.39	998.4	1066.1
52.7	11.05	5.4	998.2	1065.8
52.71	11.05	5.39	998.3	1066.5
52.72	11.04	5.39	998.3	1066.0
52.73	11.05	5.39	998.2	1066.0
52.74	11.05	5.39	998.4	1065.5
52.75	11.05	5.39	998.2	1065.6
52.76	11.03	5.39	998.2	1065.7
52.77	11.05	5.39	998.1	1065.9
52.78	11.04	5.39	998.3	1065.3
52.79	11.04	5.39	998.4	1065.6
52.8	11.04	5.39	998.2	1065.8
52.81	11.05	5.39	998.1	1065.5
52.82	11.04	5.39	998.4	1065.8
52.83	11.05	5.39	998.1	1065.6
52.84	11.03	5.39	998.3	1065.4
52.85	11.06	5.39	997.9	1065.9
52.86	11.04	5.39	998.1	1065.3
52.87	11.05	5.39	998.2	1065.9
52.88	11.05	5.39	998.1	1065.5
52.89	11.06	5.39	998.2	1066.4
52.9	11.04	5.39	997.8	1065.4
52.91	11.05	5.39	998.1	1065.4
52.92	11.05	5.39	998.1	1064.8
52.93	11.06	5.39	998.0	1065.2
52.94	11.05	5.39	997.9	1065.0
52.95	11.05	5.39	998.0	1064.8
52.96	11.06	5.4	997.9	1064.9
52.97	11.05	5.39	998.0	1064.9
52.98	11.05	5.4	997.9	1065.1
52.99	11.04	5.39	998.1	1065.3
53.0	11.05	5.39	998.0	1065.2
53.01	11.04	5.39	998.0	1064.8
53.02	11.04	5.39	998.1	1065.0
53.03	11.06	5.4	997.9	1065.4
53.04	11.05	5.39	997.9	1065.0
53.05	11.05	5.39	998.1	1065.2
53.06	11.05	5.39	998.0	1065.0
53.07	11.04	5.39	998.2	1065.4
53.08	11.05	5.39	998.3	1065.0
53.09	11.04	5.39	998.1	1065.3
53.1	11.05	5.39	998.2	1064.8
53.11	11.04	5.39	998.1	1065.4
53.12	11.05	5.39	997.9	1065.2
53.13	11.04	5.39	997.8	1065.5
53.14	11.06	5.39	997.9	1065.2
53.15	11.05	5.39	997.9	1064.9
53.16	11.06	5.39	998.0	1065.3
53.17	11.05	5.39	997.9	1065.2
53.18	11.06	5.39	997.7	1065.1
53.19	11.05	5.39	997.8	1064.8
53.2	11.06	5.39	997.6	1065.1
53.21	11.05	5.39	997.6	1064.8
53.22	11.05	5.39	997.7	1065.0
53.23	11.04	5.39	997.6	1064.6
53.24	11.06	5.39	997.6	1064.5
53.25	11.05	5.39	997.8	1064.8
53.26	11.05	5.39	997.7	1064.9
53.27	11.05	5.39	997.6	1064.5
53.28	11.04	5.39	997.6	1064.0
53.29	11.05	5.39	997.6	1064.7
53.3	11.06	5.39	997.6	1064.8
53.31	11.06	5.39	997.8	1064.8
53.32	11.05	5.39	997.5	1064.6
53.33	11.04	5.39	997.7	1064.6
53.34	11.04	5.39	997.5	1064.7
53.35	11.05	5.39	997.3	1064.7
53.36	11.04	5.39	997.4	1064.9
53.37	11.05	5.39	997.5	1064.3
53.38	11.05	5.39	997.5	1064.6
53.39	11.04	5.39	997.4	1064.6
53.4	11.05	5.39	997.6	1064.8
53.41	11.05	5.39	997.4	1064.5
53.42	11.05	5.39	997.5	1064.4
53.43	11.05	5.39	997.8	1064.4
53.44	11.05	5.39	997.5	1064.1
53.45	11.06	5.39	997.7	1064.4
53.46	11.05	5.39	997.3	1063.9
53.47	11.05	5.39	997.4	1064.4
53.48	11.06	5.39	997.4	1064.5
53.49	11.05	5.39	997.4	1064.6
53.5	11.05	5.39	997.3	1064.5
53.51	11.06	5.39	997.4	1063.8
53.52	11.05	5.39	997.5	1064.3
53.53	11.05	5.39	997.5	1064.3
53.54	11.03	5.39	997.5	1063.6
53.55	11.06	5.39	997.4	1063.9
53.56	11.04	5.39	997.2	1064.2
53.57	11.05	5.39	997.5	1064.4
53.58	11.04	5.39	997.5	1064.5
53.59	11.04	5.39	997.7	1064.1
53.6	11.04	5.39	997.4	1063.9
53.61	11.05	5.39	997.3	1064.6
53.62	11.05	5.39	997.4	1064.4
53.63	11.04	5.39	997.5	1064.2
53.64	11.05	5.39	997.3	1063.6
53.65	11.05	5.39	997.4	1064.3
53.66	11.05	5.39	997.4	1063.7
53.67	11.04	5.39	997.4	1063.9
53.68	11.06	5.39	997.2	1063.7
53.69	11.05	5.39	997.3	1064.3
53.7	11.05	5.39	997.1	1064.0
53.71	11.04	5.39	997.0	1064.3
53.72	11.04	5.38	997.0	1063.9
53.73	11.04	5.39	997.0	1063.4
53.74	11.06	5.39	997.0	1064.0
53.75	11.04	5.39	997.1	1063.8
53.76	11.05	5.39	997.0	1063.6
53.77	11.04	5.39	997.3	1063.6
53.78	11.05	5.39	997.4	1063.5
53.79	11.05	5.39	997.3	1064.5
53.8	11.05	5.39	997.3	1064.0
53.81	11.04	5.39	997.2	1064.3
53.82	11.05	5.39	997.0	1064.2
53.83	11.04	5.39	997.1	1064.2
53.84	11.06	5.39	997.0	1064.3
53.85	11.04	5.39	997.1	1063.8
53.86	11.06	5.39	997.2	1063.7
53.87	11.04	5.39	996.8	1063.6
53.88	11.05	5.39	997.2	1063.7
53.89	11.05	5.39	997.2	1064.0
53.9	11.05	5.39	997.0	1064.1
53.91	11.06	5.39	996.9	1063.2
53.92	11.05	5.39	997.1	1063.9
53.93	11.05	5.39	997.1	1064.1
53.94	11.05	5.39	996.9	1063.5
53.95	11.05	5.39	996.9	1063.5
53.96	11.06	5.39	996.7	1063.7
53.97	11.06	5.39	997.0	1063.8
53.98	11.05	5.39	997.1	1063.4
53.99	11.05	5.39	997.1	1063.2
54.0	11.04	5.38	997.1	1063.5
54.01	11.05	5.39	996.9	1063.8
54.02	11.04	5.39	996.8	1064.3
54.03	11.04	5.38	997.1	1063.8
54.04	11.05	5.39	996.7	1063.3
54.05	11.05	5.39	996.8	1063.9
54.06	11.04	5.39	996.9	1063.7
54.07	11.05	5.39	997.3	1063.7
54.08	11.04	5.39	997.0	1063.0
54.09	11.06	5.39	997.0	1062.7
54.1	11.04	5.38	996.8	1063.2
54.11	11.05	5.39	996.9	1063.3
54.12	11.04	5.39	996.7	1063.5
54.13	11.04	5.39	996.7	1063.4
54.14	11.05	5.39	996.9	1063.3
54.15	11.05	5.39	996.8	1063.2
54.16	11.04	5.39	996.8	1062.9
54.17	11.05	5.39	996.7	1062.7
54.18	11.04	5.38	996.6	1063.1
54.19	11.06	5.39	996.6	1063.5
54.2	11.05	5.39	996.4	1062.9
54.21	11.06	5.39	996.2	1063.1
54.22	11.05	5.39	996.2	1062.8
54.23	11.06	5.39	996.4	1063.6
54.24	11.04	5.38	996.6	1063.0
54.25	11.05	5.38	996.6	1063.4
54.26	11.05	5.39	996.4	1063.0
54.27	11.06	5.39	996.3	1062.8
54.28	11.04	5.38	996.2	1063.4
54.29	11.05	5.39	996.3	1063.0
54.3	11.04	5.39	996.4	1062.6
54.31	11.05	5.39	996.4	1062.9
54.32	11.04	5.39	996.4	1063.3
54.33	11.05	5.39	996.7	1063.1
54.34	11.04	5.38	996.6	1062.8
54.35	11.05	5.38	996.4	1062.6
54.36	11.04	5.39	996.6	1062.5
54.37	11.05	5.39	996.6	1062.7
54.38	11.05	5.39	996.7	1062.8
54.39	11.04	5.38	996.8	1063.5
54.4	11.05	5.39	996.8	1062.4
54.41	11.04	5.38	996.8	1062.8
54.42	11.05	5.39	996.4	1062.7
54.43	11.05	5.39	996.6	1062.7
54.44	11.05	5.39	996.5	1062.5
54.45	11.05	5.39	996.7	1062.9
54.46	11.05	5.39	996.6	1062.5
54.47	11.05	5.39	996.5	1062.9
54.48	11.06	5.39	996.3	1062.2
54.49	11.05	5.39	996.5	1062.0
54.5	11.06	5.39	996.3	1062.7
54.51	11.04	5.39	996.4	1063.0
54.52	11.05	5.38	996.3	1062.6
54.53	11.04	5.38	996.2	1062.2
54.54	11.05	5.38	996.2	1062.2
54.55	11.04	5.39	996.1	1062.9
54.56	11.06	5.39	996.4	1062.9
54.57	11.04	5.39	996.5	1062.6
54.58	11.05	5.39	996.1	1062.4
54.59	11.04	5.38	996.5	1063.0
54.6	11.05	5.39	996.2	1062.6
54.61	11.05	5.39	995.9	1062.4
54.62	11.05	5.39	996.2	1062.2
54.63	11.04	5.38	996.1	1062.8
54.64	11.05	5.39	996.1	1062.5
54.65	11.04	5.38	996.3	1062.6
54.66	11.06	5.39	996.1	1061.9
54.67	11.06	5.39	996.0	1062.4
54.68	11.06	5.39	996.1	1062.8
54.69	11.05	5.39	996.1	1063.0
54.7	11.06	5.39	996.0	1062.6
54.71	11.05	5.39	996.0	1062.6
54.72	11.05	5.39	996.2	1062.4
54.73	11.05	5.39	995.9	1062.7
54.74	11.05	5.39	996.2	1062.4
54.75	11.05	5.39	996.2	1062.0
54.76	11.04	5.38	996.0	1062.4
54.77	11.05	5.38	996.2	1062.5
54.78	11.04	5.38	996.1	1062.5
54.79	11.05	5.39	996.1	1062.7
54.8	11.04	5.38	996.0	1062.1
54.81	11.04	5.38	996.0	1062.4
54.82	11.05	5.39	996.0	1062.2
54.83	11.04	5.38	996.0	1062.3
54.84	11.04	5.39	996.1	1062.1
54.85	11.05	5.39	996.2	1061.7
54.86	11.04	5.38	996.0	1061.7
54.87	11.06	5.38	995.9	1062.0
54.88	11.04	5.38	996.1	1062.1
54.89	11.04	5.38	995.8	1061.6
54.9	11.05	5.39	996.0	1062.3
54.91	11.06	5.39	995.9	1062.0
54.92	11.04	5.38	996.0	1061.9
54.93	11.04	5.38	996.0	1061.9
54.94	11.03	5.38	996.1	1061.6
54.95	11.05	5.38	995.7	1062.1
54.96	11.05	5.38	995.9	1062.2
54.97	11.05	5.39	995.8	1062.3
54.98	11.05	5.38	995.8	1061.6
54.99	11.05	5.38	995.6	1062.0
55.0	11.05	5.38	995.7	1061.6
55.01	11.04	5.38	995.5	1062.0
55.02	11.05	5.38	995.5	1061.5
55.03	11.05	5.38	995.4	1061.8
55.04	11.05	5.38	995.7	1061.3
55.05	11.05	5.38	995.7	1061.8
55.06	11.05	5.38	995.6	1061.7
55.07	11.05	5.38	995.8	1061.7
55.08	11.04	5.38	995.6	1061.5
55.09	11.05	5.38	995.6	1061.4
55.1	11.05	5.38	995.5	1061.3
55.11	11.04	5.38	995.6	1061.7
55.12	11.05	5.38	995.8	1061.7
55.13	11.05	5.38	995.6	1061.8
55.14	11.05	5.38	995.7	1061.8
55.15	11.05	5.39	995.7	1061.6
55.16	11.05	5.38	995.5	1061.8
55.17	11.04	5.38	995.5	1061.7
55.18	11.05	5.38	995.6	1061.6
55.19	11.04	5.38	995.6	1061.5
55.2	11.06	5.39	995.4	1060.8
55.21	11.06	5.39	995.6	1061.6
55.22	11.06	5.39	995.3	1061.2
55.23	11.05	5.38	995.3	1061.3
55.24	11.05	5.38	995.3	1060.8
55.25	11.05	5.38	995.6	1061.6
55.26	11.05	5.38	995.4	1061.4
55.27	11.04	5.38	995.5	1061.5
55.28	11.06	5.39	995.4	1061.0
55.29	11.04	5.38	995.6	1061.5
55.3	11.05	5.38	995.7	1061.5
55.31	11.04	5.38	995.7	1061.6
55.32	11.05	5.38	995.5	1061.4
55.33	11.04	5.38	995.4	1061.2
55.34	11.06	5.39	995.6	1061.1
55.35	11.04	5.38	995.5	1061.5
55.36	11.05	5.38	995.8	1061.4
55.37	11.04	5.38	995.8	1061.3
55.38	11.06	5.38	995.4	1061.0
55.39	11.06	5.39	996.0	1061.8
55.4	11.06	5.38	995.6	1061.6
55.41	11.05	5.38	995.4	1061.7
55.42	11.05	5.38	995.5	1061.1
55.43	11.05	5.38	995.3	1061.4
55.44	11.05	5.38	995.5	1061.5
55.45	11.06	5.39	995.6	1061.6
55.46	11.05	5.38	995.6	1061.2
55.47	11.06	5.38	995.4	1061.4
55.48	11.04	5.38	995.7	1061.2
55.49	11.06	5.38	995.5	1061.6
55.5	11.04	5.38	995.5	1060.4
55.51	11.05	5.38	995.6	1060.9
55.52	11.05	5.38	995.5	1061.4
55.53	11.04	5.38	995.4	1061.6
55.54	11.05	5.38	995.4	1061.4
55.55	11.06	5.38	995.3	1061.8
55.56	11.05	5.38	995.5	1061.2
55.57	11.05	5.38	995.4	1061.5
55.58	11.04	5.38	995.5	1061.2
55.59	11.05	5.38	995.6	1061.6
55.6	11.04	5.38	995.7	1061.2
55.61	11.05	5.38	995.1	1061.5
55.62	11.04	5.38	995.4	1061.4
55.63	11.06	5.38	995.4	1061.2
55.64	11.04	5.38	995.6	1061.6
55.65	11.04	5.38	995.6	1061.0
55.66	11.05	5.38	995.4	1060.8
55.67	11.04	5.38	995.4	1061.3
55.68	11.04	5.38	995.3	1061.3
55.69	11.05	5.38	995.4	1060.9
55.7	11.05	5.38	995.4	1061.0
55.71	11.06	5.38	995.3	1061.0
55.72	11.05	5.38	995.2	1060.9
55.73	11.06	5.38	995.2	1061.0
55.74	11.05	5.38	995.4	1061.2
55.75	11.05	5.38	995.5	1061.0
55.76	11.04	5.38	995.7	1060.7
55.77	11.05	5.38	995.4	1060.6
55.78	11.05	5.38	995.5	1061.0
55.79	11.05	5.38	995.3	1061.0
55.8	11.04	5.38	995.5	1061.3
55.81	11.05	5.38	995.2	1061.0
55.82	11.05	5.38	995.5	1060.8
55.83	11.05	5.38	995.4	1061.0
55.84	11.05	5.38	995.4	1061.0
55.85	11.04	5.38	995.2	1061.1
55.86	11.05	5.38	995.6	1061.1
55.87	11.05	5.38	995.5	1060.6
55.88	11.04	5.38	995.6	1060.9
55.89	11.04	5.38	995.6	1061.0
55.9	11.05	5.38	995.8	1060.9
55.91	11.05	5.38	995.7	1061.0
55.92	11.05	5.38	995.5	1060.9
55.93	11.05	5.38	995.6	1061.0
55.94	11.06	5.38	995.5	1061.3
55.95	11.04	5.38	995.2	1060.9
55.96	11.06	5.38	995.3	1060.4
55.97	11.04	5.38	995.4	1061.3
55.98	11.05	5.38	995.6	1060.9
55.99	11.04	5.38	995.2	1060.6
56.0	11.05	5.38	995.5	1060.3
56.01	11.05	5.38	995.2	1060.7
56.02	11.04	5.38	995.4	1060.6
56.03	11.05	5.38	995.1	1060.6
56.04	11.05	5.38	995.1	1060.4
56.05	11.05	5.38	995.2	1060.5
56.06	11.05	5.38	995.2	1060.9
56.07	11.05	5.38	995.2	1060.8
56.08	11.04	5.37	995.0	1060.6
56.09	11.04	5.38	995.1	1061.0
56.1	11.05	5.38	995.1	1060.8
56.11	11.05	5.38	995.0	1060.7
56.12	11.05	5.38	994.8	1060.4
56.13	11.04	5.38	994.8	1060.4
56.14	11.06	5.38	994.9	1060.4
56.15	11.04	5.38	995.1	1060.6
56.16	11.04	5.38	994.9	1060.3
56.17	11.05	5.38	994.9	1060.6
56.18	11.04	5.38	995.1	1060.3
56.19	11.06	5.38	995.0	1060.3
56.2	11.05	5.38	994.8	1060.2
56.21	11.04	5.38	994.9	1060.6
56.22	11.04	5.38	994.8	1060.6
56.23	11.05	5.38	994.8	1059.9
56.24	11.04	5.38	994.8	1060.5
56.25	11.06	5.38	994.8	1060.6
56.26	11.05	5.38	994.9	1060.5
56.27	11.06	5.38	995.1	1060.3
56.28	11.04	5.38	994.9	1060.1
56.29	11.06	5.38	994.9	1060.3
56.3	11.04	5.38	994.9	1060.6
56.31	11.06	5.38	994.8	1060.6
56.32	11.04	5.38	995.0	1059.9
56.33	11.05	5.38	995.1	1060.9
56.34	11.04	5.38	995.2	1060.5
56.35	11.05	5.38	995.0	1060.2
56.36	11.04	5.38	994.8	1059.8
56.37	11.05	5.38	995.2	1060.6
56.38	11.04	5.38	995.4	1060.6
56.39	11.05	5.38	994.8	1060.2
56.4	11.04	5.38	995.0	1060.2
56.41	11.05	5.38	994.8	1059.8
56.42	11.05	5.38	994.9	1060.5
56.43	11.05	5.38	995.0	1060.4
56.44	11.05	5.38	995.1	1060.1
56.45	11.06	5.38	994.9	1060.3
56.46	11.04	5.37	994.9	1060.1
56.47	11.05	5.38	994.7	1060.4
56.48	11.05	5.38	994.9	1059.9
56.49	11.06	5.38	994.8	1060.3
56.5	11.05	5.38	995.0	1059.8
56.51	11.03	5.38	995.2	1060.6
56.52	11.05	5.38	995.4	1060.4
56.53	11.06	5.38	995.1	1060.5
56.54	11.05	5.38	995.2	1060.4
56.55	11.05	5.38	995.1	1060.2
56.56	11.05	5.38	995.2	1060.2
56.57	11.04	5.37	995.1	1060.4
56.58	11.06	5.38	995.1	1060.3
56.59	11.05	5.38	995.0	1060.1
56.6	11.05	5.38	995.1	1060.1
56.61	11.04	5.38	995.2	1060.1
56.62	11.05	5.38	995.4	1060.2
56.63	11.05	5.38	995.2	1059.8
56.64	11.05	5.38	995.5	1060.0
56.65	11.04	5.38	995.2	1060.3
56.66	11.04	5.38	995.3	1060.4
56.67	11.04	5.37	994.9	1059.9
56.68	11.06	5.38	995.1	1060.1
56.69	11.04	5.38	995.2	1061.0
56.7	11.05	5.38	995.2	1060.2
56.71	11.05	5.38	994.6	1060.6
56.72	11.05	5.38	994.9	1059.6
56.73	11.05	5.38	994.9	1060.2
56.74	11.05	5.38	995.1	1060.0
56.75	11.05	5.38	994.9	1060.2
56.76	11.06	5.38	994.9	1060.0
56.77	11.05	5.37	994.7	1060.1
56.78	11.05	5.38	994.7	1060.1
56.79	11.05	5.38	995.0	1059.6
56.8	11.06	5.38	994.8	1059.9
56.81	11.05	5.38	994.8	1059.8
56.82	11.05	5.38	994.8	1060.2
56.83	11.05	5.38	994.5	1060.0
56.84	11.05	5.38	994.8	1060.2
56.85	11.05	5.38	994.6	1059.5
56.86	11.05	5.37	994.5	1059.9
56.87	11.04	5.37	994.7	1059.9
56.88	11.05	5.38	995.0	1060.1
56.89	11.05	5.38	995.2	1060.2
56.9	11.04	5.38	995.2	1059.4
56.91	11.05	5.37	995.1	1060.1
56.92	11.05	5.38	995.2	1060.0
56.93	11.05	5.37	995.0	1060.1
56.94	11.05	5.37	994.9	1060.6
56.95	11.04	5.37	994.8	1060.4
56.96	11.05	5.37	994.8	1060.2
56.97	11.06	5.38	994.7	1060.0
56.98	11.04	5.37	994.6	1059.8
56.99	11.05	5.37	994.5	1059.5
57.0	11.04	5.37	994.5	1059.8
57.01	11.05	5.38	994.4	1060.3
57.02	11.04	5.38	994.7	1060.0
57.03	11.06	5.38	994.6	1060.1
57.04	11.04	5.37	994.8	1059.5
57.05	11.05	5.38	995.0	1060.3
57.06	11.04	5.37	994.9	1059.4
57.07	11.04	5.37	994.6	1059.5
57.08	11.05	5.38	994.6	1058.9
57.09	11.05	5.38	994.5	1059.8
57.1	11.05	5.38	994.8	1060.1
57.11	11.04	5.37	995.0	1059.7
57.12	11.04	5.38	994.9	1059.2
57.13	11.04	5.37	994.7	1059.4
57.14	11.04	5.37	995.0	1059.6
57.15	11.05	5.38	994.9	1059.2
57.16	11.05	5.38	994.8	1059.4
57.17	11.05	5.38	994.7	1059.2
57.18	11.04	5.37	994.6	1059.3
57.19	11.06	5.38	994.8	1059.4
57.2	11.05	5.37	994.5	1059.1
57.21	11.05	5.37	994.8	1059.3
57.22	11.05	5.37	994.6	1059.0
57.23	11.04	5.37	994.8	1059.4
57.24	11.07	5.37	994.5	1059.5
57.25	11.05	5.37	994.4	1059.8
57.26	11.04	5.37	994.5	1058.8
57.27	11.05	5.38	994.4	1058.9
57.28	11.06	5.38	994.5	1058.8
57.29	11.05	5.38	994.4	1059.1
57.3	11.05	5.37	994.4	1059.1
57.31	11.06	5.38	994.2	1058.8
57.32	11.06	5.37	994.4	1058.8
57.33	11.04	5.38	994.3	1059.2
57.34	11.05	5.37	994.4	1059.5
57.35	11.04	5.37	994.2	1058.6
57.36	11.06	5.38	994.5	1059.2
57.37	11.04	5.37	994.4	1059.2
57.38	11.05	5.37	994.7	1058.9
57.39	11.04	5.37	994.7	1059.3
57.4	11.06	5.38	994.6	1058.9
57.41	11.05	5.38	995.0	1059.6
57.42	11.05	5.37	994.7	1058.9
57.43	11.04	5.37	994.5	1058.9
57.44	11.05	5.37	994.6	1059.1
57.45	11.05	5.37	994.4	1059.2
57.46	11.05	5.37	994.7	1059.3
57.47	11.05	5.37	994.5	1059.3
57.48	11.03	5.37	994.7	1059.0
57.49	11.04	5.38	994.5	1058.9
57.5	11.06	5.38	994.3	1059.1
57.51	11.05	5.37	994.4	1059.2
57.52	11.05	5.37	994.4	1059.4
57.53	11.04	5.37	994.4	1058.8
57.54	11.06	5.38	994.5	1058.9
57.55	11.05	5.37	994.3	1059.3
57.56	11.04	5.37	994.4	1059.0
57.57	11.05	5.37	994.1	1058.7
57.58	11.05	5.37	994.3	1058.7
57.59	11.05	5.38	994.4	1059.2
57.6	11.05	5.37	994.6	1058.8
57.61	11.04	5.37	994.6	1058.7
57.62	11.04	5.37	994.8	1058.8
57.63	11.05	5.37	994.7	1059.0
57.64	11.07	5.38	994.7	1058.8
57.65	11.05	5.37	994.6	1058.6
57.66	11.05	5.37	994.6	1058.5
57.67	11.05	5.37	994.3	1058.8
57.68	11.05	5.37	994.5	1058.7
57.69	11.05	5.37	994.6	1058.4
57.7	11.05	5.37	994.3	1059.0
57.71	11.04	5.37	994.2	1058.7
57.72	11.05	5.38	994.3	1059.4
57.73	11.05	5.37	994.0	1058.9
57.74	11.05	5.37	994.3	1058.3
57.75	11.06	5.37	994.2	1058.4
57.76	11.04	5.37	994.3	1058.2
57.77	11.06	5.37	994.2	1058.3
57.78	11.05	5.37	994.2	1058.2
57.79	11.05	5.37	994.0	1058.4
57.8	11.04	5.37	994.3	1058.1
57.81	11.04	5.37	994.5	1058.4
57.82	11.04	5.37	994.1	1057.9
57.83	11.05	5.37	994.2	1058.4
57.84	11.05	5.37	994.3	1058.0
57.85	11.05	5.37	994.4	1058.2
57.86	11.04	5.37	994.2	1058.5
57.87	11.04	5.37	994.0	1058.2
57.88	11.05	5.37	994.3	1058.1
57.89	11.04	5.37	994.1	1058.0
57.9	11.05	5.37	994.0	1057.8
57.91	11.04	5.37	993.9	1057.8
57.92	11.05	5.37	994.1	1058.2
57.93	11.05	5.37	994.0	1058.0
57.94	11.04	5.37	993.9	1058.2
57.95	11.05	5.37	994.0	1058.3
57.96	11.05	5.37	994.0	1058.1
57.97	11.05	5.37	994.0	1058.5
57.98	11.06	5.37	994.1	1057.7
57.99	11.05	5.38	994.0	1058.3
58.0	11.05	5.37	993.8	1058.1
58.01	11.05	5.37	993.9	1058.1
58.02	11.05	5.37	994.0	1058.0
58.03	11.04	5.37	994.3	1058.3
58.04	11.05	5.37	994.2	1057.9
58.05	11.04	5.37	994.3	1058.0
58.06	11.05	5.38	994.4	1058.0
58.07	11.05	5.37	994.2	1057.8
58.08	11.06	5.37	994.4	1057.8
58.09	11.04	5.37	994.2	1057.5
58.1	11.05	5.37	994.3	1057.6
58.11	11.06	5.38	994.3	1057.6
58.12	11.05	5.37	994.4	1058.3
58.13	11.04	5.37	994.3	1058.0
58.14	11.06	5.37	994.5	1058.2
58.15	11.05	5.37	994.6	1058.4
58.16	11.05	5.37	994.7	1057.8
58.17	11.04	5.37	994.4	1058.1
58.18	11.04	5.37	994.6	1058.2
58.19	11.04	5.37	994.7	1058.1
58.2	11.05	5.37	994.3	1057.8
58.21	11.05	5.37	994.2	1057.5
58.22	11.05	5.37	994.3	1057.5
58.23	11.03	5.37	993.9	1057.9
58.24	11.05	5.37	994.0	1058.2
58.25	11.05	5.38	994.1	1057.6
58.26	11.05	5.37	994.3	1057.8
58.27	11.04	5.37	994.2	1058.1
58.28	11.05	5.37	994.2	1058.2
58.29	11.05	5.37	994.1	1058.1
58.3	11.06	5.37	994.0	1057.9
58.31	11.05	5.37	993.9	1058.0
58.32	11.05	5.37	994.2	1057.8
58.33	11.05	5.37	994.1	1058.3
58.34	11.06	5.37	994.0	1057.5
58.35	11.05	5.37	994.1	1057.8
58.36	11.03	5.37	993.9	1057.9
58.37	11.05	5.37	993.9	1057.5
58.38	11.05	5.37	994.0	1057.7
58.39	11.05	5.37	994.0	1057.7
58.4	11.04	5.37	994.0	1057.8
58.41	11.05	5.37	993.9	1058.2
58.42	11.05	5.37	994.0	1057.5
58.43	11.05	5.37	994.0	1057.6
58.44	11.04	5.37	993.9	1058.3
58.45	11.06	5.37	993.9	1058.0
58.46	11.05	5.37	994.1	1057.7
58.47	11.06	5.37	994.1	1057.3
58.48	11.05	5.37	994.0	1057.6
58.49	11.06	5.37	994.0	1058.3
58.5	11.05	5.37	994.0	1057.7
58.51	11.05	5.37	993.9	1056.8
58.52	11.05	5.37	993.9	1056.8
58.53	11.05	5.37	993.6	1057.5
58.54	11.04	5.37	993.7	1057.5
58.55	11.05	5.37	993.8	1057.8
58.56	11.04	5.37	993.6	1057.4
58.57	11.06	5.37	993.7	1058.0
58.58	11.04	5.37	993.7	1057.9
58.59	11.03	5.37	993.7	1057.8
58.6	11.05	5.37	993.9	1057.4
58.61	11.05	5.37	993.5	1057.4
58.62	11.05	5.37	993.7	1057.4
58.63	11.04	5.37	993.6	1057.4
58.64	11.04	5.37	993.6	1057.7
58.65	11.05	5.37	993.5	1057.0
58.66	11.05	5.37	993.5	1057.0
58.67	11.04	5.37	993.7	1057.5
58.68	11.05	5.37	993.7	1057.4
58.69	11.05	5.37	993.4	1057.6
58.7	11.06	5.37	993.7	1057.0
58.71	11.03	5.37	993.5	1057.2
58.72	11.05	5.37	993.8	1057.2
58.73	11.04	5.37	993.4	1057.3
58.74	11.06	5.37	993.8	1057.2
58.75	11.06	5.37	993.7	1057.2
58.76	11.05	5.37	993.8	1057.7
58.77	11.05	5.37	993.6	1057.4
58.78	11.06	5.37	993.7	1057.6
58.79	11.05	5.37	993.6	1057.3
58.8	11.06	5.37	993.7	1057.4
58.81	11.05	5.37	993.8	1057.6
58.82	11.05	5.37	993.8	1057.0
58.83	11.05	5.37	994.0	1057.3
58.84	11.05	5.37	994.0	1057.0
58.85	11.03	5.37	993.8	1057.2
58.86	11.06	5.37	993.9	1057.5
58.87	11.04	5.37	993.8	1057.1
58.88	11.05	5.37	993.8	1057.0
58.89	11.05	5.37	993.8	1057.4
58.9	11.04	5.37	993.7	1057.2
58.91	11.03	5.37	993.6	1057.1
58.92	11.04	5.37	993.5	1057.1
58.93	11.05	5.37	993.5	1057.3
58.94	11.05	5.37	993.8	1057.6
58.95	11.04	5.37	993.4	1057.2
58.96	11.05	5.37	993.8	1057.2
58.97	11.05	5.37	993.6	1057.0
58.98	11.05	5.37	993.5	1057.3
58.99	11.04	5.37	993.8	1057.2
59.0	11.05	5.37	993.5	1057.4
59.01	11.05	5.37	993.5	1057.2
59.02	11.05	5.37	993.4	1056.8
59.03	11.05	5.37	993.5	1057.2
59.04	11.05	5.37	993.5	1056.9
59.05	11.06	5.37	993.3	1057.2
59.06	11.04	5.37	993.3	1057.0
59.07	11.05	5.37	993.5	1057.0
59.08	11.05	5.37	993.4	1057.3
59.09	11.05	5.37	993.2	1057.1
59.1	11.05	5.37	993.6	1057.1
