t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.16	11.05	5.51	987.1	1076.3
52.17	11.05	5.51	987.3	1076.4
52.18	11.05	5.51	987.0	1076.4
52.19	11.05	5.51	986.8	1076.6
52.2	11.06	5.51	987.4	1075.8
52.21	11.04	5.51	987.2	1076.2
52.22	11.05	5.51	987.0	1076.3
52.23	11.05	5.51	987.0	1077.0
52.24	11.04	5.51	986.9	1076.6
52.25	11.05	5.51	987.0	1076.9
52.26	11.04	5.51	986.9	1076.8
52.27	11.04	5.51	986.9	1076.6
52.28	11.05	5.51	986.9	1076.1
52.29	11.05	5.51	987.0	1076.4
52.3	11.05	5.51	986.8	1076.6
52.31	11.05	5.51	986.8	1076.6
52.32	11.04	5.51	986.9	1076.4
52.33	11.05	5.51	986.9	1076.6
52.34	11.05	5.51	986.9	1076.7
52.35	11.05	5.51	986.8	1076.8
52.36	11.05	5.51	987.0	1076.8
52.37	11.05	5.51	987.1	1076.7
52.38	11.04	5.51	987.0	1076.9
52.39	11.06	5.52	987.2	1077.2
52.4	11.06	5.51	986.8	1076.8
52.41	11.06	5.52	986.8	1076.7
52.42	11.05	5.51	986.8	1077.1
52.43	11.04	5.51	986.8	1076.9
52.44	11.05	5.51	986.7	1076.9
52.45	11.06	5.51	987.0	1077.0
52.46	11.05	5.51	986.9	1076.5
52.47	11.06	5.51	987.0	1076.5
52.48	11.04	5.51	987.0	1076.7
52.49	11.06	5.52	987.1	1076.6
52.5	11.03	5.51	986.8	1076.4
52.51	11.04	5.51	987.0	1076.7
52.52	11.05	5.51	986.8	1076.2
52.53	11.05	5.51	986.8	1076.6
52.54	11.05	5.51	986.9	1076.4
52.55	11.05	5.51	987.1	1076.7
52.56	11.04	5.51	987.0	1076.5
52.57	11.05	5.51	986.9	1076.9
52.58	11.04	5.51	987.0	1076.4
52.59	11.05	5.51	986.8	1076.4
52.6	11.05	5.51	986.9	1076.5
52.61	11.05	5.51	987.0	1077.0
52.62	11.05	5.51	986.6	1076.0
52.63	11.05	5.51	986.9	1076.8
52.64	11.05	5.51	986.8	1076.0
52.65	11.06	5.51	986.7	1076.4
52.66	11.04	5.51	986.7	1076.1
52.67	11.04	5.51	987.1	1076.1
52.68	11.05	5.51	986.8	1076.3
52.69	11.05	5.51	986.7	1076.6
52.7	11.05	5.51	986.9	1076.0
52.71	11.04	5.51	986.9	1076.0
52.72	11.04	5.51	987.1	1076.4
52.73	11.04	5.51	987.1	1076.2
52.74	11.06	5.51	986.7	1076.6
52.75	11.05	5.51	987.0	1076.2
52.76	11.05	5.51	986.6	1076.6
52.77	11.04	5.5	986.9	1076.4
52.78	11.05	5.51	986.7	1076.3
52.79	11.04	5.51	986.9	1075.7
52.8	11.05	5.51	986.6	1076.3
52.81	11.05	5.51	986.7	1076.6
52.82	11.05	5.51	986.7	1076.4
52.83	11.05	5.51	986.9	1075.6
52.84	11.05	5.51	986.6	1075.9
52.85	11.05	5.51	986.6	1076.0
52.86	11.04	5.51	986.7	1076.1
52.87	11.05	5.51	986.8	1076.2
52.88	11.06	5.51	986.6	1075.9
52.89	11.05	5.51	986.6	1076.4
52.9	11.05	5.51	986.5	1076.0
52.91	11.05	5.51	986.8	1075.9
52.92	11.06	5.51	986.7	1075.9
52.93	11.05	5.51	986.7	1076.2
52.94	11.05	5.51	986.8	1076.1
52.95	11.05	5.51	986.7	1076.7
52.96	11.06	5.51	986.8	1075.7
52.97	11.05	5.51	986.9	1076.1
52.98	11.06	5.51	986.7	1075.8
52.99	11.04	5.51	986.7	1075.4
53.0	11.06	5.51	986.7	1075.6
53.01	11.04	5.51	986.7	1076.0
53.02	11.04	5.51	986.5	1075.6
53.03	11.05	5.51	986.6	1075.8
53.04	11.04	5.51	986.5	1075.5
53.05	11.05	5.51	986.6	1076.0
53.06	11.04	5.51	986.4	1075.5
53.07	11.05	5.51	986.6	1076.1
53.08	11.05	5.51	986.6	1076.3
53.09	11.05	5.51	986.6	1075.7
53.1	11.06	5.51	986.3	1075.9
53.11	11.05	5.51	986.6	1076.0
53.12	11.05	5.51	986.4	1075.7
53.13	11.04	5.51	986.3	1076.1
53.14	11.05	5.51	986.4	1075.7
53.15	11.06	5.51	986.4	1076.1
53.16	11.05	5.51	986.2	1075.5
53.17	11.06	5.51	986.4	1075.8
53.18	11.04	5.51	986.4	1075.7
53.19	11.05	5.51	986.7	1075.9
53.2	11.04	5.51	986.6	1076.0
53.21	11.06	5.51	986.6	1075.6
53.22	11.05	5.51	986.4	1076.0
53.23	11.04	5.5	986.6	1075.7
53.24	11.05	5.51	986.4	1075.6
53.25	11.06	5.51	986.4	1075.6
53.26	11.04	5.51	986.2	1075.6
53.27	11.05	5.51	986.2	1075.7
53.28	11.03	5.5	986.2	1075.8
53.29	11.05	5.51	986.2	1075.7
53.3	11.05	5.51	986.4	1076.0
53.31	11.05	5.51	986.5	1076.0
53.32	11.05	5.51	986.3	1075.4
53.33	11.05	5.51	986.4	1075.7
53.34	11.04	5.51	986.7	1075.6
53.35	11.04	5.51	986.4	1076.4
53.36	11.05	5.51	986.1	1076.0
53.37	11.06	5.51	986.6	1076.1
53.38	11.05	5.51	986.4	1075.4
53.39	11.04	5.5	986.5	1075.8
53.4	11.05	5.51	986.3	1075.4
53.41	11.04	5.5	986.5	1075.8
53.42	11.05	5.51	986.2	1075.1
53.43	11.05	5.5	986.4	1075.8
53.44	11.05	5.51	986.3	1075.7
53.45	11.05	5.51	986.0	1075.6
53.46	11.05	5.51	986.4	1075.4
53.47	11.04	5.51	986.2	1075.9
53.48	11.06	5.51	986.2	1075.7
53.49	11.05	5.51	986.5	1076.1
53.5	11.05	5.51	986.4	1075.5
53.51	11.05	5.51	986.5	1075.9
53.52	11.05	5.5	986.4	1075.3
53.53	11.05	5.51	986.2	1075.6
53.54	11.05	5.5	986.2	1075.4
53.55	11.05	5.51	986.4	1075.6
53.56	11.05	5.5	986.3	1075.9
53.57	11.04	5.5	986.3	1075.6
53.58	11.06	5.5	986.2	1075.4
53.59	11.04	5.5	986.2	1075.7
53.6	11.05	5.51	986.2	1075.6
53.61	11.04	5.5	986.3	1076.2
53.62	11.05	5.51	986.2	1075.8
53.63	11.05	5.5	986.1	1076.0
53.64	11.05	5.51	986.1	1075.8
53.65	11.05	5.5	986.2	1075.5
53.66	11.05	5.51	986.1	1075.7
53.67	11.04	5.5	986.3	1075.8
53.68	11.05	5.51	986.2	1076.0
53.69	11.05	5.51	986.1	1075.9
53.7	11.06	5.51	985.8	1075.0
53.71	11.05	5.5	986.3	1075.7
53.72	11.04	5.5	986.1	1075.8
53.73	11.05	5.51	986.0	1075.7
53.74	11.05	5.51	986.0	1076.0
53.75	11.05	5.5	986.2	1075.9
53.76	11.04	5.51	986.0	1075.7
53.77	11.04	5.5	986.2	1075.7
53.78	11.04	5.51	986.0	1075.7
53.79	11.05	5.51	986.1	1075.4
53.8	11.04	5.51	986.1	1075.4
53.81	11.05	5.51	986.1	1075.7
53.82	11.05	5.5	985.8	1075.5
53.83	11.05	5.5	986.1	1075.1
53.84	11.06	5.51	986.0	1074.9
53.85	11.05	5.5	986.0	1075.7
53.86	11.05	5.51	986.0	1075.4
53.87	11.05	5.51	986.1	1075.5
53.88	11.05	5.5	985.9	1075.1
53.89	11.06	5.5	986.2	1075.5
53.9	11.05	5.51	986.1	1075.1
53.91	11.07	5.51	986.0	1075.0
53.92	11.05	5.5	986.0	1075.0
53.93	11.05	5.51	986.2	1075.4
53.94	11.05	5.51	986.0	1075.4
53.95	11.05	5.5	986.0	1075.9
53.96	11.06	5.5	985.8	1075.5
53.97	11.06	5.51	986.3	1075.7
53.98	11.05	5.5	986.1	1075.5
53.99	11.05	5.5	985.9	1075.9
54.0	11.04	5.5	986.4	1075.2
54.01	11.05	5.5	986.1	1075.6
54.02	11.05	5.5	985.9	1075.3
54.03	11.04	5.5	986.1	1075.7
54.04	11.05	5.51	986.1	1075.1
54.05	11.04	5.5	986.2	1075.5
54.06	11.04	5.5	986.0	1075.0
54.07	11.05	5.5	986.0	1075.6
54.08	11.04	5.5	986.0	1074.9
54.09	11.05	5.51	985.8	1075.2
54.1	11.05	5.5	986.1	1075.6
54.11	11.05	5.5	985.8	1075.6
54.12	11.05	5.5	985.9	1074.9
54.13	11.04	5.5	986.1	1075.0
54.14	11.06	5.5	986.1	1075.2
54.15	11.06	5.51	985.8	1075.5
54.16	11.05	5.5	985.9	1075.3
54.17	11.04	5.5	985.8	1075.4
54.18	11.05	5.5	986.0	1075.4
54.19	11.05	5.5	985.9	1075.6
54.2	11.06	5.51	985.9	1075.6
54.21	11.06	5.51	986.0	1075.0
54.22	11.05	5.5	985.9	1075.4
54.23	11.03	5.5	986.2	1075.5
54.24	11.04	5.5	986.0	1075.3
54.25	11.04	5.5	986.1	1075.5
54.26	11.05	5.5	985.9	1075.0
54.27	11.04	5.5	986.1	1075.6
54.28	11.04	5.5	986.0	1075.2
54.29	11.04	5.5	986.0	1075.0
54.3	11.05	5.5	986.2	1074.9
54.31	11.05	5.51	986.0	1075.2
54.32	11.05	5.5	986.2	1075.0
54.33	11.05	5.5	986.1	1074.8
54.34	11.05	5.5	986.0	1075.2
54.35	11.05	5.5	985.9	1075.8
54.36	11.05	5.5	985.9	1075.3
54.37	11.06	5.5	985.8	1075.6
54.38	11.05	5.5	986.2	1075.2
54.39	11.04	5.5	985.9	1075.2
54.4	11.05	5.5	986.1	1075.3
54.41	11.05	5.5	986.2	1075.2
54.42	11.05	5.5	986.1	1074.8
54.43	11.06	5.5	986.1	1075.3
54.44	11.05	5.5	985.9	1075.4
54.45	11.05	5.5	986.0	1074.8
54.46	11.05	5.5	986.0	1074.9
54.47	11.05	5.5	986.2	1075.3
54.48	11.05	5.5	986.0	1074.9
54.49	11.05	5.5	986.1	1075.4
54.5	11.05	5.5	986.1	1075.1
54.51	11.05	5.5	986.0	1075.3
54.52	11.05	5.5	986.2	1075.2
54.53	11.05	5.5	986.0	1076.0
54.54	11.04	5.5	986.0	1075.0
54.55	11.05	5.5	986.0	1075.6
54.56	11.05	5.5	985.8	1075.1
54.57	11.05	5.5	986.0	1075.2
54.58	11.05	5.5	985.9	1075.0
54.59	11.05	5.5	985.9	1075.0
54.6	11.05	5.5	985.6	1075.2
54.61	11.06	5.5	985.9	1075.1
54.62	11.05	5.5	985.9	1075.1
54.63	11.05	5.5	986.2	1075.5
54.64	11.05	5.51	985.8	1075.5
54.65	11.05	5.5	986.0	1075.0
54.66	11.05	5.5	985.8	1075.0
54.67	11.06	5.51	985.7	1075.0
54.68	11.06	5.5	985.6	1075.0
54.69	11.06	5.5	985.9	1075.4
54.7	11.05	5.5	985.9	1075.2
54.71	11.05	5.5	985.7	1075.4
54.72	11.06	5.5	985.7	1075.1
54.73	11.05	5.5	985.8	1075.2
54.74	11.06	5.5	985.6	1075.1
54.75	11.06	5.5	985.6	1075.2
54.76	11.04	5.5	985.7	1075.1
54.77	11.05	5.5	985.8	1074.8
54.78	11.05	5.5	986.1	1075.0
54.79	11.05	5.5	985.8	1074.7
54.8	11.05	5.5	985.7	1074.8
54.81	11.04	5.5	985.5	1074.9
54.82	11.05	5.5	985.7	1074.8
54.83	11.05	5.5	985.7	1075.1
54.84	11.05	5.5	985.7	1074.7
54.85	11.05	5.5	985.7	1074.8
54.86	11.04	5.5	985.8	1074.9
54.87	11.04	5.5	985.4	1074.7
54.88	11.05	5.5	985.9	1074.8
54.89	11.04	5.5	985.8	1074.7
54.9	11.06	5.5	985.6	1074.7
54.91	11.05	5.5	985.6	1074.9
54.92	11.05	5.5	985.8	1074.6
54.93	11.04	5.5	985.7	1074.7
54.94	11.03	5.49	985.6	1074.6
54.95	11.04	5.5	985.5	1075.0
54.96	11.06	5.5	985.6	1074.7
54.97	11.05	5.5	985.6	1074.8
54.98	11.06	5.5	985.5	1074.5
54.99	11.04	5.5	985.8	1074.5
55.0	11.05	5.5	985.6	1074.2
55.01	11.05	5.5	985.9	1074.7
55.02	11.05	5.5	985.5	1074.6
55.03	11.04	5.5	985.8	1074.9
55.04	11.05	5.5	985.4	1074.2
55.05	11.05	5.5	985.8	1074.7
55.06	11.05	5.5	985.4	1074.5
55.07	11.05	5.5	985.4	1074.7
55.08	11.05	5.5	985.7	1074.6
55.09	11.05	5.5	985.4	1074.7
55.1	11.05	5.5	985.6	1074.4
55.11	11.04	5.5	985.6	1074.6
55.12	11.05	5.5	985.5	1074.4
55.13	11.05	5.5	985.5	1074.9
55.14	11.05	5.5	985.5	1074.4
55.15	11.05	5.5	985.7	1074.3
55.16	11.06	5.5	985.4	1074.3
55.17	11.05	5.5	985.6	1074.6
55.18	11.04	5.5	985.4	1074.1
55.19	11.06	5.5	985.3	1074.5
55.2	11.06	5.5	985.5	1074.1
55.21	11.05	5.5	985.1	1074.3
55.22	11.05	5.5	985.4	1074.8
55.23	11.06	5.5	985.6	1074.2
55.24	11.04	5.5	985.2	1074.1
55.25	11.05	5.5	985.0	1073.9
55.26	11.04	5.5	985.5	1074.0
55.27	11.05	5.5	985.4	1073.8
55.28	11.06	5.5	985.3	1074.0
55.29	11.05	5.5	985.2	1074.4
55.3	11.04	5.5	985.4	1074.4
55.31	11.05	5.5	985.2	1074.2
55.32	11.04	5.5	985.2	1074.2
55.33	11.04	5.5	985.2	1073.8
55.34	11.05	5.5	985.2	1074.5
55.35	11.05	5.5	985.0	1074.3
55.36	11.04	5.5	985.2	1074.6
55.37	11.05	5.5	985.2	1074.7
55.38	11.05	5.5	985.1	1074.6
55.39	11.06	5.5	985.2	1074.2
55.4	11.06	5.5	985.2	1074.3
55.41	11.06	5.5	985.0	1074.2
55.42	11.05	5.5	985.1	1074.3
55.43	11.05	5.5	985.4	1074.3
55.44	11.06	5.5	985.0	1074.2
55.45	11.06	5.5	985.1	1074.4
55.46	11.05	5.5	985.0	1073.9
55.47	11.05	5.5	985.5	1074.3
55.48	11.05	5.5	985.2	1074.0
55.49	11.05	5.5	985.0	1074.7
55.5	11.05	5.5	985.0	1074.1
55.51	11.04	5.5	984.7	1074.5
55.52	11.05	5.5	985.1	1074.5
55.53	11.04	5.5	985.2	1075.0
55.54	11.06	5.5	985.3	1074.5
55.55	11.05	5.5	985.1	1074.4
55.56	11.05	5.5	985.0	1074.2
55.57	11.05	5.5	985.1	1074.9
55.58	11.04	5.5	985.3	1073.9
55.59	11.04	5.5	985.1	1074.2
55.6	11.05	5.5	985.1	1074.3
55.61	11.04	5.5	984.7	1074.4
55.62	11.05	5.5	985.0	1074.1
55.63	11.05	5.5	985.0	1074.3
55.64	11.05	5.5	984.8	1074.1
55.65	11.04	5.5	985.1	1074.3
55.66	11.06	5.5	984.6	1074.2
55.67	11.04	5.5	985.2	1074.1
55.68	11.05	5.5	985.2	1073.6
55.69	11.04	5.5	985.1	1074.3
55.7	11.05	5.5	985.2	1073.7
55.71	11.04	5.5	985.2	1073.9
55.72	11.06	5.5	984.9	1074.1
55.73	11.05	5.5	984.9	1074.1
55.74	11.05	5.5	985.0	1074.4
55.75	11.05	5.5	984.8	1074.4
55.76	11.04	5.49	984.7	1074.4
55.77	11.04	5.49	984.9	1073.9
55.78	11.05	5.5	984.7	1074.1
55.79	11.05	5.5	985.1	1073.9
55.8	11.05	5.49	984.9	1073.7
55.81	11.05	5.5	984.9	1074.2
55.82	11.05	5.5	984.8	1073.9
55.83	11.05	5.5	984.8	1073.9
55.84	11.05	5.5	984.8	1073.8
55.85	11.04	5.49	985.1	1074.0
55.86	11.04	5.5	985.2	1073.7
55.87	11.05	5.5	984.8	1073.5
55.88	11.05	5.5	984.7	1074.0
55.89	11.05	5.5	984.5	1074.2
55.9	11.05	5.5	984.9	1073.4
55.91	11.05	5.5	985.2	1074.1
55.92	11.05	5.5	984.8	1073.7
55.93	11.07	5.5	984.7	1074.0
55.94	11.05	5.49	985.1	1073.8
55.95	11.05	5.49	984.7	1073.4
55.96	11.05	5.5	985.0	1073.2
55.97	11.06	5.5	984.8	1074.1
55.98	11.04	5.49	984.8	1074.0
55.99	11.05	5.49	984.8	1074.2
56.0	11.04	5.5	984.9	1073.6
56.01	11.05	5.5	985.0	1074.2
56.02	11.04	5.49	985.0	1074.0
56.03	11.06	5.5	985.0	1073.9
56.04	11.04	5.5	984.8	1074.0
56.05	11.05	5.5	984.6	1074.3
56.06	11.04	5.5	984.9	1073.8
56.07	11.06	5.5	984.7	1074.1
56.08	11.03	5.49	984.8	1073.8
56.09	11.05	5.5	984.6	1073.6
56.1	11.04	5.5	984.8	1074.0
56.11	11.05	5.5	984.6	1073.6
56.12	11.05	5.5	984.4	1073.5
56.13	11.05	5.49	984.5	1073.5
56.14	11.06	5.5	984.9	1073.8
56.15	11.04	5.49	984.8	1073.8
56.16	11.04	5.49	984.7	1073.9
56.17	11.05	5.5	984.5	1073.3
56.18	11.05	5.49	984.5	1073.8
56.19	11.05	5.5	984.6	1074.0
56.2	11.05	5.49	984.6	1073.6
56.21	11.05	5.5	984.7	1073.1
56.22	11.05	5.5	984.6	1073.5
56.23	11.05	5.49	984.7	1073.9
56.24	11.06	5.5	984.8	1073.4
56.25	11.06	5.5	984.6	1073.6
56.26	11.06	5.5	984.7	1073.4
56.27	11.05	5.5	984.5	1073.5
56.28	11.05	5.5	984.7	1073.5
56.29	11.05	5.49	984.4	1073.8
56.3	11.05	5.5	984.4	1073.6
56.31	11.04	5.49	984.5	1073.5
56.32	11.04	5.49	984.5	1073.2
56.33	11.05	5.49	984.7	1074.4
56.34	11.05	5.49	984.5	1073.6
56.35	11.04	5.49	984.4	1073.4
56.36	11.05	5.49	984.5	1073.5
56.37	11.05	5.5	984.6	1073.4
56.38	11.04	5.5	984.5	1073.2
56.39	11.05	5.5	984.5	1073.9
56.4	11.05	5.49	984.5	1073.5
56.41	11.04	5.49	984.6	1073.8
56.42	11.07	5.5	984.7	1073.3
56.43	11.04	5.49	984.5	1073.9
56.44	11.05	5.5	984.6	1073.6
56.45	11.05	5.5	984.5	1073.7
56.46	11.04	5.49	984.7	1073.1
56.47	11.06	5.5	984.4	1073.2
56.48	11.05	5.5	984.5	1073.8
56.49	11.07	5.5	984.6	1073.6
56.5	11.05	5.49	984.6	1073.3
56.51	11.05	5.49	984.6	1073.6
56.52	11.06	5.5	984.2	1073.5
56.53	11.06	5.5	984.4	1073.1
56.54	11.05	5.49	984.3	1072.9
56.55	11.06	5.5	984.6	1073.4
56.56	11.04	5.49	984.5	1073.9
56.57	11.04	5.49	984.6	1073.8
56.58	11.05	5.5	984.7	1073.7
56.59	11.06	5.5	984.6	1073.1
56.6	11.06	5.5	984.8	1073.5
56.61	11.05	5.5	984.3	1073.7
56.62	11.04	5.49	984.8	1073.3
56.63	11.06	5.5	984.4	1073.4
56.64	11.04	5.49	984.6	1073.2
56.65	11.05	5.5	984.5	1073.3
56.66	11.05	5.49	984.4	1073.2
56.67	11.05	5.49	984.7	1073.3
56.68	11.06	5.5	984.8	1073.5
56.69	11.05	5.49	984.2	1073.5
56.7	11.06	5.5	984.6	1073.3
56.71	11.06	5.5	984.5	1072.8
56.72	11.05	5.49	984.6	1073.2
56.73	11.05	5.49	984.5	1072.9
56.74	11.05	5.49	984.5	1072.9
56.75	11.06	5.5	984.4	1072.8
56.76	11.05	5.5	984.5	1072.7
56.77	11.04	5.49	984.4	1073.7
56.78	11.05	5.49	984.5	1072.8
56.79	11.05	5.5	984.2	1072.3
56.8	11.05	5.49	984.5	1072.9
56.81	11.05	5.5	984.1	1073.4
56.82	11.05	5.5	984.3	1073.2
56.83	11.05	5.49	984.4	1072.4
56.84	11.05	5.5	984.6	1072.4
56.85	11.04	5.49	984.2	1072.7
56.86	11.05	5.49	984.2	1072.7
56.87	11.05	5.49	984.3	1072.1
56.88	11.05	5.49	984.4	1072.2
56.89	11.05	5.5	984.1	1072.8
56.9	11.05	5.49	984.5	1072.4
56.91	11.05	5.49	984.2	1072.6
56.92	11.05	5.49	984.5	1072.2
56.93	11.05	5.49	984.2	1072.8
56.94	11.05	5.49	984.3	1072.7
56.95	11.04	5.49	984.5	1072.9
56.96	11.05	5.49	984.2	1072.5
56.97	11.05	5.49	984.1	1072.8
56.98	11.04	5.49	984.4	1072.6
56.99	11.05	5.49	984.0	1072.9
57.0	11.05	5.49	984.3	1072.6
57.01	11.05	5.49	984.3	1072.4
57.02	11.05	5.49	984.0	1072.8
57.03	11.04	5.49	984.1	1072.8
57.04	11.05	5.49	984.0	1072.1
57.05	11.04	5.49	984.0	1072.1
57.06	11.05	5.49	984.2	1072.5
57.07	11.03	5.49	984.4	1072.6
57.08	11.05	5.49	984.3	1072.8
57.09	11.04	5.49	983.9	1072.6
57.1	11.05	5.49	984.0	1072.4
57.11	11.05	5.49	983.7	1072.5
57.12	11.05	5.49	984.1	1072.9
57.13	11.04	5.49	984.1	1072.5
57.14	11.05	5.49	984.0	1072.8
57.15	11.05	5.49	984.3	1073.0
57.16	11.05	5.49	983.9	1072.8
57.17	11.04	5.49	984.2	1072.7
57.18	11.05	5.49	983.9	1073.1
57.19	11.06	5.5	983.7	1073.0
57.2	11.04	5.49	983.9	1072.8
57.21	11.04	5.49	983.8	1072.6
57.22	11.05	5.49	984.0	1072.5
57.23	11.05	5.49	983.8	1072.8
57.24	11.05	5.49	983.9	1072.8
57.25	11.05	5.49	983.9	1072.7
57.26	11.04	5.49	983.8	1072.5
57.27	11.06	5.49	983.8	1072.8
57.28	11.05	5.49	984.2	1072.5
57.29	11.05	5.49	983.9	1072.5
57.3	11.04	5.49	984.1	1072.2
57.31	11.06	5.49	983.8	1072.4
57.32	11.05	5.49	983.8	1072.4
57.33	11.05	5.49	983.6	1073.0
57.34	11.05	5.49	983.7	1072.4
57.35	11.05	5.49	983.7	1072.8
57.36	11.05	5.49	983.8	1072.5
57.37	11.05	5.49	983.9	1072.5
57.38	11.04	5.49	983.9	1072.4
57.39	11.05	5.49	983.8	1072.6
57.4	11.04	5.49	984.0	1072.6
57.41	11.05	5.49	983.8	1072.5
57.42	11.05	5.49	983.9	1072.1
57.43	11.05	5.49	983.8	1072.3
57.44	11.04	5.49	983.8	1072.8
57.45	11.06	5.49	983.9	1072.2
57.46	11.05	5.49	984.1	1072.0
57.47	11.06	5.49	984.0	1072.3
57.48	11.04	5.49	983.7	1072.8
57.49	11.06	5.49	983.8	1072.8
57.5	11.05	5.49	983.6	1072.6
57.51	11.05	5.49	983.8	1072.7
57.52	11.04	5.49	984.0	1072.9
57.53	11.05	5.49	983.7	1073.0
57.54	11.05	5.49	983.8	1072.8
57.55	11.05	5.49	983.7	1072.5
57.56	11.04	5.49	984.0	1072.5
57.57	11.05	5.49	984.0	1072.6
57.58	11.04	5.49	984.0	1072.6
57.59	11.05	5.49	983.8	1072.6
57.6	11.04	5.49	983.8	1072.4
57.61	11.04	5.49	983.7	1072.7
57.62	11.04	5.49	983.9	1072.6
57.63	11.05	5.49	984.0	1072.4
57.64	11.06	5.5	984.0	1073.0
57.65	11.05	5.49	983.9	1072.7
57.66	11.05	5.49	984.2	1072.7
57.67	11.05	5.49	983.9	1072.7
57.68	11.05	5.49	984.0	1072.9
57.69	11.05	5.49	983.6	1072.5
57.7	11.05	5.49	984.1	1072.6
57.71	11.04	5.49	984.0	1072.8
57.72	11.05	5.49	984.0	1072.2
57.73	11.05	5.49	983.8	1072.4
57.74	11.05	5.49	983.9	1072.2
57.75	11.05	5.49	984.1	1072.6
57.76	11.05	5.49	984.0	1072.0
57.77	11.05	5.49	983.8	1072.4
57.78	11.05	5.49	984.2	1072.7
57.79	11.05	5.49	983.7	1072.4
57.8	11.05	5.49	984.3	1072.3
57.81	11.04	5.49	983.6	1072.1
57.82	11.04	5.49	984.2	1072.4
57.83	11.05	5.49	984.0	1072.8
57.84	11.04	5.49	984.0	1071.7
57.85	11.03	5.49	983.9	1072.4
57.86	11.04	5.49	983.8	1072.3
57.87	11.04	5.49	983.9	1072.3
57.88	11.05	5.49	984.0	1072.1
57.89	11.05	5.49	983.8	1072.8
57.9	11.05	5.49	984.3	1072.9
57.91	11.04	5.49	984.0	1072.7
57.92	11.05	5.49	984.0	1072.4
57.93	11.05	5.49	983.8	1072.3
57.94	11.04	5.49	984.0	1072.1
57.95	11.05	5.49	984.2	1072.7
57.96	11.06	5.49	983.8	1072.3
57.97	11.05	5.49	984.1	1072.3
57.98	11.05	5.49	984.0	1072.6
57.99	11.06	5.49	983.7	1072.7
58.0	11.04	5.49	984.2	1072.5
58.01	11.06	5.49	984.0	1072.3
58.02	11.06	5.49	984.0	1072.7
58.03	11.05	5.49	983.8	1072.9
58.04	11.04	5.49	984.1	1072.6
58.05	11.05	5.49	983.7	1072.1
58.06	11.05	5.49	984.3	1072.3
58.07	11.05	5.49	983.9	1072.6
58.08	11.05	5.49	983.9	1072.4
58.09	11.05	5.49	983.9	1072.4
58.1	11.04	5.49	984.0	1072.3
58.11	11.06	5.49	984.0	1072.5
58.12	11.04	5.49	984.1	1072.9
58.13	11.05	5.49	983.6	1072.2
58.14	11.04	5.49	984.1	1071.9
58.15	11.05	5.49	984.0	1072.5
58.16	11.06	5.49	983.7	1072.4
58.17	11.06	5.49	983.7	1072.5
58.18	11.04	5.49	983.7	1072.1
58.19	11.05	5.49	984.0	1072.2
58.2	11.05	5.49	983.8	1072.4
58.21	11.06	5.49	983.9	1073.0
58.22	11.05	5.49	983.9	1072.3
58.23	11.04	5.49	983.6	1072.8
58.24	11.05	5.49	984.0	1072.2
58.25	11.06	5.49	983.9	1072.1
58.26	11.05	5.49	984.0	1072.2
58.27	11.05	5.49	983.6	1072.2
58.28	11.05	5.49	984.1	1072.3
58.29	11.04	5.49	983.8	1073.3
58.3	11.06	5.49	983.7	1071.9
58.31	11.05	5.49	983.7	1072.5
58.32	11.04	5.49	984.0	1072.3
58.33	11.04	5.49	983.8	1072.6
58.34	11.05	5.49	983.6	1071.9
58.35	11.05	5.49	983.7	1072.8
58.36	11.04	5.48	983.9	1072.5
58.37	11.05	5.49	983.6	1072.6
58.38	11.05	5.49	984.0	1072.0
58.39	11.05	5.49	983.8	1072.4
58.4	11.05	5.49	983.8	1072.4
58.41	11.04	5.49	983.8	1072.2
58.42	11.05	5.49	983.8	1072.1
58.43	11.04	5.49	983.8	1072.4
58.44	11.05	5.49	984.0	1072.9
58.45	11.05	5.49	983.6	1072.2
58.46	11.07	5.49	984.0	1072.6
58.47	11.05	5.49	983.6	1072.3
58.48	11.05	5.49	983.7	1072.7
58.49	11.05	5.49	983.7	1072.7
58.5	11.05	5.49	984.0	1072.6
58.51	11.05	5.49	983.6	1072.6
58.52	11.07	5.49	983.7	1072.4
58.53	11.04	5.49	983.6	1072.7
58.54	11.05	5.48	983.6	1072.4
58.55	11.05	5.49	983.6	1072.1
58.56	11.05	5.49	983.8	1072.2
58.57	11.04	5.49	983.7	1072.0
58.58	11.05	5.49	983.8	1072.4
58.59	11.04	5.48	983.3	1072.3
58.6	11.05	5.49	983.9	1072.4
58.61	11.04	5.49	983.5	1072.3
58.62	11.05	5.49	983.7	1072.0
58.63	11.04	5.48	983.6	1072.2
58.64	11.04	5.48	983.8	1072.0
58.65	11.05	5.49	983.6	1072.5
58.66	11.04	5.49	983.8	1072.4
58.67	11.04	5.49	983.5	1072.0
58.68	11.05	5.49	983.7	1072.2
58.69	11.05	5.49	983.8	1072.0
58.7	11.06	5.49	983.8	1072.4
58.71	11.05	5.49	983.5	1072.1
58.72	11.05	5.49	983.8	1072.3
58.73	11.05	5.49	983.3	1072.4
58.74	11.05	5.49	983.6	1072.2
58.75	11.06	5.49	983.5	1072.3
58.76	11.05	5.49	983.6	1072.1
58.77	11.05	5.49	983.5	1072.0
58.78	11.05	5.49	983.5	1072.1
58.79	11.05	5.49	983.3	1072.0
58.8	11.05	5.49	983.5	1071.7
