t[s]	U[V]	I[A]	Piro[C]	TC[C]
21.57	11.05	6.18	1054.6	1138.0
21.58	11.06	6.18	1054.5	1138.7
21.59	11.05	6.18	1054.8	1138.9
21.6	11.06	6.18	1054.5	1139.0
21.61	11.05	6.18	1054.6	1138.0
21.62	11.05	6.18	1054.5	1138.4
21.63	11.05	6.18	1054.5	1138.8
21.64	11.05	6.17	1054.5	1138.7
21.65	11.05	6.17	1054.4	1138.7
21.66	11.06	6.17	1054.8	1138.7
21.67	11.03	6.17	1054.6	1138.9
21.68	11.06	6.18	1054.5	1138.6
21.69	11.05	6.17	1054.7	1138.8
21.7	11.04	6.17	1054.6	1139.2
21.71	11.03	6.17	1054.4	1139.0
21.72	11.06	6.17	1054.4	1138.7
21.73	11.05	6.17	1054.6	1138.3
21.74	11.03	6.16	1054.6	1138.6
21.75	11.05	6.17	1054.5	1138.9
21.76	11.05	6.17	1054.6	1138.8
21.77	11.03	6.16	1054.6	1139.2
21.78	11.05	6.16	1054.5	1139.1
21.79	11.05	6.17	1054.4	1138.9
21.8	11.05	6.16	1054.4	1139.1
21.81	11.04	6.16	1054.5	1139.2
21.82	11.05	6.17	1054.7	1138.9
21.83	11.04	6.16	1054.4	1139.2
21.84	11.03	6.16	1054.5	1139.2
21.85	11.05	6.16	1054.6	1139.4
21.86	11.05	6.16	1054.5	1139.3
21.87	11.05	6.16	1054.7	1139.0
21.88	11.04	6.15	1054.5	1138.9
21.89	11.05	6.16	1054.6	1139.6
21.9	11.05	6.16	1054.7	1139.4
21.91	11.04	6.16	1054.6	1139.1
21.92	11.03	6.15	1054.6	1139.4
21.93	11.04	6.15	1054.8	1139.4
21.94	11.06	6.16	1054.6	1139.5
21.95	11.05	6.15	1055.0	1139.5
21.96	11.04	6.15	1054.5	1139.5
21.97	11.05	6.15	1054.7	1139.8
21.98	11.05	6.15	1054.7	1139.8
21.99	11.05	6.15	1054.6	1140.1
22.0	11.05	6.15	1054.7	1140.1
22.01	11.06	6.15	1054.6	1139.8
22.02	11.05	6.15	1054.8	1139.7
22.03	11.04	6.14	1054.4	1139.8
22.04	11.05	6.15	1054.6	1140.1
22.05	11.07	6.15	1054.4	1139.6
22.06	11.04	6.14	1054.6	1139.8
22.07	11.05	6.14	1054.8	1140.0
22.08	11.05	6.15	1054.5	1139.8
22.09	11.04	6.14	1054.7	1139.6
22.1	11.04	6.14	1054.7	1140.2
22.11	11.05	6.14	1054.4	1140.2
22.12	11.05	6.14	1054.6	1140.0
22.13	11.05	6.14	1054.6	1139.5
22.14	11.06	6.14	1054.5	1139.8
22.15	11.05	6.13	1054.7	1139.7
22.16	11.04	6.14	1054.7	1139.5
22.17	11.05	6.14	1054.8	1139.9
22.18	11.04	6.13	1054.4	1139.3
22.19	11.05	6.13	1054.5	1140.3
22.2	11.05	6.13	1054.6	1139.8
22.21	11.04	6.14	1054.7	1140.0
22.22	11.05	6.13	1054.6	1139.9
22.23	11.06	6.14	1054.6	1140.0
22.24	11.03	6.13	1054.5	1139.9
22.25	11.06	6.13	1054.7	1140.5
22.26	11.04	6.13	1054.7	1140.3
22.27	11.04	6.13	1054.7	1140.3
22.28	11.04	6.13	1054.4	1140.4
22.29	11.04	6.13	1054.8	1140.2
22.3	11.05	6.13	1054.8	1140.2
22.31	11.03	6.12	1054.8	1139.8
22.32	11.05	6.12	1054.9	1140.5
22.33	11.04	6.12	1054.5	1140.5
22.34	11.05	6.12	1054.6	1139.8
22.35	11.04	6.12	1054.6	1140.3
22.36	11.05	6.12	1054.7	1140.3
22.37	11.05	6.12	1054.9	1140.4
22.38	11.05	6.12	1054.8	1140.2
22.39	11.05	6.12	1054.5	1140.8
22.4	11.05	6.12	1054.4	1140.3
22.41	11.05	6.12	1054.6	1140.5
22.42	11.06	6.12	1054.6	1140.6
22.43	11.05	6.12	1054.7	1140.5
22.44	11.05	6.12	1054.6	1141.2
22.45	11.06	6.12	1054.9	1140.4
22.46	11.06	6.12	1054.6	1140.5
22.47	11.04	6.12	1054.6	1140.7
22.48	11.05	6.12	1054.7	1141.0
22.49	11.05	6.12	1054.6	1140.6
22.5	11.04	6.11	1054.6	1141.1
22.51	11.04	6.11	1054.7	1140.7
22.52	11.05	6.11	1054.6	1140.7
22.53	11.05	6.11	1054.4	1140.4
22.54	11.05	6.11	1054.8	1140.8
22.55	11.05	6.11	1054.4	1141.2
22.56	11.04	6.11	1054.6	1140.5
22.57	11.05	6.11	1054.4	1140.8
22.58	11.04	6.11	1054.4	1140.4
22.59	11.06	6.11	1054.6	1141.5
22.6	11.04	6.1	1054.4	1141.0
22.61	11.04	6.1	1054.6	1141.2
22.62	11.05	6.11	1054.6	1140.9
22.63	11.05	6.1	1054.6	1140.7
22.64	11.05	6.11	1054.6	1140.8
22.65	11.05	6.1	1054.8	1140.9
22.66	11.04	6.1	1054.8	1140.3
22.67	11.05	6.1	1054.5	1141.1
22.68	11.06	6.1	1054.7	1140.6
22.69	11.06	6.11	1054.6	1140.7
22.7	11.04	6.1	1054.6	1141.2
22.71	11.06	6.1	1054.6	1140.6
22.72	11.04	6.1	1054.5	1141.2
22.73	11.05	6.1	1054.8	1140.9
22.74	11.06	6.1	1054.6	1140.9
22.75	11.05	6.1	1054.5	1141.0
22.76	11.05	6.1	1054.4	1140.4
22.77	11.05	6.1	1054.5	1141.2
22.78	11.03	6.09	1054.5	1141.1
22.79	11.06	6.1	1054.4	1140.5
22.8	11.04	6.09	1054.6	1140.9
22.81	11.04	6.09	1054.6	1140.8
22.82	11.05	6.09	1054.3	1140.8
22.83	11.05	6.09	1054.6	1141.3
22.84	11.04	6.09	1054.5	1140.7
22.85	11.06	6.09	1054.8	1141.4
22.86	11.05	6.09	1054.7	1141.3
22.87	11.04	6.09	1054.6	1141.0
22.88	11.04	6.09	1054.9	1140.8
22.89	11.05	6.09	1054.5	1141.1
22.9	11.04	6.09	1054.7	1141.2
22.91	11.05	6.08	1054.6	1140.8
22.92	11.05	6.09	1054.5	1141.3
22.93	11.06	6.09	1054.5	1140.8
22.94	11.04	6.08	1054.4	1141.0
22.95	11.05	6.08	1054.9	1140.9
22.96	11.04	6.08	1054.6	1141.0
22.97	11.06	6.09	1054.7	1141.2
22.98	11.05	6.08	1054.4	1141.1
22.99	11.05	6.08	1054.7	1141.2
23.0	11.05	6.08	1054.4	1141.4
23.01	11.04	6.08	1054.5	1141.4
23.02	11.04	6.08	1054.6	1141.4
23.03	11.05	6.08	1054.6	1141.5
23.04	11.05	6.08	1054.5	1141.6
23.05	11.04	6.07	1054.5	1141.9
23.06	11.05	6.08	1054.5	1141.3
23.07	11.04	6.08	1054.7	1141.4
23.08	11.06	6.08	1054.4	1141.4
23.09	11.06	6.08	1054.6	1141.0
23.1	11.06	6.08	1054.3	1140.9
23.11	11.04	6.07	1054.6	1140.9
23.12	11.05	6.07	1054.4	1141.9
23.13	11.05	6.07	1054.4	1141.4
23.14	11.05	6.07	1054.5	1141.7
23.15	11.04	6.07	1054.6	1141.0
23.16	11.06	6.07	1054.4	1141.4
23.17	11.04	6.07	1054.3	1141.7
23.18	11.06	6.07	1054.4	1141.4
23.19	11.04	6.06	1054.4	1141.7
23.2	11.05	6.07	1054.5	1141.4
23.21	11.04	6.06	1054.3	1141.6
23.22	11.06	6.07	1054.5	1141.4
23.23	11.04	6.06	1054.3	1141.4
23.24	11.05	6.07	1054.4	1141.6
23.25	11.05	6.06	1054.4	1142.0
23.26	11.05	6.07	1054.5	1141.8
23.27	11.04	6.06	1054.6	1142.3
23.28	11.05	6.07	1054.3	1141.9
23.29	11.05	6.06	1054.5	1141.6
23.3	11.06	6.06	1054.3	1141.5
23.31	11.04	6.06	1054.3	1141.0
23.32	11.04	6.06	1054.3	1141.7
23.33	11.04	6.06	1054.3	1141.5
23.34	11.05	6.06	1054.5	1142.0
23.35	11.05	6.06	1054.2	1141.8
23.36	11.06	6.06	1054.3	1142.3
23.37	11.05	6.06	1054.4	1141.7
23.38	11.05	6.06	1054.2	1141.5
23.39	11.05	6.06	1054.5	1141.7
23.4	11.05	6.05	1054.2	1141.7
23.41	11.04	6.05	1054.3	1141.7
23.42	11.05	6.05	1054.3	1141.2
23.43	11.04	6.05	1054.3	1142.0
23.44	11.05	6.05	1054.4	1141.7
23.45	11.05	6.05	1054.3	1141.6
23.46	11.05	6.05	1054.2	1141.3
23.47	11.05	6.05	1054.1	1141.6
23.48	11.03	6.05	1054.1	1141.9
23.49	11.05	6.05	1054.2	1141.7
23.5	11.05	6.05	1054.1	1141.3
23.51	11.05	6.05	1054.3	1141.6
23.52	11.05	6.05	1054.1	1141.9
23.53	11.05	6.05	1054.0	1141.6
23.54	11.05	6.05	1054.0	1141.2
23.55	11.05	6.05	1054.2	1141.6
23.56	11.05	6.05	1054.3	1142.0
23.57	11.06	6.05	1054.1	1141.8
23.58	11.04	6.04	1053.9	1141.7
23.59	11.05	6.04	1054.1	1141.7
23.6	11.05	6.04	1054.2	1141.4
23.61	11.05	6.04	1054.2	1141.8
23.62	11.05	6.04	1054.2	1141.9
23.63	11.05	6.04	1054.0	1141.8
23.64	11.05	6.04	1054.0	1141.2
23.65	11.04	6.04	1054.2	1142.0
23.66	11.04	6.04	1054.0	1141.6
23.67	11.06	6.04	1054.2	1142.2
23.68	11.05	6.04	1053.9	1141.7
23.69	11.05	6.04	1054.1	1142.2
23.7	11.06	6.04	1054.2	1142.2
23.71	11.05	6.04	1053.9	1141.9
23.72	11.05	6.04	1054.1	1141.9
23.73	11.05	6.03	1053.9	1141.5
23.74	11.05	6.03	1053.7	1141.4
23.75	11.04	6.03	1054.0	1141.8
23.76	11.05	6.03	1053.8	1142.4
23.77	11.05	6.03	1053.8	1141.7
23.78	11.06	6.03	1053.7	1141.4
23.79	11.04	6.03	1054.0	1141.8
23.8	11.05	6.03	1053.8	1142.0
23.81	11.05	6.03	1053.8	1141.9
23.82	11.05	6.03	1053.8	1141.5
23.83	11.05	6.03	1053.8	1141.8
23.84	11.05	6.02	1053.9	1141.9
23.85	11.05	6.03	1053.8	1141.9
23.86	11.05	6.03	1053.8	1141.9
23.87	11.04	6.02	1053.7	1141.7
23.88	11.06	6.03	1053.7	1141.9
23.89	11.04	6.02	1053.9	1141.9
23.9	11.06	6.03	1053.9	1142.1
23.91	11.05	6.03	1053.8	1141.6
23.92	11.05	6.02	1053.7	1142.0
23.93	11.05	6.02	1053.7	1142.0
23.94	11.06	6.02	1053.8	1141.8
23.95	11.05	6.02	1054.0	1141.7
23.96	11.05	6.02	1053.8	1141.9
23.97	11.05	6.02	1053.8	1141.7
23.98	11.05	6.02	1053.9	1141.7
23.99	11.05	6.02	1053.9	1141.8
24.0	11.04	6.02	1053.9	1142.0
24.01	11.06	6.02	1053.8	1141.8
24.02	11.05	6.02	1054.0	1142.1
24.03	11.05	6.02	1053.9	1142.3
24.04	11.04	6.02	1053.8	1142.1
24.05	11.05	6.01	1054.0	1142.0
24.06	11.04	6.01	1053.6	1141.8
24.07	11.05	6.01	1053.8	1142.2
24.08	11.04	6.01	1053.8	1141.6
24.09	11.06	6.02	1053.7	1141.8
24.1	11.05	6.02	1053.8	1142.0
24.11	11.06	6.01	1053.6	1142.4
24.12	11.05	6.01	1054.0	1142.5
24.13	11.05	6.01	1054.0	1142.1
24.14	11.05	6.01	1053.8	1142.3
24.15	11.06	6.01	1053.9	1142.0
24.16	11.05	6.01	1053.7	1141.6
24.17	11.05	6.01	1053.8	1141.4
24.18	11.05	6.0	1054.0	1141.9
24.19	11.06	6.01	1053.8	1141.8
24.2	11.05	6.01	1053.8	1141.8
24.21	11.05	6.0	1053.5	1142.1
24.22	11.05	6.01	1053.8	1142.0
24.23	11.07	6.01	1053.6	1142.3
24.24	11.05	6.0	1053.8	1142.1
24.25	11.06	6.01	1053.7	1141.7
24.26	11.04	6.0	1053.7	1141.8
24.27	11.05	6.0	1053.7	1142.4
24.28	11.04	6.0	1053.7	1142.1
24.29	11.04	6.0	1053.5	1141.9
24.3	11.05	6.0	1053.8	1141.8
24.31	11.04	6.0	1053.8	1141.9
24.32	11.05	6.0	1053.7	1142.0
24.33	11.05	6.0	1053.7	1141.8
24.34	11.04	5.99	1053.5	1141.6
24.35	11.05	6.0	1053.7	1142.2
24.36	11.04	5.99	1053.6	1141.6
24.37	11.05	6.0	1053.6	1141.9
24.38	11.05	6.0	1053.8	1141.8
24.39	11.05	6.0	1053.5	1141.9
24.4	11.05	6.0	1053.6	1141.9
24.41	11.04	5.99	1053.4	1142.6
24.42	11.05	5.99	1053.4	1142.0
24.43	11.05	5.99	1053.5	1142.4
24.44	11.05	5.99	1053.4	1141.6
24.45	11.05	5.99	1053.7	1142.0
24.46	11.05	5.99	1053.6	1142.1
24.47	11.04	5.99	1053.4	1142.0
24.48	11.05	6.0	1053.9	1141.9
24.49	11.04	5.99	1053.6	1141.8
24.5	11.05	5.99	1053.6	1142.2
24.51	11.04	5.99	1053.4	1142.3
24.52	11.05	5.99	1053.5	1141.8
24.53	11.04	5.99	1053.6	1141.6
24.54	11.04	5.99	1053.6	1142.0
24.55	11.04	5.99	1053.6	1142.0
24.56	11.06	5.99	1053.5	1142.8
24.57	11.04	5.99	1053.4	1141.8
24.58	11.05	5.98	1053.6	1141.5
24.59	11.05	5.98	1053.5	1142.1
24.6	11.06	5.99	1053.7	1141.7
24.61	11.04	5.98	1053.4	1141.7
24.62	11.05	5.98	1053.3	1141.5
24.63	11.05	5.99	1053.6	1142.2
24.64	11.05	5.98	1053.2	1141.4
24.65	11.04	5.98	1053.4	1141.7
24.66	11.05	5.98	1053.4	1142.0
24.67	11.04	5.98	1053.3	1142.2
24.68	11.05	5.98	1053.3	1141.9
24.69	11.06	5.98	1053.2	1142.0
24.7	11.05	5.98	1053.2	1141.9
24.71	11.05	5.98	1053.4	1142.2
24.72	11.04	5.98	1053.0	1141.7
24.73	11.05	5.98	1053.3	1141.5
24.74	11.06	5.98	1053.1	1141.6
24.75	11.05	5.98	1053.3	1141.5
24.76	11.05	5.98	1053.8	1142.3
24.77	11.05	5.98	1053.2	1142.4
24.78	11.05	5.97	1053.5	1142.7
24.79	11.06	5.98	1053.3	1142.1
24.8	11.04	5.98	1053.2	1142.0
24.81	11.05	5.98	1053.4	1142.8
24.82	11.04	5.97	1053.2	1142.1
24.83	11.05	5.97	1053.1	1142.0
24.84	11.05	5.97	1053.0	1142.0
24.85	11.05	5.97	1053.0	1142.4
24.86	11.04	5.97	1053.2	1142.3
24.87	11.05	5.97	1053.1	1141.6
24.88	11.04	5.97	1053.3	1141.5
24.89	11.05	5.97	1053.2	1141.5
24.9	11.05	5.97	1053.1	1141.9
24.91	11.05	5.97	1053.4	1142.3
24.92	11.05	5.97	1053.1	1141.9
24.93	11.05	5.97	1052.9	1141.7
24.94	11.05	5.97	1052.8	1141.9
24.95	11.06	5.97	1053.0	1142.4
24.96	11.04	5.96	1053.0	1142.1
24.97	11.05	5.96	1052.9	1142.4
24.98	11.05	5.96	1052.9	1142.0
24.99	11.05	5.96	1052.9	1141.5
25.0	11.04	5.96	1053.2	1141.6
25.01	11.05	5.96	1053.0	1141.9
25.02	11.05	5.96	1053.2	1142.1
25.03	11.05	5.96	1053.0	1141.7
25.04	11.05	5.96	1052.8	1141.7
25.05	11.06	5.96	1053.0	1141.5
25.06	11.05	5.96	1052.9	1141.6
25.07	11.06	5.96	1052.8	1141.9
25.08	11.05	5.96	1052.8	1141.5
25.09	11.04	5.95	1052.9	1141.5
25.1	11.05	5.96	1052.9	1141.5
25.11	11.05	5.95	1052.8	1142.2
25.12	11.05	5.95	1052.6	1141.6
25.13	11.05	5.96	1052.7	1141.7
25.14	11.05	5.95	1052.8	1141.6
25.15	11.05	5.95	1052.7	1142.0
25.16	11.05	5.96	1052.5	1141.7
25.17	11.05	5.95	1052.6	1141.7
25.18	11.05	5.95	1052.6	1141.5
25.19	11.05	5.95	1052.4	1141.9
25.2	11.05	5.95	1052.6	1142.0
25.21	11.04	5.95	1052.7	1142.1
25.22	11.05	5.95	1052.5	1141.5
25.23	11.05	5.95	1052.6	1141.6
25.24	11.05	5.95	1052.7	1141.6
25.25	11.06	5.95	1052.7	1142.1
25.26	11.05	5.95	1052.5	1141.5
25.27	11.04	5.94	1052.5	1141.9
25.28	11.06	5.95	1052.7	1141.6
25.29	11.04	5.95	1052.5	1142.3
25.3	11.06	5.95	1052.7	1141.5
25.31	11.04	5.95	1052.5	1142.0
25.32	11.05	5.94	1052.7	1142.0
25.33	11.05	5.94	1052.8	1141.8
25.34	11.06	5.94	1052.7	1142.2
25.35	11.05	5.94	1052.6	1142.1
25.36	11.05	5.94	1052.6	1141.6
25.37	11.05	5.94	1052.8	1141.8
25.38	11.05	5.94	1052.4	1142.0
25.39	11.04	5.94	1052.5	1141.9
25.4	11.05	5.94	1052.6	1141.3
25.41	11.05	5.94	1052.6	1141.6
25.42	11.05	5.94	1052.5	1141.7
25.43	11.05	5.94	1052.8	1141.8
25.44	11.05	5.94	1052.6	1141.5
25.45	11.05	5.94	1052.6	1141.6
25.46	11.06	5.94	1052.2	1141.4
25.47	11.06	5.94	1052.6	1142.2
25.48	11.05	5.94	1052.7	1142.0
25.49	11.05	5.94	1052.4	1141.8
25.5	11.05	5.94	1052.6	1141.9
25.51	11.05	5.94	1052.3	1142.0
25.52	11.04	5.94	1052.3	1141.6
25.53	11.05	5.93	1052.4	1141.8
25.54	11.04	5.93	1052.4	1141.9
25.55	11.04	5.93	1052.3	1141.8
25.56	11.04	5.93	1052.2	1142.0
25.57	11.04	5.93	1052.4	1141.7
25.58	11.04	5.93	1052.4	1141.9
25.59	11.05	5.93	1052.2	1141.6
25.6	11.05	5.94	1052.3	1141.8
25.61	11.06	5.93	1052.3	1141.4
25.62	11.04	5.93	1052.2	1141.7
25.63	11.06	5.93	1052.4	1141.4
25.64	11.05	5.93	1052.2	1141.6
25.65	11.06	5.93	1052.3	1141.6
25.66	11.04	5.93	1052.1	1141.5
25.67	11.05	5.93	1052.5	1141.6
25.68	11.05	5.93	1052.0	1141.4
25.69	11.06	5.93	1052.2	1141.4
25.7	11.06	5.93	1052.1	1141.6
25.71	11.05	5.92	1051.8	1141.6
25.72	11.05	5.93	1052.0	1141.1
25.73	11.06	5.92	1052.0	1141.6
25.74	11.05	5.92	1052.0	1142.0
25.75	11.05	5.92	1052.0	1142.2
25.76	11.04	5.92	1052.2	1142.4
25.77	11.06	5.93	1052.0	1141.9
25.78	11.05	5.92	1051.8	1141.9
25.79	11.05	5.92	1052.0	1141.7
25.8	11.05	5.92	1052.0	1142.2
25.81	11.05	5.92	1051.9	1141.4
25.82	11.05	5.92	1052.0	1141.5
25.83	11.04	5.92	1051.8	1142.1
25.84	11.04	5.92	1051.9	1141.1
25.85	11.04	5.92	1051.7	1141.0
25.86	11.05	5.92	1051.5	1141.3
25.87	11.04	5.92	1051.9	1141.2
25.88	11.05	5.92	1051.6	1141.2
25.89	11.05	5.91	1051.9	1141.5
25.9	11.05	5.92	1051.7	1141.4
25.91	11.05	5.92	1051.7	1141.8
25.92	11.06	5.92	1051.6	1141.4
25.93	11.05	5.92	1051.7	1141.9
25.94	11.04	5.91	1051.6	1141.4
25.95	11.06	5.92	1051.5	1141.5
25.96	11.05	5.92	1051.6	1141.3
25.97	11.04	5.92	1051.4	1141.6
25.98	11.06	5.92	1051.2	1141.3
25.99	11.04	5.91	1051.3	1141.2
26.0	11.05	5.91	1051.4	1141.5
26.01	11.04	5.92	1051.6	1141.4
26.02	11.06	5.91	1051.6	1141.7
26.03	11.04	5.91	1051.5	1141.2
26.04	11.04	5.91	1051.5	1141.3
26.05	11.04	5.91	1051.4	1141.4
26.06	11.06	5.91	1051.4	1140.8
26.07	11.05	5.91	1051.3	1141.0
26.08	11.04	5.91	1051.1	1141.2
26.09	11.05	5.91	1051.4	1141.4
26.1	11.05	5.91	1051.1	1141.4
26.11	11.05	5.91	1051.2	1141.0
26.12	11.06	5.91	1051.1	1140.8
26.13	11.06	5.91	1051.4	1141.4
26.14	11.05	5.91	1051.1	1140.9
26.15	11.04	5.9	1051.4	1140.5
26.16	11.05	5.91	1050.9	1140.5
26.17	11.06	5.91	1051.2	1141.0
26.18	11.05	5.9	1051.0	1141.0
26.19	11.06	5.9	1050.8	1141.2
26.2	11.03	5.9	1050.8	1140.4
26.21	11.06	5.9	1050.7	1140.6
26.22	11.05	5.9	1050.9	1140.9
26.23	11.06	5.9	1050.8	1140.8
26.24	11.05	5.9	1051.0	1140.8
26.25	11.06	5.9	1050.7	1140.4
26.26	11.04	5.9	1051.0	1140.6
26.27	11.05	5.9	1050.9	1140.6
26.28	11.06	5.9	1050.6	1140.8
26.29	11.06	5.9	1051.1	1140.8
26.3	11.04	5.9	1050.8	1140.5
26.31	11.04	5.9	1050.7	1141.2
26.32	11.05	5.9	1050.7	1140.8
26.33	11.05	5.9	1050.6	1141.1
26.34	11.05	5.9	1050.8	1140.2
26.35	11.05	5.9	1050.4	1140.9
26.36	11.05	5.89	1050.6	1140.4
26.37	11.06	5.9	1050.4	1140.0
26.38	11.05	5.9	1050.4	1140.2
26.39	11.07	5.9	1050.5	1140.8
26.4	11.05	5.9	1050.6	1140.6
26.41	11.04	5.89	1050.4	1140.3
26.42	11.05	5.89	1050.8	1140.2
26.43	11.05	5.89	1050.5	1140.5
26.44	11.06	5.9	1050.4	1141.0
26.45	11.06	5.89	1050.8	1140.4
26.46	11.05	5.89	1050.3	1141.0
26.47	11.05	5.89	1050.5	1140.4
26.48	11.05	5.89	1050.4	1140.6
26.49	11.05	5.89	1050.4	1140.4
26.5	11.05	5.89	1050.3	1140.6
26.51	11.05	5.89	1050.2	1140.1
26.52	11.05	5.89	1050.3	1140.3
26.53	11.05	5.89	1050.2	1140.6
26.54	11.05	5.89	1050.4	1140.6
26.55	11.05	5.89	1050.2	1140.6
26.56	11.05	5.89	1050.1	1139.9
26.57	11.05	5.89	1050.3	1139.8
26.58	11.05	5.88	1050.2	1140.2
26.59	11.04	5.89	1050.3	1139.7
26.6	11.05	5.89	1050.5	1140.2
26.61	11.04	5.88	1050.1	1140.9
26.62	11.05	5.88	1050.4	1140.7
26.63	11.04	5.88	1050.3	1140.5
26.64	11.04	5.88	1050.4	1140.4
26.65	11.05	5.88	1050.2	1140.2
26.66	11.05	5.88	1050.2	1139.9
26.67	11.05	5.88	1050.0	1139.9
26.68	11.05	5.88	1050.1	1140.1
26.69	11.04	5.88	1050.1	1139.9
26.7	11.06	5.88	1049.9	1140.4
26.71	11.06	5.89	1050.2	1140.5
26.72	11.06	5.88	1049.8	1139.9
26.73	11.05	5.88	1049.8	1139.8
26.74	11.04	5.88	1050.1	1140.8
26.75	11.05	5.88	1049.9	1140.1
26.76	11.05	5.88	1050.1	1140.1
26.77	11.05	5.88	1050.0	1140.4
26.78	11.06	5.88	1050.0	1139.8
26.79	11.04	5.87	1049.9	1140.4
26.8	11.05	5.88	1049.9	1140.0
26.81	11.05	5.88	1050.1	1140.3
26.82	11.04	5.87	1050.0	1139.7
26.83	11.04	5.88	1050.0	1140.1
26.84	11.05	5.87	1050.1	1140.1
26.85	11.05	5.87	1050.0	1140.0
26.86	11.05	5.87	1050.1	1139.7
26.87	11.05	5.87	1050.1	1139.9
26.88	11.06	5.87	1049.8	1139.9
26.89	11.06	5.87	1049.9	1139.4
26.9	11.05	5.87	1049.9	1139.8
26.91	11.06	5.87	1050.0	1139.6
26.92	11.05	5.87	1049.8	1139.5
26.93	11.06	5.87	1049.7	1140.0
26.94	11.05	5.87	1049.7	1139.8
26.95	11.06	5.87	1049.9	1139.4
26.96	11.05	5.87	1049.7	1139.5
26.97	11.06	5.87	1049.8	1139.6
26.98	11.05	5.87	1049.6	1139.9
26.99	11.06	5.87	1049.6	1139.3
27.0	11.05	5.87	1049.6	1139.3
27.01	11.06	5.87	1049.5	1139.9
27.02	11.05	5.87	1049.6	1140.0
27.03	11.04	5.86	1049.8	1139.8
27.04	11.06	5.87	1049.6	1139.4
27.05	11.04	5.86	1049.7	1139.5
27.06	11.05	5.87	1049.8	1139.4
27.07	11.06	5.87	1049.9	1139.7
27.08	11.04	5.86	1049.9	1139.2
27.09	11.05	5.86	1050.0	1139.9
27.1	11.03	5.86	1049.9	1139.5
27.11	11.05	5.86	1049.6	1139.5
27.12	11.05	5.86	1049.6	1139.8
27.13	11.05	5.86	1049.6	1139.3
27.14	11.04	5.86	1049.4	1139.9
27.15	11.06	5.86	1049.6	1139.4
27.16	11.04	5.86	1049.7	1139.7
27.17	11.06	5.86	1049.5	1139.5
27.18	11.05	5.86	1049.4	1139.6
27.19	11.06	5.86	1049.2	1139.9
27.2	11.05	5.86	1049.7	1139.4
27.21	11.05	5.86	1049.6	1139.3
27.22	11.05	5.86	1049.2	1139.6
27.23	11.06	5.86	1049.4	1139.8
27.24	11.06	5.86	1049.1	1139.4
27.25	11.05	5.86	1049.3	1139.6
27.26	11.05	5.85	1049.4	1139.3
27.27	11.06	5.86	1049.2	1139.2
27.28	11.06	5.85	1049.3	1139.6
27.29	11.05	5.86	1049.0	1140.0
27.3	11.06	5.86	1049.1	1139.4
27.31	11.04	5.85	1048.9	1138.7
27.32	11.05	5.85	1049.0	1138.8
27.33	11.03	5.85	1049.0	1139.2
27.34	11.06	5.85	1049.1	1139.0
27.35	11.05	5.86	1049.1	1139.2
27.36	11.04	5.85	1049.3	1139.1
27.37	11.05	5.85	1049.0	1139.5
27.38	11.05	5.85	1049.0	1139.3
27.39	11.04	5.85	1049.0	1139.6
27.4	11.06	5.85	1048.9	1139.3
27.41	11.05	5.85	1049.0	1139.7
27.42	11.06	5.85	1048.7	1139.3
27.43	11.05	5.85	1048.8	1139.7
27.44	11.05	5.85	1048.9	1139.2
27.45	11.05	5.85	1048.8	1139.3
27.46	11.06	5.85	1048.8	1138.9
27.47	11.05	5.85	1048.8	1139.5
27.48	11.05	5.84	1049.0	1139.4
27.49	11.04	5.85	1048.8	1139.2
27.5	11.06	5.85	1048.8	1139.1
27.51	11.06	5.85	1048.8	1139.0
27.52	11.05	5.85	1048.6	1139.2
27.53	11.05	5.85	1048.7	1138.9
27.54	11.05	5.84	1048.7	1138.9
27.55	11.04	5.85	1048.6	1139.4
27.56	11.06	5.85	1048.7	1138.4
27.57	11.05	5.85	1048.7	1138.7
27.58	11.05	5.85	1048.7	1138.6
27.59	11.06	5.84	1048.7	1138.8
27.6	11.05	5.85	1048.5	1139.0
27.61	11.06	5.85	1048.4	1138.8
27.62	11.06	5.84	1048.6	1138.5
27.63	11.06	5.84	1048.5	1139.0
27.64	11.05	5.84	1048.6	1138.7
27.65	11.06	5.84	1048.6	1138.6
27.66	11.05	5.84	1048.7	1138.4
27.67	11.06	5.84	1048.6	1138.8
27.68	11.06	5.84	1048.3	1138.7
27.69	11.06	5.84	1048.5	1138.7
27.7	11.05	5.84	1048.5	1138.3
27.71	11.07	5.84	1048.6	1138.7
27.72	11.05	5.84	1048.1	1138.5
27.73	11.06	5.84	1048.3	1138.1
27.74	11.05	5.84	1048.3	1138.5
27.75	11.05	5.84	1048.2	1138.1
27.76	11.05	5.84	1048.3	1138.8
27.77	11.06	5.84	1048.3	1138.5
27.78	11.05	5.84	1048.1	1138.3
27.79	11.06	5.84	1048.1	1138.2
27.8	11.05	5.83	1048.1	1138.2
27.81	11.05	5.84	1048.4	1138.7
27.82	11.05	5.84	1048.1	1138.3
27.83	11.05	5.83	1048.4	1138.5
27.84	11.05	5.83	1048.2	1138.6
27.85	11.05	5.83	1048.0	1138.5
27.86	11.05	5.83	1048.4	1138.6
27.87	11.06	5.83	1048.2	1138.6
27.88	11.05	5.83	1048.1	1138.3
27.89	11.06	5.83	1048.4	1138.2
27.9	11.05	5.83	1048.1	1138.7
27.91	11.05	5.83	1048.3	1138.1
