t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.24	11.04	5.51	1076.6	986.9
52.25	11.05	5.51	1076.9	987.0
52.26	11.04	5.51	1076.8	986.9
52.27	11.04	5.51	1076.6	986.9
52.28	11.05	5.51	1076.1	986.9
52.29	11.05	5.51	1076.4	987.0
52.3	11.05	5.51	1076.6	986.8
52.31	11.05	5.51	1076.6	986.8
52.32	11.04	5.51	1076.4	986.9
52.33	11.05	5.51	1076.6	986.9
52.34	11.05	5.51	1076.7	986.9
52.35	11.05	5.51	1076.8	986.8
52.36	11.05	5.51	1076.8	987.0
52.37	11.05	5.51	1076.7	987.1
52.38	11.04	5.51	1076.9	987.0
52.39	11.06	5.52	1077.2	987.2
52.4	11.06	5.51	1076.8	986.8
52.41	11.06	5.52	1076.7	986.8
52.42	11.05	5.51	1077.1	986.8
52.43	11.04	5.51	1076.9	986.8
52.44	11.05	5.51	1076.9	986.7
52.45	11.06	5.51	1077.0	987.0
52.46	11.05	5.51	1076.5	986.9
52.47	11.06	5.51	1076.5	987.0
52.48	11.04	5.51	1076.7	987.0
52.49	11.06	5.52	1076.6	987.1
52.5	11.03	5.51	1076.4	986.8
52.51	11.04	5.51	1076.7	987.0
52.52	11.05	5.51	1076.2	986.8
52.53	11.05	5.51	1076.6	986.8
52.54	11.05	5.51	1076.4	986.9
52.55	11.05	5.51	1076.7	987.1
52.56	11.04	5.51	1076.5	987.0
52.57	11.05	5.51	1076.9	986.9
52.58	11.04	5.51	1076.4	987.0
52.59	11.05	5.51	1076.4	986.8
52.6	11.05	5.51	1076.5	986.9
52.61	11.05	5.51	1077.0	987.0
52.62	11.05	5.51	1076.0	986.6
52.63	11.05	5.51	1076.8	986.9
52.64	11.05	5.51	1076.0	986.8
52.65	11.06	5.51	1076.4	986.7
52.66	11.04	5.51	1076.1	986.7
52.67	11.04	5.51	1076.1	987.1
52.68	11.05	5.51	1076.3	986.8
52.69	11.05	5.51	1076.6	986.7
52.7	11.05	5.51	1076.0	986.9
52.71	11.04	5.51	1076.0	986.9
52.72	11.04	5.51	1076.4	987.1
52.73	11.04	5.51	1076.2	987.1
52.74	11.06	5.51	1076.6	986.7
52.75	11.05	5.51	1076.2	987.0
52.76	11.05	5.51	1076.6	986.6
52.77	11.04	5.5	1076.4	986.9
52.78	11.05	5.51	1076.3	986.7
52.79	11.04	5.51	1075.7	986.9
52.8	11.05	5.51	1076.3	986.6
52.81	11.05	5.51	1076.6	986.7
52.82	11.05	5.51	1076.4	986.7
52.83	11.05	5.51	1075.6	986.9
52.84	11.05	5.51	1075.9	986.6
52.85	11.05	5.51	1076.0	986.6
52.86	11.04	5.51	1076.1	986.7
52.87	11.05	5.51	1076.2	986.8
52.88	11.06	5.51	1075.9	986.6
52.89	11.05	5.51	1076.4	986.6
52.9	11.05	5.51	1076.0	986.5
52.91	11.05	5.51	1075.9	986.8
52.92	11.06	5.51	1075.9	986.7
52.93	11.05	5.51	1076.2	986.7
52.94	11.05	5.51	1076.1	986.8
52.95	11.05	5.51	1076.7	986.7
52.96	11.06	5.51	1075.7	986.8
52.97	11.05	5.51	1076.1	986.9
52.98	11.06	5.51	1075.8	986.7
52.99	11.04	5.51	1075.4	986.7
53.0	11.06	5.51	1075.6	986.7
53.01	11.04	5.51	1076.0	986.7
53.02	11.04	5.51	1075.6	986.5
53.03	11.05	5.51	1075.8	986.6
53.04	11.04	5.51	1075.5	986.5
53.05	11.05	5.51	1076.0	986.6
53.06	11.04	5.51	1075.5	986.4
53.07	11.05	5.51	1076.1	986.6
53.08	11.05	5.51	1076.3	986.6
53.09	11.05	5.51	1075.7	986.6
53.1	11.06	5.51	1075.9	986.3
53.11	11.05	5.51	1076.0	986.6
53.12	11.05	5.51	1075.7	986.4
53.13	11.04	5.51	1076.1	986.3
53.14	11.05	5.51	1075.7	986.4
53.15	11.06	5.51	1076.1	986.4
53.16	11.05	5.51	1075.5	986.2
53.17	11.06	5.51	1075.8	986.4
53.18	11.04	5.51	1075.7	986.4
53.19	11.05	5.51	1075.9	986.7
53.2	11.04	5.51	1076.0	986.6
53.21	11.06	5.51	1075.6	986.6
53.22	11.05	5.51	1076.0	986.4
53.23	11.04	5.5	1075.7	986.6
53.24	11.05	5.51	1075.6	986.4
53.25	11.06	5.51	1075.6	986.4
53.26	11.04	5.51	1075.6	986.2
53.27	11.05	5.51	1075.7	986.2
53.28	11.03	5.5	1075.8	986.2
53.29	11.05	5.51	1075.7	986.2
53.3	11.05	5.51	1076.0	986.4
53.31	11.05	5.51	1076.0	986.5
53.32	11.05	5.51	1075.4	986.3
53.33	11.05	5.51	1075.7	986.4
53.34	11.04	5.51	1075.6	986.7
53.35	11.04	5.51	1076.4	986.4
53.36	11.05	5.51	1076.0	986.1
53.37	11.06	5.51	1076.1	986.6
53.38	11.05	5.51	1075.4	986.4
53.39	11.04	5.5	1075.8	986.5
53.4	11.05	5.51	1075.4	986.3
53.41	11.04	5.5	1075.8	986.5
53.42	11.05	5.51	1075.1	986.2
53.43	11.05	5.5	1075.8	986.4
53.44	11.05	5.51	1075.7	986.3
53.45	11.05	5.51	1075.6	986.0
53.46	11.05	5.51	1075.4	986.4
53.47	11.04	5.51	1075.9	986.2
53.48	11.06	5.51	1075.7	986.2
53.49	11.05	5.51	1076.1	986.5
53.5	11.05	5.51	1075.5	986.4
53.51	11.05	5.51	1075.9	986.5
53.52	11.05	5.5	1075.3	986.4
53.53	11.05	5.51	1075.6	986.2
53.54	11.05	5.5	1075.4	986.2
53.55	11.05	5.51	1075.6	986.4
53.56	11.05	5.5	1075.9	986.3
53.57	11.04	5.5	1075.6	986.3
53.58	11.06	5.5	1075.4	986.2
53.59	11.04	5.5	1075.7	986.2
53.6	11.05	5.51	1075.6	986.2
53.61	11.04	5.5	1076.2	986.3
53.62	11.05	5.51	1075.8	986.2
53.63	11.05	5.5	1076.0	986.1
53.64	11.05	5.51	1075.8	986.1
53.65	11.05	5.5	1075.5	986.2
53.66	11.05	5.51	1075.7	986.1
53.67	11.04	5.5	1075.8	986.3
53.68	11.05	5.51	1076.0	986.2
53.69	11.05	5.51	1075.9	986.1
53.7	11.06	5.51	1075.0	985.8
53.71	11.05	5.5	1075.7	986.3
53.72	11.04	5.5	1075.8	986.1
53.73	11.05	5.51	1075.7	986.0
53.74	11.05	5.51	1076.0	986.0
53.75	11.05	5.5	1075.9	986.2
53.76	11.04	5.51	1075.7	986.0
53.77	11.04	5.5	1075.7	986.2
53.78	11.04	5.51	1075.7	986.0
53.79	11.05	5.51	1075.4	986.1
53.8	11.04	5.51	1075.4	986.1
53.81	11.05	5.51	1075.7	986.1
53.82	11.05	5.5	1075.5	985.8
53.83	11.05	5.5	1075.1	986.1
53.84	11.06	5.51	1074.9	986.0
53.85	11.05	5.5	1075.7	986.0
53.86	11.05	5.51	1075.4	986.0
53.87	11.05	5.51	1075.5	986.1
53.88	11.05	5.5	1075.1	985.9
53.89	11.06	5.5	1075.5	986.2
53.9	11.05	5.51	1075.1	986.1
53.91	11.07	5.51	1075.0	986.0
53.92	11.05	5.5	1075.0	986.0
53.93	11.05	5.51	1075.4	986.2
53.94	11.05	5.51	1075.4	986.0
53.95	11.05	5.5	1075.9	986.0
53.96	11.06	5.5	1075.5	985.8
53.97	11.06	5.51	1075.7	986.3
53.98	11.05	5.5	1075.5	986.1
53.99	11.05	5.5	1075.9	985.9
54.0	11.04	5.5	1075.2	986.4
54.01	11.05	5.5	1075.6	986.1
54.02	11.05	5.5	1075.3	985.9
54.03	11.04	5.5	1075.7	986.1
54.04	11.05	5.51	1075.1	986.1
54.05	11.04	5.5	1075.5	986.2
54.06	11.04	5.5	1075.0	986.0
54.07	11.05	5.5	1075.6	986.0
54.08	11.04	5.5	1074.9	986.0
54.09	11.05	5.51	1075.2	985.8
54.1	11.05	5.5	1075.6	986.1
54.11	11.05	5.5	1075.6	985.8
54.12	11.05	5.5	1074.9	985.9
54.13	11.04	5.5	1075.0	986.1
54.14	11.06	5.5	1075.2	986.1
54.15	11.06	5.51	1075.5	985.8
54.16	11.05	5.5	1075.3	985.9
54.17	11.04	5.5	1075.4	985.8
54.18	11.05	5.5	1075.4	986.0
54.19	11.05	5.5	1075.6	985.9
54.2	11.06	5.51	1075.6	985.9
54.21	11.06	5.51	1075.0	986.0
54.22	11.05	5.5	1075.4	985.9
54.23	11.03	5.5	1075.5	986.2
54.24	11.04	5.5	1075.3	986.0
54.25	11.04	5.5	1075.5	986.1
54.26	11.05	5.5	1075.0	985.9
54.27	11.04	5.5	1075.6	986.1
54.28	11.04	5.5	1075.2	986.0
54.29	11.04	5.5	1075.0	986.0
54.3	11.05	5.5	1074.9	986.2
54.31	11.05	5.51	1075.2	986.0
54.32	11.05	5.5	1075.0	986.2
54.33	11.05	5.5	1074.8	986.1
54.34	11.05	5.5	1075.2	986.0
54.35	11.05	5.5	1075.8	985.9
54.36	11.05	5.5	1075.3	985.9
54.37	11.06	5.5	1075.6	985.8
54.38	11.05	5.5	1075.2	986.2
54.39	11.04	5.5	1075.2	985.9
54.4	11.05	5.5	1075.3	986.1
54.41	11.05	5.5	1075.2	986.2
54.42	11.05	5.5	1074.8	986.1
54.43	11.06	5.5	1075.3	986.1
54.44	11.05	5.5	1075.4	985.9
54.45	11.05	5.5	1074.8	986.0
54.46	11.05	5.5	1074.9	986.0
54.47	11.05	5.5	1075.3	986.2
54.48	11.05	5.5	1074.9	986.0
54.49	11.05	5.5	1075.4	986.1
54.5	11.05	5.5	1075.1	986.1
54.51	11.05	5.5	1075.3	986.0
54.52	11.05	5.5	1075.2	986.2
54.53	11.05	5.5	1076.0	986.0
54.54	11.04	5.5	1075.0	986.0
54.55	11.05	5.5	1075.6	986.0
54.56	11.05	5.5	1075.1	985.8
54.57	11.05	5.5	1075.2	986.0
54.58	11.05	5.5	1075.0	985.9
54.59	11.05	5.5	1075.0	985.9
54.6	11.05	5.5	1075.2	985.6
54.61	11.06	5.5	1075.1	985.9
54.62	11.05	5.5	1075.1	985.9
54.63	11.05	5.5	1075.5	986.2
54.64	11.05	5.51	1075.5	985.8
54.65	11.05	5.5	1075.0	986.0
54.66	11.05	5.5	1075.0	985.8
54.67	11.06	5.51	1075.0	985.7
54.68	11.06	5.5	1075.0	985.6
54.69	11.06	5.5	1075.4	985.9
54.7	11.05	5.5	1075.2	985.9
54.71	11.05	5.5	1075.4	985.7
54.72	11.06	5.5	1075.1	985.7
54.73	11.05	5.5	1075.2	985.8
54.74	11.06	5.5	1075.1	985.6
54.75	11.06	5.5	1075.2	985.6
54.76	11.04	5.5	1075.1	985.7
54.77	11.05	5.5	1074.8	985.8
54.78	11.05	5.5	1075.0	986.1
54.79	11.05	5.5	1074.7	985.8
54.8	11.05	5.5	1074.8	985.7
54.81	11.04	5.5	1074.9	985.5
54.82	11.05	5.5	1074.8	985.7
54.83	11.05	5.5	1075.1	985.7
54.84	11.05	5.5	1074.7	985.7
54.85	11.05	5.5	1074.8	985.7
54.86	11.04	5.5	1074.9	985.8
54.87	11.04	5.5	1074.7	985.4
54.88	11.05	5.5	1074.8	985.9
54.89	11.04	5.5	1074.7	985.8
54.9	11.06	5.5	1074.7	985.6
54.91	11.05	5.5	1074.9	985.6
54.92	11.05	5.5	1074.6	985.8
54.93	11.04	5.5	1074.7	985.7
54.94	11.03	5.49	1074.6	985.6
54.95	11.04	5.5	1075.0	985.5
54.96	11.06	5.5	1074.7	985.6
54.97	11.05	5.5	1074.8	985.6
54.98	11.06	5.5	1074.5	985.5
54.99	11.04	5.5	1074.5	985.8
55.0	11.05	5.5	1074.2	985.6
55.01	11.05	5.5	1074.7	985.9
55.02	11.05	5.5	1074.6	985.5
55.03	11.04	5.5	1074.9	985.8
55.04	11.05	5.5	1074.2	985.4
55.05	11.05	5.5	1074.7	985.8
55.06	11.05	5.5	1074.5	985.4
55.07	11.05	5.5	1074.7	985.4
55.08	11.05	5.5	1074.6	985.7
55.09	11.05	5.5	1074.7	985.4
55.1	11.05	5.5	1074.4	985.6
55.11	11.04	5.5	1074.6	985.6
55.12	11.05	5.5	1074.4	985.5
55.13	11.05	5.5	1074.9	985.5
55.14	11.05	5.5	1074.4	985.5
55.15	11.05	5.5	1074.3	985.7
55.16	11.06	5.5	1074.3	985.4
55.17	11.05	5.5	1074.6	985.6
55.18	11.04	5.5	1074.1	985.4
55.19	11.06	5.5	1074.5	985.3
55.2	11.06	5.5	1074.1	985.5
55.21	11.05	5.5	1074.3	985.1
55.22	11.05	5.5	1074.8	985.4
55.23	11.06	5.5	1074.2	985.6
55.24	11.04	5.5	1074.1	985.2
55.25	11.05	5.5	1073.9	985.0
55.26	11.04	5.5	1074.0	985.5
55.27	11.05	5.5	1073.8	985.4
55.28	11.06	5.5	1074.0	985.3
55.29	11.05	5.5	1074.4	985.2
55.3	11.04	5.5	1074.4	985.4
55.31	11.05	5.5	1074.2	985.2
55.32	11.04	5.5	1074.2	985.2
55.33	11.04	5.5	1073.8	985.2
55.34	11.05	5.5	1074.5	985.2
55.35	11.05	5.5	1074.3	985.0
55.36	11.04	5.5	1074.6	985.2
55.37	11.05	5.5	1074.7	985.2
55.38	11.05	5.5	1074.6	985.1
55.39	11.06	5.5	1074.2	985.2
55.4	11.06	5.5	1074.3	985.2
55.41	11.06	5.5	1074.2	985.0
55.42	11.05	5.5	1074.3	985.1
55.43	11.05	5.5	1074.3	985.4
55.44	11.06	5.5	1074.2	985.0
55.45	11.06	5.5	1074.4	985.1
55.46	11.05	5.5	1073.9	985.0
55.47	11.05	5.5	1074.3	985.5
55.48	11.05	5.5	1074.0	985.2
55.49	11.05	5.5	1074.7	985.0
55.5	11.05	5.5	1074.1	985.0
55.51	11.04	5.5	1074.5	984.7
55.52	11.05	5.5	1074.5	985.1
55.53	11.04	5.5	1075.0	985.2
55.54	11.06	5.5	1074.5	985.3
55.55	11.05	5.5	1074.4	985.1
55.56	11.05	5.5	1074.2	985.0
55.57	11.05	5.5	1074.9	985.1
55.58	11.04	5.5	1073.9	985.3
55.59	11.04	5.5	1074.2	985.1
55.6	11.05	5.5	1074.3	985.1
55.61	11.04	5.5	1074.4	984.7
55.62	11.05	5.5	1074.1	985.0
55.63	11.05	5.5	1074.3	985.0
55.64	11.05	5.5	1074.1	984.8
55.65	11.04	5.5	1074.3	985.1
55.66	11.06	5.5	1074.2	984.6
55.67	11.04	5.5	1074.1	985.2
55.68	11.05	5.5	1073.6	985.2
55.69	11.04	5.5	1074.3	985.1
55.7	11.05	5.5	1073.7	985.2
55.71	11.04	5.5	1073.9	985.2
55.72	11.06	5.5	1074.1	984.9
55.73	11.05	5.5	1074.1	984.9
55.74	11.05	5.5	1074.4	985.0
55.75	11.05	5.5	1074.4	984.8
55.76	11.04	5.49	1074.4	984.7
55.77	11.04	5.49	1073.9	984.9
55.78	11.05	5.5	1074.1	984.7
55.79	11.05	5.5	1073.9	985.1
55.8	11.05	5.49	1073.7	984.9
55.81	11.05	5.5	1074.2	984.9
55.82	11.05	5.5	1073.9	984.8
55.83	11.05	5.5	1073.9	984.8
55.84	11.05	5.5	1073.8	984.8
55.85	11.04	5.49	1074.0	985.1
55.86	11.04	5.5	1073.7	985.2
55.87	11.05	5.5	1073.5	984.8
55.88	11.05	5.5	1074.0	984.7
55.89	11.05	5.5	1074.2	984.5
55.9	11.05	5.5	1073.4	984.9
55.91	11.05	5.5	1074.1	985.2
55.92	11.05	5.5	1073.7	984.8
55.93	11.07	5.5	1074.0	984.7
55.94	11.05	5.49	1073.8	985.1
55.95	11.05	5.49	1073.4	984.7
55.96	11.05	5.5	1073.2	985.0
55.97	11.06	5.5	1074.1	984.8
55.98	11.04	5.49	1074.0	984.8
55.99	11.05	5.49	1074.2	984.8
56.0	11.04	5.5	1073.6	984.9
56.01	11.05	5.5	1074.2	985.0
56.02	11.04	5.49	1074.0	985.0
56.03	11.06	5.5	1073.9	985.0
56.04	11.04	5.5	1074.0	984.8
56.05	11.05	5.5	1074.3	984.6
56.06	11.04	5.5	1073.8	984.9
56.07	11.06	5.5	1074.1	984.7
56.08	11.03	5.49	1073.8	984.8
56.09	11.05	5.5	1073.6	984.6
56.1	11.04	5.5	1074.0	984.8
56.11	11.05	5.5	1073.6	984.6
56.12	11.05	5.5	1073.5	984.4
56.13	11.05	5.49	1073.5	984.5
56.14	11.06	5.5	1073.8	984.9
56.15	11.04	5.49	1073.8	984.8
56.16	11.04	5.49	1073.9	984.7
56.17	11.05	5.5	1073.3	984.5
56.18	11.05	5.49	1073.8	984.5
56.19	11.05	5.5	1074.0	984.6
56.2	11.05	5.49	1073.6	984.6
56.21	11.05	5.5	1073.1	984.7
56.22	11.05	5.5	1073.5	984.6
56.23	11.05	5.49	1073.9	984.7
56.24	11.06	5.5	1073.4	984.8
56.25	11.06	5.5	1073.6	984.6
56.26	11.06	5.5	1073.4	984.7
56.27	11.05	5.5	1073.5	984.5
56.28	11.05	5.5	1073.5	984.7
56.29	11.05	5.49	1073.8	984.4
56.3	11.05	5.5	1073.6	984.4
56.31	11.04	5.49	1073.5	984.5
56.32	11.04	5.49	1073.2	984.5
56.33	11.05	5.49	1074.4	984.7
56.34	11.05	5.49	1073.6	984.5
56.35	11.04	5.49	1073.4	984.4
56.36	11.05	5.49	1073.5	984.5
56.37	11.05	5.5	1073.4	984.6
56.38	11.04	5.5	1073.2	984.5
56.39	11.05	5.5	1073.9	984.5
56.4	11.05	5.49	1073.5	984.5
56.41	11.04	5.49	1073.8	984.6
56.42	11.07	5.5	1073.3	984.7
56.43	11.04	5.49	1073.9	984.5
56.44	11.05	5.5	1073.6	984.6
56.45	11.05	5.5	1073.7	984.5
56.46	11.04	5.49	1073.1	984.7
56.47	11.06	5.5	1073.2	984.4
56.48	11.05	5.5	1073.8	984.5
56.49	11.07	5.5	1073.6	984.6
56.5	11.05	5.49	1073.3	984.6
56.51	11.05	5.49	1073.6	984.6
56.52	11.06	5.5	1073.5	984.2
56.53	11.06	5.5	1073.1	984.4
56.54	11.05	5.49	1072.9	984.3
56.55	11.06	5.5	1073.4	984.6
56.56	11.04	5.49	1073.9	984.5
56.57	11.04	5.49	1073.8	984.6
56.58	11.05	5.5	1073.7	984.7
56.59	11.06	5.5	1073.1	984.6
56.6	11.06	5.5	1073.5	984.8
56.61	11.05	5.5	1073.7	984.3
56.62	11.04	5.49	1073.3	984.8
56.63	11.06	5.5	1073.4	984.4
56.64	11.04	5.49	1073.2	984.6
56.65	11.05	5.5	1073.3	984.5
56.66	11.05	5.49	1073.2	984.4
56.67	11.05	5.49	1073.3	984.7
56.68	11.06	5.5	1073.5	984.8
56.69	11.05	5.49	1073.5	984.2
56.7	11.06	5.5	1073.3	984.6
56.71	11.06	5.5	1072.8	984.5
56.72	11.05	5.49	1073.2	984.6
56.73	11.05	5.49	1072.9	984.5
56.74	11.05	5.49	1072.9	984.5
56.75	11.06	5.5	1072.8	984.4
56.76	11.05	5.5	1072.7	984.5
56.77	11.04	5.49	1073.7	984.4
56.78	11.05	5.49	1072.8	984.5
56.79	11.05	5.5	1072.3	984.2
56.8	11.05	5.49	1072.9	984.5
56.81	11.05	5.5	1073.4	984.1
56.82	11.05	5.5	1073.2	984.3
56.83	11.05	5.49	1072.4	984.4
56.84	11.05	5.5	1072.4	984.6
56.85	11.04	5.49	1072.7	984.2
56.86	11.05	5.49	1072.7	984.2
56.87	11.05	5.49	1072.1	984.3
56.88	11.05	5.49	1072.2	984.4
56.89	11.05	5.5	1072.8	984.1
56.9	11.05	5.49	1072.4	984.5
56.91	11.05	5.49	1072.6	984.2
56.92	11.05	5.49	1072.2	984.5
56.93	11.05	5.49	1072.8	984.2
56.94	11.05	5.49	1072.7	984.3
56.95	11.04	5.49	1072.9	984.5
56.96	11.05	5.49	1072.5	984.2
56.97	11.05	5.49	1072.8	984.1
56.98	11.04	5.49	1072.6	984.4
56.99	11.05	5.49	1072.9	984.0
57.0	11.05	5.49	1072.6	984.3
57.01	11.05	5.49	1072.4	984.3
57.02	11.05	5.49	1072.8	984.0
57.03	11.04	5.49	1072.8	984.1
57.04	11.05	5.49	1072.1	984.0
57.05	11.04	5.49	1072.1	984.0
57.06	11.05	5.49	1072.5	984.2
57.07	11.03	5.49	1072.6	984.4
57.08	11.05	5.49	1072.8	984.3
57.09	11.04	5.49	1072.6	983.9
57.1	11.05	5.49	1072.4	984.0
57.11	11.05	5.49	1072.5	983.7
57.12	11.05	5.49	1072.9	984.1
57.13	11.04	5.49	1072.5	984.1
57.14	11.05	5.49	1072.8	984.0
57.15	11.05	5.49	1073.0	984.3
57.16	11.05	5.49	1072.8	983.9
57.17	11.04	5.49	1072.7	984.2
57.18	11.05	5.49	1073.1	983.9
57.19	11.06	5.5	1073.0	983.7
57.2	11.04	5.49	1072.8	983.9
57.21	11.04	5.49	1072.6	983.8
57.22	11.05	5.49	1072.5	984.0
57.23	11.05	5.49	1072.8	983.8
57.24	11.05	5.49	1072.8	983.9
57.25	11.05	5.49	1072.7	983.9
57.26	11.04	5.49	1072.5	983.8
57.27	11.06	5.49	1072.8	983.8
57.28	11.05	5.49	1072.5	984.2
57.29	11.05	5.49	1072.5	983.9
57.3	11.04	5.49	1072.2	984.1
57.31	11.06	5.49	1072.4	983.8
57.32	11.05	5.49	1072.4	983.8
57.33	11.05	5.49	1073.0	983.6
57.34	11.05	5.49	1072.4	983.7
57.35	11.05	5.49	1072.8	983.7
57.36	11.05	5.49	1072.5	983.8
57.37	11.05	5.49	1072.5	983.9
57.38	11.04	5.49	1072.4	983.9
57.39	11.05	5.49	1072.6	983.8
57.4	11.04	5.49	1072.6	984.0
57.41	11.05	5.49	1072.5	983.8
57.42	11.05	5.49	1072.1	983.9
57.43	11.05	5.49	1072.3	983.8
57.44	11.04	5.49	1072.8	983.8
57.45	11.06	5.49	1072.2	983.9
57.46	11.05	5.49	1072.0	984.1
57.47	11.06	5.49	1072.3	984.0
57.48	11.04	5.49	1072.8	983.7
57.49	11.06	5.49	1072.8	983.8
57.5	11.05	5.49	1072.6	983.6
57.51	11.05	5.49	1072.7	983.8
57.52	11.04	5.49	1072.9	984.0
57.53	11.05	5.49	1073.0	983.7
57.54	11.05	5.49	1072.8	983.8
57.55	11.05	5.49	1072.5	983.7
57.56	11.04	5.49	1072.5	984.0
57.57	11.05	5.49	1072.6	984.0
57.58	11.04	5.49	1072.6	984.0
57.59	11.05	5.49	1072.6	983.8
57.6	11.04	5.49	1072.4	983.8
57.61	11.04	5.49	1072.7	983.7
57.62	11.04	5.49	1072.6	983.9
57.63	11.05	5.49	1072.4	984.0
57.64	11.06	5.5	1073.0	984.0
57.65	11.05	5.49	1072.7	983.9
57.66	11.05	5.49	1072.7	984.2
57.67	11.05	5.49	1072.7	983.9
57.68	11.05	5.49	1072.9	984.0
57.69	11.05	5.49	1072.5	983.6
57.7	11.05	5.49	1072.6	984.1
57.71	11.04	5.49	1072.8	984.0
57.72	11.05	5.49	1072.2	984.0
57.73	11.05	5.49	1072.4	983.8
57.74	11.05	5.49	1072.2	983.9
57.75	11.05	5.49	1072.6	984.1
57.76	11.05	5.49	1072.0	984.0
57.77	11.05	5.49	1072.4	983.8
57.78	11.05	5.49	1072.7	984.2
57.79	11.05	5.49	1072.4	983.7
57.8	11.05	5.49	1072.3	984.3
57.81	11.04	5.49	1072.1	983.6
57.82	11.04	5.49	1072.4	984.2
57.83	11.05	5.49	1072.8	984.0
57.84	11.04	5.49	1071.7	984.0
57.85	11.03	5.49	1072.4	983.9
57.86	11.04	5.49	1072.3	983.8
57.87	11.04	5.49	1072.3	983.9
57.88	11.05	5.49	1072.1	984.0
57.89	11.05	5.49	1072.8	983.8
57.9	11.05	5.49	1072.9	984.3
57.91	11.04	5.49	1072.7	984.0
57.92	11.05	5.49	1072.4	984.0
57.93	11.05	5.49	1072.3	983.8
57.94	11.04	5.49	1072.1	984.0
57.95	11.05	5.49	1072.7	984.2
57.96	11.06	5.49	1072.3	983.8
57.97	11.05	5.49	1072.3	984.1
57.98	11.05	5.49	1072.6	984.0
57.99	11.06	5.49	1072.7	983.7
58.0	11.04	5.49	1072.5	984.2
58.01	11.06	5.49	1072.3	984.0
58.02	11.06	5.49	1072.7	984.0
58.03	11.05	5.49	1072.9	983.8
58.04	11.04	5.49	1072.6	984.1
58.05	11.05	5.49	1072.1	983.7
58.06	11.05	5.49	1072.3	984.3
58.07	11.05	5.49	1072.6	983.9
58.08	11.05	5.49	1072.4	983.9
58.09	11.05	5.49	1072.4	983.9
58.1	11.04	5.49	1072.3	984.0
58.11	11.06	5.49	1072.5	984.0
58.12	11.04	5.49	1072.9	984.1
58.13	11.05	5.49	1072.2	983.6
58.14	11.04	5.49	1071.9	984.1
58.15	11.05	5.49	1072.5	984.0
58.16	11.06	5.49	1072.4	983.7
58.17	11.06	5.49	1072.5	983.7
58.18	11.04	5.49	1072.1	983.7
58.19	11.05	5.49	1072.2	984.0
58.2	11.05	5.49	1072.4	983.8
58.21	11.06	5.49	1073.0	983.9
58.22	11.05	5.49	1072.3	983.9
58.23	11.04	5.49	1072.8	983.6
58.24	11.05	5.49	1072.2	984.0
58.25	11.06	5.49	1072.1	983.9
58.26	11.05	5.49	1072.2	984.0
58.27	11.05	5.49	1072.2	983.6
58.28	11.05	5.49	1072.3	984.1
58.29	11.04	5.49	1073.3	983.8
58.3	11.06	5.49	1071.9	983.7
58.31	11.05	5.49	1072.5	983.7
58.32	11.04	5.49	1072.3	984.0
58.33	11.04	5.49	1072.6	983.8
58.34	11.05	5.49	1071.9	983.6
58.35	11.05	5.49	1072.8	983.7
58.36	11.04	5.48	1072.5	983.9
58.37	11.05	5.49	1072.6	983.6
58.38	11.05	5.49	1072.0	984.0
58.39	11.05	5.49	1072.4	983.8
58.4	11.05	5.49	1072.4	983.8
58.41	11.04	5.49	1072.2	983.8
58.42	11.05	5.49	1072.1	983.8
58.43	11.04	5.49	1072.4	983.8
58.44	11.05	5.49	1072.9	984.0
58.45	11.05	5.49	1072.2	983.6
58.46	11.07	5.49	1072.6	984.0
58.47	11.05	5.49	1072.3	983.6
58.48	11.05	5.49	1072.7	983.7
58.49	11.05	5.49	1072.7	983.7
58.5	11.05	5.49	1072.6	984.0
58.51	11.05	5.49	1072.6	983.6
58.52	11.07	5.49	1072.4	983.7
58.53	11.04	5.49	1072.7	983.6
58.54	11.05	5.48	1072.4	983.6
58.55	11.05	5.49	1072.1	983.6
58.56	11.05	5.49	1072.2	983.8
58.57	11.04	5.49	1072.0	983.7
58.58	11.05	5.49	1072.4	983.8
58.59	11.04	5.48	1072.3	983.3
58.6	11.05	5.49	1072.4	983.9
58.61	11.04	5.49	1072.3	983.5
58.62	11.05	5.49	1072.0	983.7
58.63	11.04	5.48	1072.2	983.6
58.64	11.04	5.48	1072.0	983.8
58.65	11.05	5.49	1072.5	983.6
58.66	11.04	5.49	1072.4	983.8
58.67	11.04	5.49	1072.0	983.5
58.68	11.05	5.49	1072.2	983.7
58.69	11.05	5.49	1072.0	983.8
58.7	11.06	5.49	1072.4	983.8
58.71	11.05	5.49	1072.1	983.5
58.72	11.05	5.49	1072.3	983.8
58.73	11.05	5.49	1072.4	983.3
58.74	11.05	5.49	1072.2	983.6
58.75	11.06	5.49	1072.3	983.5
58.76	11.05	5.49	1072.1	983.6
58.77	11.05	5.49	1072.0	983.5
58.78	11.05	5.49	1072.1	983.5
58.79	11.05	5.49	1072.0	983.3
58.8	11.05	5.49	1071.7	983.5
58.81	11.05	5.49	1072.2	983.3
58.82	11.04	5.48	1072.3	983.6
58.83	11.06	5.49	1072.2	983.3
58.84	11.04	5.49	1072.4	983.6
58.85	11.05	5.48	1071.8	983.4
58.86	11.04	5.49	1072.5	983.6
58.87	11.05	5.48	1072.3	983.6
58.88	11.05	5.49	1071.9	983.4
