t[s]	U[V]	I[A]	Piro[C]	TC[C]
49.71	4.39	6.61	975.9	100.0
49.72	4.41	6.61	975.9	100.0
49.73	4.4	6.61	976.0	100.0
49.74	4.38	6.61	975.9	100.0
49.75	4.4	6.61	976.0	100.0
49.76	4.39	6.61	976.0	100.0
49.77	4.4	6.61	975.9	100.0
49.78	4.39	6.61	975.9	100.0
49.79	4.38	6.61	975.9	100.0
49.8	4.39	6.61	975.9	100.0
49.81	4.39	6.61	975.9	99.9
49.82	4.38	6.61	975.9	100.0
49.83	4.39	6.61	975.9	99.9
49.84	4.39	6.61	975.9	100.0
49.85	4.39	6.61	975.9	100.0
49.86	4.39	6.61	976.0	100.0
49.87	4.38	6.61	976.0	100.0
49.88	4.39	6.61	975.8	100.0
49.89	4.39	6.61	975.9	100.0
49.9	4.39	6.61	975.9	100.0
49.91	4.38	6.61	975.9	99.9
49.92	4.38	6.61	976.0	100.0
49.93	4.41	6.61	976.0	100.0
49.94	4.38	6.61	976.0	100.0
49.95	4.38	6.61	975.9	99.9
49.96	4.39	6.61	975.9	100.0
49.97	4.38	6.61	975.9	100.0
49.98	4.39	6.61	975.9	99.9
49.99	4.38	6.61	975.9	100.0
50.0	4.38	6.61	975.9	100.0
50.01	4.41	6.61	976.1	100.0
50.02	4.39	6.61	976.0	100.0
50.03	4.39	6.61	975.9	100.0
50.04	4.39	6.61	975.9	100.0
50.05	4.39	6.61	975.9	100.0
50.06	4.4	6.61	976.0	100.0
50.07	4.39	6.61	976.0	100.0
50.08	4.37	6.61	975.9	100.0
50.09	4.38	6.61	976.0	100.1
50.1	4.4	6.61	975.9	100.0
50.11	4.39	6.61	975.9	100.0
50.12	4.38	6.61	975.9	100.0
50.13	4.39	6.61	975.9	99.9
50.14	4.4	6.61	975.9	100.0
50.15	4.4	6.61	976.0	100.0
50.16	4.39	6.61	975.9	100.0
50.17	4.37	6.61	975.9	100.0
50.18	4.38	6.61	976.0	100.0
50.19	4.4	6.61	975.9	99.9
50.2	4.38	6.61	975.9	100.0
50.21	4.38	6.61	976.0	100.0
50.22	4.37	6.6	975.9	100.0
50.23	4.4	6.61	975.9	100.0
50.24	4.4	6.61	975.9	100.0
50.25	4.39	6.61	976.0	100.0
50.26	4.39	6.61	975.9	100.0
50.27	4.39	6.61	975.9	100.0
50.28	4.41	6.61	975.9	100.0
50.29	4.38	6.61	975.9	100.0
50.3	4.38	6.61	975.9	100.0
50.31	4.38	6.61	976.0	100.0
50.32	4.39	6.61	975.9	99.9
50.33	4.4	6.6	975.9	99.9
50.34	4.39	6.61	975.9	100.0
50.35	4.37	6.61	975.9	100.0
50.36	4.39	6.61	975.9	100.0
50.37	4.4	6.61	976.0	100.0
50.38	4.38	6.61	975.9	100.0
50.39	4.38	6.61	975.9	100.0
50.4	4.39	6.61	975.9	100.0
50.41	4.38	6.61	976.0	100.0
50.42	4.41	6.61	975.9	100.0
50.43	4.39	6.61	975.9	99.9
50.44	4.38	6.61	975.9	100.0
50.45	4.38	6.61	975.9	100.0
50.46	4.39	6.61	975.9	100.0
50.47	4.38	6.61	976.0	99.9
50.48	4.39	6.61	975.9	100.0
50.49	4.39	6.61	975.9	100.0
50.5	4.41	6.61	975.9	100.0
50.51	4.39	6.61	975.9	100.0
50.52	4.38	6.61	976.0	100.0
50.53	4.38	6.61	975.9	100.0
50.54	4.41	6.61	975.9	100.0
50.55	4.39	6.61	976.0	100.0
50.56	4.4	6.61	976.0	100.0
50.57	4.38	6.61	975.9	99.9
50.58	4.39	6.61	975.9	100.0
50.59	4.38	6.61	975.9	100.0
50.6	4.39	6.61	975.9	100.0
50.61	4.38	6.61	976.0	100.0
50.62	4.38	6.61	975.9	100.0
50.63	4.39	6.61	975.9	100.0
50.64	4.39	6.61	975.9	100.0
50.65	4.39	6.61	976.0	100.0
50.66	4.38	6.61	975.9	100.0
50.67	4.39	6.61	975.9	99.9
50.68	4.39	6.61	975.9	100.0
50.69	4.39	6.61	975.9	100.0
50.7	4.39	6.61	975.9	100.0
50.71	4.4	6.61	975.9	99.9
50.72	4.39	6.61	975.9	100.0
50.73	4.38	6.6	975.9	100.0
50.74	4.38	6.61	975.9	100.0
50.75	4.4	6.61	975.9	100.0
50.76	4.38	6.61	976.0	100.0
50.77	4.39	6.61	975.9	100.0
50.78	4.38	6.61	975.9	100.0
50.79	4.39	6.61	975.9	99.9
50.8	4.41	6.6	975.9	100.0
50.81	4.4	6.61	976.0	100.0
50.82	4.37	6.61	975.9	100.0
50.83	4.4	6.61	975.9	99.9
50.84	4.39	6.61	975.9	100.0
50.85	4.4	6.6	975.9	100.0
50.86	4.39	6.61	975.9	100.0
50.87	4.38	6.6	976.0	100.0
50.88	4.39	6.61	975.9	99.9
50.89	4.39	6.6	975.9	100.0
50.9	4.4	6.61	975.9	100.0
50.91	4.38	6.61	975.9	100.0
50.92	4.39	6.61	975.9	100.0
50.93	4.4	6.61	975.9	100.0
50.94	4.39	6.61	975.9	100.0
50.95	4.39	6.6	975.9	99.9
50.96	4.36	6.61	975.9	100.0
50.97	4.39	6.61	975.9	99.9
50.98	4.4	6.6	975.9	100.0
50.99	4.39	6.61	975.9	100.0
51.0	4.38	6.61	975.9	99.9
51.01	4.39	6.61	975.9	100.0
51.02	4.4	6.61	975.9	100.0
51.03	4.4	6.61	976.0	100.1
51.04	4.38	6.61	975.9	100.0
51.05	4.38	6.61	976.0	100.0
51.06	4.4	6.61	976.0	100.0
51.07	4.4	6.6	975.9	100.0
51.08	4.38	6.61	975.9	100.0
51.09	4.4	6.61	975.9	100.0
51.1	4.37	6.61	975.9	100.0
51.11	4.38	6.61	975.9	100.0
51.12	4.4	6.61	975.9	100.0
51.13	4.39	6.61	976.0	100.0
51.14	4.38	6.61	975.9	100.0
51.15	4.4	6.61	975.9	100.0
51.16	4.39	6.61	975.9	100.0
51.17	4.38	6.61	975.9	100.0
51.18	4.39	6.6	976.1	100.0
51.19	4.4	6.61	976.0	100.0
51.2	4.4	6.61	975.9	99.9
51.21	4.41	6.61	975.9	100.0
51.22	4.38	6.61	975.9	99.9
51.23	4.38	6.6	975.9	100.0
51.24	4.4	6.61	976.0	100.0
51.25	4.39	6.61	975.9	100.0
51.26	4.38	6.6	975.9	100.0
51.27	4.4	6.6	975.9	100.0
51.28	4.4	6.61	975.9	99.9
51.29	4.41	6.61	975.9	100.0
51.3	4.39	6.61	975.9	100.0
51.31	4.38	6.6	975.9	100.0
51.32	4.39	6.6	976.2	100.0
51.33	4.4	6.6	975.9	100.0
51.34	4.38	6.61	976.0	100.0
51.35	4.39	6.61	975.9	99.9
51.36	4.4	6.61	975.9	100.0
51.37	4.4	6.61	975.9	100.0
51.38	4.39	6.61	975.9	100.0
51.39	4.4	6.6	975.9	100.0
51.4	4.38	6.6	975.9	100.0
51.41	4.38	6.61	975.9	100.0
51.42	4.4	6.61	975.9	100.0
51.43	4.38	6.6	975.9	100.0
51.44	4.38	6.61	975.9	100.0
51.45	4.4	6.61	975.9	100.0
51.46	4.39	6.61	975.9	99.9
51.47	4.38	6.6	975.9	100.0
51.48	4.39	6.61	975.9	100.0
51.49	4.4	6.61	975.9	100.0
51.5	4.4	6.61	975.9	100.0
51.51	4.39	6.6	975.8	100.0
51.52	4.37	6.61	975.9	99.9
51.53	4.4	6.61	975.9	100.0
51.54	4.41	6.61	975.9	100.0
51.55	4.38	6.6	975.9	100.0
51.56	4.39	6.61	975.8	100.0
51.57	4.38	6.61	975.9	100.0
51.58	4.39	6.6	975.9	99.9
51.59	4.4	6.61	975.9	100.0
51.6	4.38	6.6	975.9	100.0
51.61	4.37	6.61	975.9	100.0
51.62	4.39	6.61	975.9	100.0
51.63	4.4	6.6	975.9	99.9
51.64	4.37	6.6	975.9	100.0
51.65	4.39	6.61	975.9	100.0
51.66	4.38	6.6	975.9	100.0
51.67	4.39	6.6	975.9	100.0
51.68	4.42	6.61	975.9	100.0
51.69	4.38	6.6	975.9	100.0
51.7	4.39	6.6	975.9	100.0
51.71	4.4	6.6	975.8	100.0
51.72	4.38	6.6	975.9	100.0
51.73	4.39	6.6	975.9	100.0
51.74	4.4	6.61	975.9	100.0
51.75	4.37	6.6	975.9	100.0
51.76	4.4	6.6	975.9	100.0
51.77	4.39	6.6	975.9	100.0
51.78	4.37	6.6	975.9	100.0
51.79	4.38	6.6	975.9	99.9
51.8	4.4	6.6	975.9	99.9
51.81	4.39	6.6	975.9	100.0
51.82	4.4	6.6	976.0	100.0
51.83	4.41	6.61	975.9	100.0
51.84	4.39	6.6	975.9	100.0
51.85	4.4	6.6	975.9	100.0
51.86	4.39	6.61	975.9	100.0
51.87	4.37	6.6	976.0	100.0
51.88	4.4	6.6	975.9	100.0
51.89	4.39	6.61	976.0	100.0
51.9	4.39	6.6	975.9	100.0
51.91	4.39	6.6	975.9	99.9
51.92	4.4	6.6	975.9	100.0
51.93	4.4	6.6	976.0	100.0
51.94	4.41	6.6	975.9	100.0
51.95	4.4	6.61	975.9	100.0
51.96	4.36	6.61	975.9	99.9
51.97	4.39	6.6	975.9	100.0
51.98	4.39	6.6	975.9	99.9
51.99	4.39	6.6	975.9	100.0
52.0	4.39	6.6	975.9	100.0
52.01	4.39	6.6	975.9	100.0
52.02	4.39	6.61	976.0	100.0
52.03	4.39	6.61	975.9	100.0
52.04	4.38	6.61	976.0	100.0
52.05	4.37	6.6	975.9	100.0
52.06	4.41	6.6	975.9	99.9
52.07	4.39	6.61	975.9	100.0
52.08	4.4	6.6	975.9	99.9
52.09	4.38	6.6	975.9	100.0
52.1	4.38	6.61	975.9	100.0
52.11	4.41	6.6	975.9	100.0
52.12	4.39	6.6	975.9	100.0
52.13	4.4	6.6	975.9	100.0
52.14	4.39	6.61	975.9	100.0
52.15	4.4	6.6	975.8	99.9
52.16	4.39	6.6	975.9	100.0
52.17	4.38	6.6	975.9	99.9
52.18	4.4	6.6	975.9	100.0
52.19	4.38	6.6	976.0	100.0
52.2	4.39	6.61	975.9	100.0
52.21	4.39	6.6	975.9	99.9
52.22	4.38	6.6	976.0	100.0
52.23	4.38	6.6	976.0	100.0
52.24	4.41	6.6	975.9	100.0
52.25	4.38	6.6	976.0	99.9
52.26	4.38	6.6	975.9	100.0
52.27	4.4	6.6	975.9	100.0
52.28	4.39	6.6	976.1	99.9
52.29	4.4	6.6	976.0	100.0
52.3	4.39	6.6	975.8	99.9
52.31	4.37	6.6	975.9	100.0
52.32	4.41	6.6	975.9	100.0
52.33	4.38	6.6	975.9	99.9
52.34	4.38	6.6	975.9	99.9
52.35	4.39	6.6	975.9	100.0
52.36	4.39	6.6	975.9	99.9
52.37	4.39	6.6	975.9	100.0
52.38	4.4	6.6	975.8	100.0
52.39	4.37	6.6	975.9	100.0
52.4	4.38	6.6	975.9	100.0
52.41	4.4	6.6	975.9	100.0
52.42	4.4	6.6	975.9	100.0
52.43	4.37	6.6	975.9	99.9
52.44	4.38	6.6	975.9	100.0
52.45	4.39	6.6	975.9	100.0
52.46	4.4	6.6	976.0	100.0
52.47	4.39	6.6	975.9	99.9
52.48	4.39	6.6	975.9	100.0
52.49	4.4	6.6	975.9	100.0
52.5	4.4	6.6	975.9	100.0
52.51	4.39	6.6	975.9	100.0
52.52	4.37	6.6	975.9	100.0
52.53	4.38	6.6	975.9	99.9
52.54	4.39	6.6	975.9	100.0
52.55	4.39	6.6	975.9	99.9
52.56	4.39	6.6	975.9	100.0
52.57	4.37	6.6	975.9	100.0
52.58	4.4	6.6	975.9	99.9
52.59	4.4	6.6	975.9	100.0
52.6	4.38	6.6	975.9	100.0
52.61	4.37	6.6	975.9	100.0
52.62	4.41	6.6	976.0	100.0
52.63	4.38	6.6	975.9	100.0
52.64	4.39	6.6	975.9	100.0
52.65	4.39	6.6	975.9	100.0
52.66	4.38	6.6	975.9	99.9
52.67	4.39	6.6	976.0	100.0
52.68	4.4	6.6	975.9	100.0
52.69	4.38	6.6	975.9	100.0
52.7	4.39	6.6	975.9	100.0
52.71	4.4	6.6	975.8	99.9
52.72	4.39	6.6	975.9	99.9
52.73	4.41	6.6	975.9	100.0
52.74	4.37	6.6	975.9	100.0
52.75	4.39	6.6	975.8	100.0
52.76	4.4	6.6	975.9	100.0
52.77	4.38	6.6	975.9	99.9
52.78	4.4	6.6	975.9	100.0
52.79	4.39	6.6	975.9	100.0
52.8	4.4	6.6	975.9	100.0
52.81	4.39	6.6	975.9	100.0
52.82	4.39	6.6	975.9	100.0
52.83	4.38	6.6	975.8	100.0
52.84	4.39	6.6	976.0	100.0
52.85	4.4	6.6	975.9	100.0
52.86	4.39	6.6	975.8	99.9
52.87	4.38	6.6	975.9	100.0
52.88	4.39	6.6	975.9	100.0
52.89	4.38	6.6	975.8	100.0
52.9	4.39	6.6	975.9	100.0
52.91	4.39	6.6	975.9	100.0
52.92	4.4	6.6	975.8	99.9
52.93	4.4	6.6	975.9	100.0
52.94	4.4	6.6	976.0	100.0
52.95	4.37	6.6	975.9	100.0
52.96	4.39	6.6	975.9	100.0
52.97	4.4	6.6	976.0	100.0
52.98	4.39	6.6	975.9	100.0
52.99	4.38	6.6	975.9	100.0
53.0	4.39	6.6	975.9	100.0
53.01	4.39	6.6	975.9	100.0
53.02	4.41	6.6	975.9	100.0
53.03	4.39	6.6	975.9	100.0
53.04	4.38	6.6	975.9	100.0
53.05	4.39	6.6	976.0	100.0
53.06	4.4	6.6	976.0	100.0
53.07	4.38	6.6	975.9	100.0
53.08	4.39	6.6	975.9	100.0
53.09	4.37	6.6	975.9	100.0
53.1	4.38	6.6	975.9	99.9
53.11	4.41	6.6	976.0	100.0
53.12	4.39	6.6	975.9	100.0
53.13	4.37	6.6	976.0	100.0
53.14	4.39	6.6	975.9	100.0
53.15	4.4	6.6	975.9	100.0
53.16	4.39	6.6	975.9	99.9
53.17	4.39	6.6	976.0	100.0
53.18	4.37	6.6	975.9	100.0
53.19	4.39	6.6	975.9	100.0
53.2	4.39	6.6	976.0	100.0
53.21	4.39	6.6	975.9	100.0
53.22	4.37	6.6	975.9	100.0
53.23	4.39	6.6	975.9	100.0
53.24	4.39	6.6	975.9	100.0
53.25	4.4	6.6	975.9	100.0
53.26	4.4	6.6	975.9	100.0
53.27	4.38	6.6	975.9	100.0
53.28	4.38	6.6	975.7	100.0
53.29	4.41	6.6	975.7	100.0
53.3	4.38	6.6	975.6	100.0
53.31	4.39	6.6	975.6	100.0
53.32	4.37	6.6	975.6	100.0
53.33	4.38	6.6	975.6	100.0
53.34	4.38	6.6	975.9	100.0
53.35	4.39	6.6	975.6	99.9
53.36	4.39	6.6	975.7	100.0
53.37	4.4	6.6	975.9	99.9
53.38	4.39	6.6	975.6	100.0
53.39	4.38	6.6	975.6	99.9
53.4	4.39	6.6	975.7	100.0
53.41	4.4	6.6	975.6	100.0
53.42	4.4	6.6	975.7	100.0
53.43	4.39	6.6	975.6	100.0
53.44	4.39	6.6	975.6	100.0
53.45	4.4	6.6	975.7	100.0
53.46	4.39	6.6	975.7	100.0
53.47	4.38	6.6	975.6	100.0
53.48	4.38	6.6	975.7	100.0
53.49	4.38	6.6	975.6	100.0
53.5	4.4	6.6	975.6	100.0
53.51	4.38	6.6	975.6	100.0
53.52	4.39	6.6	975.6	99.9
53.53	4.38	6.6	975.6	99.9
53.54	4.4	6.6	975.6	100.0
53.55	4.4	6.6	975.6	100.0
53.56	4.37	6.6	975.7	99.9
53.57	4.39	6.6	975.7	100.0
53.58	4.39	6.6	975.7	100.0
53.59	4.39	6.6	975.8	99.9
53.6	4.38	6.6	975.6	100.0
53.61	4.39	6.6	975.6	100.0
53.62	4.4	6.6	975.8	100.0
53.63	4.39	6.6	976.0	100.0
53.64	4.4	6.6	975.9	99.9
53.65	4.38	6.6	975.9	100.0
53.66	4.38	6.6	975.9	100.0
53.67	4.42	6.6	975.9	100.0
53.68	4.39	6.6	975.9	100.0
53.69	4.38	6.6	975.9	100.0
53.7	4.39	6.6	975.9	100.0
53.71	4.39	6.6	975.8	100.0
53.72	4.39	6.6	975.9	100.0
53.73	4.39	6.6	975.8	100.0
53.74	4.37	6.6	975.6	100.0
53.75	4.39	6.6	975.6	99.9
53.76	4.41	6.6	975.6	100.0
53.77	4.38	6.6	975.7	100.0
53.78	4.39	6.6	975.7	100.0
53.79	4.39	6.6	976.0	100.0
53.8	4.38	6.6	975.9	100.0
53.81	4.4	6.6	975.9	99.9
53.82	4.39	6.6	975.9	100.0
53.83	4.36	6.6	975.9	100.0
53.84	4.39	6.6	975.9	99.9
53.85	4.41	6.6	975.9	100.0
53.86	4.38	6.6	976.0	100.0
53.87	4.38	6.6	975.9	100.0
53.88	4.38	6.6	975.9	100.0
53.89	4.4	6.6	975.9	99.9
53.9	4.4	6.6	976.0	100.0
53.91	4.39	6.6	975.9	99.9
53.92	4.38	6.6	975.9	99.9
53.93	4.4	6.6	975.9	100.0
53.94	4.4	6.6	975.7	99.9
53.95	4.37	6.6	975.9	100.0
53.96	4.4	6.6	975.9	100.0
53.97	4.37	6.6	975.9	100.0
53.98	4.39	6.6	975.8	99.9
53.99	4.4	6.6	975.9	100.0
54.0	4.38	6.6	975.9	100.0
54.01	4.4	6.6	975.8	99.9
54.02	4.39	6.6	976.0	100.0
54.03	4.38	6.6	976.0	100.0
54.04	4.38	6.6	975.9	100.0
54.05	4.39	6.6	975.9	100.0
54.06	4.4	6.6	975.9	99.9
54.07	4.4	6.6	975.9	100.0
54.08	4.39	6.6	975.6	99.9
54.09	4.37	6.6	975.6	99.9
54.1	4.37	6.6	975.6	100.0
54.11	4.38	6.6	975.9	100.0
54.12	4.39	6.6	975.8	100.0
54.13	4.37	6.6	975.7	100.0
54.14	4.41	6.6	975.6	99.9
54.15	4.38	6.6	976.0	100.0
54.16	4.41	6.6	976.0	100.0
54.17	4.4	6.6	975.9	100.0
54.18	4.38	6.6	975.9	100.0
54.19	4.39	6.6	976.0	100.0
54.2	4.4	6.6	975.9	100.0
54.21	4.38	6.6	975.9	100.0
54.22	4.38	6.6	975.6	100.0
54.23	4.4	6.6	975.6	99.9
54.24	4.39	6.6	975.7	100.0
54.25	4.39	6.6	975.6	100.0
54.26	4.38	6.6	975.6	100.0
54.27	4.38	6.6	975.6	99.9
54.28	4.39	6.6	975.6	100.0
54.29	4.41	6.6	975.6	100.0
54.3	4.4	6.6	975.6	99.9
54.31	4.39	6.6	975.6	100.0
54.32	4.39	6.6	975.6	100.0
54.33	4.38	6.6	975.6	100.0
54.34	4.39	6.6	975.6	99.9
54.35	4.38	6.6	975.6	100.0
54.36	4.38	6.6	975.6	99.9
54.37	4.38	6.6	975.6	100.0
54.38	4.39	6.6	975.6	100.0
54.39	4.37	6.6	975.6	99.9
54.4	4.39	6.6	975.6	100.0
54.41	4.39	6.6	975.7	100.0
54.42	4.39	6.6	976.0	100.0
54.43	4.39	6.6	975.6	100.0
54.44	4.39	6.6	975.7	100.0
54.45	4.39	6.6	975.8	100.0
54.46	4.41	6.6	975.9	99.9
54.47	4.38	6.6	975.6	100.0
54.48	4.38	6.6	975.7	100.0
54.49	4.4	6.6	975.7	100.0
54.5	4.39	6.6	975.9	100.0
54.51	4.39	6.6	975.7	100.0
54.52	4.39	6.6	975.6	100.0
54.53	4.37	6.6	975.6	100.0
54.54	4.41	6.6	975.6	100.0
54.55	4.41	6.6	975.6	100.0
54.56	4.38	6.6	975.7	100.0
54.57	4.39	6.6	975.7	100.0
54.58	4.39	6.6	975.8	100.0
54.59	4.39	6.6	975.9	100.0
54.6	4.4	6.6	975.6	99.9
54.61	4.37	6.6	975.6	100.0
54.62	4.39	6.6	975.6	100.0
54.63	4.39	6.6	975.6	100.0
54.64	4.39	6.6	975.6	100.0
54.65	4.37	6.6	975.6	99.9
54.66	4.39	6.6	975.6	100.0
54.67	4.4	6.6	975.6	100.0
54.68	4.38	6.6	975.6	99.9
54.69	4.39	6.6	975.6	100.0
54.7	4.38	6.6	975.6	99.9
54.71	4.39	6.6	975.6	100.0
54.72	4.41	6.6	975.6	100.0
54.73	4.39	6.6	975.6	100.0
54.74	4.38	6.6	975.6	100.0
54.75	4.37	6.6	975.6	100.0
54.76	4.4	6.6	975.6	99.9
54.77	4.4	6.6	975.6	100.0
54.78	4.39	6.6	975.7	100.0
54.79	4.39	6.6	975.6	100.0
54.8	4.39	6.6	975.6	100.0
54.81	4.42	6.6	975.6	100.0
54.82	4.38	6.6	975.6	100.0
54.83	4.38	6.6	975.6	100.0
54.84	4.41	6.6	975.6	100.0
54.85	4.39	6.6	975.6	100.0
54.86	4.39	6.6	975.6	100.0
54.87	4.39	6.6	975.7	100.0
54.88	4.37	6.6	975.9	100.0
54.89	4.37	6.6	975.6	99.9
54.9	4.39	6.6	975.7	99.9
54.91	4.38	6.6	975.8	100.0
54.92	4.39	6.6	975.7	99.9
54.93	4.39	6.6	975.6	100.0
54.94	4.39	6.6	975.6	100.0
54.95	4.4	6.6	975.6	100.0
54.96	4.38	6.6	975.6	100.0
54.97	4.39	6.6	975.6	100.0
54.98	4.4	6.6	975.6	100.0
54.99	4.4	6.6	975.7	100.0
55.0	4.39	6.6	975.6	99.9
55.01	4.38	6.6	975.6	100.0
55.02	4.41	6.6	975.6	100.0
55.03	4.38	6.6	975.7	100.0
55.04	4.39	6.6	975.7	100.0
55.05	4.4	6.6	975.6	100.0
55.06	4.4	6.6	975.9	100.0
55.07	4.39	6.6	975.9	100.0
55.08	4.39	6.6	975.6	99.9
55.09	4.37	6.6	975.8	100.0
55.1	4.4	6.6	975.7	100.0
55.11	4.4	6.6	975.9	100.0
55.12	4.38	6.6	975.9	100.0
55.13	4.39	6.6	976.0	100.0
55.14	4.39	6.6	976.0	100.0
55.15	4.38	6.6	975.9	100.0
55.16	4.38	6.6	975.9	100.0
55.17	4.38	6.6	975.9	99.9
55.18	4.39	6.59	976.0	100.0
55.19	4.4	6.6	975.9	100.0
55.2	4.39	6.6	975.9	100.0
55.21	4.38	6.6	975.7	100.0
55.22	4.39	6.6	975.6	99.9
55.23	4.39	6.6	975.7	100.0
55.24	4.41	6.6	975.6	100.0
55.25	4.38	6.6	975.7	100.0
55.26	4.37	6.6	975.7	100.0
55.27	4.38	6.6	975.6	100.0
55.28	4.4	6.6	975.9	100.0
55.29	4.37	6.6	975.9	100.0
55.3	4.37	6.6	975.6	100.0
55.31	4.37	6.6	975.7	100.0
55.32	4.4	6.6	975.9	100.0
55.33	4.4	6.6	975.7	100.0
55.34	4.39	6.6	975.6	100.0
55.35	4.38	6.6	975.7	100.0
55.36	4.4	6.6	975.9	100.0
55.37	4.41	6.6	975.6	99.9
55.38	4.39	6.6	975.6	100.0
55.39	4.38	6.6	975.7	100.0
55.4	4.37	6.6	975.7	100.0
55.41	4.39	6.6	975.6	99.9
55.42	4.4	6.59	975.6	100.0
55.43	4.39	6.6	975.6	100.0
55.44	4.37	6.6	975.6	100.0
55.45	4.39	6.6	975.7	100.0
55.46	4.39	6.6	975.7	100.0
55.47	4.37	6.6	975.6	100.0
55.48	4.39	6.6	975.6	100.0
55.49	4.4	6.6	975.6	100.0
55.5	4.38	6.6	975.6	100.0
55.51	4.41	6.6	975.6	100.0
55.52	4.38	6.6	975.7	100.0
55.53	4.39	6.6	975.6	100.0
55.54	4.39	6.6	975.6	100.0
55.55	4.39	6.6	975.6	100.0
55.56	4.38	6.6	975.6	100.0
55.57	4.4	6.6	975.6	100.0
55.58	4.4	6.6	975.6	100.0
55.59	4.4	6.6	975.6	99.9
55.6	4.4	6.6	975.6	100.0
55.61	4.37	6.6	975.6	100.0
55.62	4.39	6.6	975.6	100.0
55.63	4.41	6.6	975.6	100.0
55.64	4.39	6.6	975.6	100.0
55.65	4.38	6.6	975.8	100.0
55.66	4.38	6.6	975.6	100.0
55.67	4.39	6.6	975.6	100.0
55.68	4.39	6.59	975.6	100.0
55.69	4.39	6.6	975.6	100.0
55.7	4.38	6.6	975.6	100.0
55.71	4.4	6.6	975.6	100.0
55.72	4.4	6.6	975.6	100.0
55.73	4.4	6.6	975.6	100.0
55.74	4.38	6.6	975.6	100.0
55.75	4.39	6.6	975.6	99.9
55.76	4.39	6.6	975.6	100.0
55.77	4.38	6.6	975.6	100.0
55.78	4.38	6.6	975.6	100.0
55.79	4.39	6.6	975.6	100.0
55.8	4.39	6.6	975.7	100.0
55.81	4.4	6.6	975.6	100.0
55.82	4.37	6.59	975.6	100.0
55.83	4.4	6.6	975.6	100.0
55.84	4.41	6.6	975.6	100.0
55.85	4.38	6.6	975.6	100.0
55.86	4.38	6.6	975.6	100.0
55.87	4.38	6.6	975.6	100.0
55.88	4.39	6.6	975.6	100.0
55.89	4.41	6.6	975.6	100.0
55.9	4.39	6.59	975.6	100.0
55.91	4.38	6.6	975.6	100.0
55.92	4.39	6.6	975.6	100.0
55.93	4.4	6.6	975.6	99.9
55.94	4.4	6.6	975.6	99.9
55.95	4.39	6.6	975.6	100.0
55.96	4.38	6.59	975.6	100.0
55.97	4.39	6.6	975.7	100.0
55.98	4.41	6.6	976.0	100.0
55.99	4.39	6.59	975.7	100.0
56.0	4.38	6.6	975.9	100.0
56.01	4.4	6.59	975.8	99.9
56.02	4.4	6.59	975.6	100.0
56.03	4.39	6.6	975.6	100.0
56.04	4.38	6.6	975.6	100.0
56.05	4.37	6.6	975.6	100.0
56.06	4.38	6.6	975.6	99.9
56.07	4.4	6.6	975.6	100.0
56.08	4.38	6.59	975.6	100.0
56.09	4.38	6.6	975.6	99.9
56.1	4.39	6.6	975.7	100.0
56.11	4.39	6.6	975.6	99.9
56.12	4.4	6.6	975.6	100.0
56.13	4.38	6.6	975.6	100.0
56.14	4.39	6.59	975.6	100.0
56.15	4.39	6.6	975.7	100.0
56.16	4.4	6.59	975.6	99.9
56.17	4.37	6.6	975.6	100.0
56.18	4.39	6.6	975.6	100.0
56.19	4.37	6.6	975.6	100.0
56.2	4.39	6.59	975.6	100.0
56.21	4.39	6.59	975.6	100.0
56.22	4.39	6.59	975.7	100.0
56.23	4.38	6.59	975.6	99.9
56.24	4.4	6.6	975.6	100.0
56.25	4.39	6.59	975.6	99.9
56.26	4.38	6.59	975.6	100.0
56.27	4.39	6.6	975.6	100.0
56.28	4.41	6.59	975.6	100.0
56.29	4.38	6.6	975.6	100.0
56.3	4.39	6.59	975.6	100.0
56.31	4.39	6.59	975.6	100.0
56.32	4.39	6.6	975.6	100.0
56.33	4.39	6.59	975.6	100.0
56.34	4.39	6.6	975.6	99.9
56.35	4.38	6.6	975.7	100.0
56.36	4.4	6.59	975.6	100.0
56.37	4.4	6.6	975.6	99.9
56.38	4.41	6.6	975.7	100.0
56.39	4.39	6.6	975.6	99.9
56.4	4.37	6.6	975.6	100.0
56.41	4.39	6.59	975.6	100.0
56.42	4.41	6.6	975.6	100.0
56.43	4.38	6.59	975.6	100.0
56.44	4.4	6.6	975.6	100.0
56.45	4.4	6.6	975.6	100.0
56.46	4.39	6.6	975.6	100.0
56.47	4.38	6.6	975.6	100.0
56.48	4.38	6.6	975.6	99.9
56.49	4.39	6.6	975.6	100.0
56.5	4.39	6.6	975.6	100.0
56.51	4.39	6.59	975.4	100.0
56.52	4.38	6.6	975.4	100.0
56.53	4.39	6.59	975.4	100.0
56.54	4.4	6.6	975.4	100.0
56.55	4.4	6.6	975.4	100.0
56.56	4.38	6.6	975.4	100.0
56.57	4.39	6.59	975.4	100.0
56.58	4.39	6.59	975.6	100.0
56.59	4.41	6.6	975.6	100.0
56.6	4.39	6.6	975.6	100.0
56.61	4.37	6.59	975.6	99.9
56.62	4.4	6.59	975.4	100.0
56.63	4.39	6.6	975.3	100.0
56.64	4.38	6.6	975.3	100.0
56.65	4.4	6.6	975.3	100.0
56.66	4.39	6.59	975.3	100.0
56.67	4.39	6.59	975.3	100.0
56.68	4.4	6.6	975.3	100.0
