t[s]	U[V]	I[A]	Piro[C]	TC[C]
42.15	11.04	5.43	1116.3	1003.8
42.16	11.07	5.44	1116.1	1003.9
42.17	11.06	5.44	1116.1	1003.6
42.18	11.06	5.43	1116.1	1003.9
42.19	11.07	5.44	1116.1	1003.8
42.2	11.06	5.44	1116.2	1004.1
42.21	11.06	5.44	1115.6	1003.8
42.22	11.06	5.44	1116.4	1004.0
42.23	11.06	5.43	1116.3	1004.0
42.24	11.06	5.43	1116.0	1003.8
42.25	11.06	5.44	1115.7	1003.8
42.26	11.06	5.44	1115.6	1003.9
42.27	11.06	5.44	1115.6	1003.7
42.28	11.07	5.44	1116.3	1003.8
42.29	11.06	5.44	1115.9	1003.6
42.3	11.06	5.44	1115.4	1003.8
42.31	11.07	5.44	1115.8	1003.8
42.32	11.06	5.44	1115.8	1003.8
42.33	11.06	5.44	1116.0	1003.7
42.34	11.07	5.44	1115.2	1003.6
42.35	11.07	5.44	1115.7	1003.9
42.36	11.06	5.44	1115.8	1003.8
42.37	11.07	5.44	1115.8	1003.7
42.38	11.06	5.44	1115.4	1003.7
42.39	11.06	5.43	1115.7	1003.8
42.4	11.06	5.44	1115.6	1003.6
42.41	11.07	5.43	1115.8	1003.7
42.42	11.06	5.43	1115.6	1003.6
42.43	11.06	5.43	1115.2	1003.5
42.44	11.06	5.43	1115.6	1003.6
42.45	11.06	5.43	1115.5	1003.7
42.46	11.05	5.43	1115.8	1003.8
42.47	11.07	5.44	1115.2	1003.4
42.48	11.07	5.44	1115.2	1003.5
42.49	11.07	5.44	1115.4	1003.2
42.5	11.06	5.43	1115.5	1003.4
42.51	11.05	5.43	1114.9	1003.4
42.52	11.07	5.44	1115.5	1003.7
42.53	11.07	5.43	1115.4	1003.5
42.54	11.05	5.43	1115.4	1003.7
42.55	11.05	5.43	1115.0	1003.6
42.56	11.06	5.43	1114.9	1003.3
42.57	11.07	5.43	1115.1	1003.1
42.58	11.07	5.44	1115.2	1003.6
42.59	11.06	5.44	1114.8	1003.4
42.6	11.07	5.44	1114.7	1003.4
42.61	11.05	5.43	1114.7	1003.4
42.62	11.07	5.43	1114.9	1003.4
42.63	11.06	5.43	1114.6	1003.4
42.64	11.05	5.42	1114.7	1003.3
42.65	11.05	5.43	1114.8	1003.5
42.66	11.07	5.43	1114.7	1003.5
42.67	11.05	5.43	1114.1	1003.6
42.68	11.07	5.43	1114.5	1003.4
42.69	11.06	5.43	1114.1	1003.5
42.7	11.06	5.43	1115.0	1003.4
42.71	11.06	5.43	1114.1	1003.7
42.72	11.07	5.43	1114.4	1003.4
42.73	11.05	5.43	1114.3	1003.4
42.74	11.07	5.43	1114.7	1003.2
42.75	11.07	5.44	1114.4	1003.4
42.76	11.06	5.43	1114.2	1003.5
42.77	11.05	5.43	1113.9	1003.3
42.78	11.07	5.43	1113.9	1003.7
42.79	11.05	5.43	1113.9	1003.2
42.8	11.06	5.43	1113.5	1003.5
42.81	11.06	5.43	1113.8	1003.4
42.82	11.07	5.43	1114.4	1003.5
42.83	11.06	5.43	1114.0	1003.2
42.84	11.07	5.43	1113.8	1003.4
42.85	11.07	5.43	1113.8	1003.4
42.86	11.07	5.43	1114.0	1003.4
42.87	11.06	5.43	1114.3	1003.5
42.88	11.08	5.44	1114.2	1003.4
42.89	11.07	5.43	1114.1	1003.5
42.9	11.06	5.43	1113.5	1003.2
42.91	11.07	5.43	1113.9	1003.5
42.92	11.06	5.43	1114.1	1003.4
42.93	11.07	5.43	1113.9	1003.0
42.94	11.06	5.43	1113.7	1003.5
42.95	11.06	5.43	1113.9	1003.2
42.96	11.07	5.43	1113.6	1003.2
42.97	11.07	5.43	1113.8	1003.2
42.98	11.06	5.43	1113.6	1003.2
42.99	11.07	5.43	1113.9	1003.0
43.0	11.05	5.43	1113.6	1003.4
43.01	11.07	5.43	1113.5	1003.1
43.02	11.06	5.43	1113.7	1003.2
43.03	11.07	5.43	1113.2	1003.2
43.04	11.06	5.43	1113.2	1002.9
43.05	11.05	5.42	1113.6	1003.2
43.06	11.05	5.42	1113.6	1003.2
43.07	11.07	5.43	1113.5	1003.1
43.08	11.05	5.43	1114.0	1003.1
43.09	11.06	5.42	1113.4	1003.0
43.1	11.06	5.42	1113.4	1003.2
43.11	11.06	5.43	1113.0	1003.0
43.12	11.07	5.43	1113.6	1003.1
43.13	11.06	5.43	1113.2	1003.2
43.14	11.07	5.43	1113.4	1003.1
43.15	11.07	5.43	1113.1	1003.3
43.16	11.05	5.42	1113.7	1003.0
43.17	11.08	5.43	1113.5	1003.1
43.18	11.06	5.42	1113.8	1003.0
43.19	11.07	5.43	1113.3	1003.3
43.2	11.07	5.43	1113.9	1003.2
43.21	11.07	5.43	1113.4	1002.9
43.22	11.06	5.43	1113.4	1002.7
43.23	11.06	5.43	1113.4	1002.7
43.24	11.07	5.43	1113.0	1002.7
43.25	11.06	5.42	1113.3	1002.8
43.26	11.06	5.43	1113.2	1002.9
43.27	11.06	5.43	1113.2	1002.8
43.28	11.05	5.42	1112.8	1003.2
43.29	11.06	5.42	1112.9	1002.7
43.3	11.06	5.43	1113.0	1003.1
43.31	11.06	5.43	1112.8	1002.8
43.32	11.07	5.43	1112.7	1003.3
43.33	11.06	5.43	1113.2	1003.0
43.34	11.06	5.42	1113.2	1003.0
43.35	11.07	5.43	1113.1	1002.9
43.36	11.05	5.42	1113.3	1002.9
43.37	11.06	5.42	1113.0	1002.8
43.38	11.07	5.43	1113.1	1003.0
43.39	11.05	5.42	1113.2	1002.8
43.4	11.06	5.43	1113.4	1003.0
43.41	11.06	5.42	1113.2	1002.8
43.42	11.06	5.43	1113.4	1002.8
43.43	11.06	5.43	1113.0	1002.7
43.44	11.05	5.42	1112.7	1002.7
43.45	11.07	5.43	1112.5	1002.8
43.46	11.08	5.43	1112.6	1002.8
43.47	11.06	5.42	1112.8	1002.9
43.48	11.07	5.42	1112.8	1002.9
43.49	11.06	5.43	1112.5	1002.8
43.5	11.06	5.42	1112.5	1002.9
43.51	11.06	5.42	1112.6	1002.6
43.52	11.05	5.42	1112.9	1002.9
43.53	11.07	5.42	1112.5	1002.6
43.54	11.07	5.42	1112.3	1002.8
43.55	11.06	5.42	1112.5	1002.8
43.56	11.07	5.43	1112.7	1002.8
43.57	11.06	5.42	1112.6	1003.0
43.58	11.07	5.42	1112.5	1002.6
43.59	11.06	5.42	1112.4	1002.6
43.6	11.05	5.42	1112.6	1002.9
43.61	11.06	5.42	1112.4	1002.6
43.62	11.06	5.42	1112.1	1002.7
43.63	11.07	5.42	1112.2	1002.8
43.64	11.08	5.43	1112.6	1002.5
43.65	11.06	5.42	1112.3	1002.4
43.66	11.07	5.42	1112.8	1002.7
43.67	11.06	5.42	1112.2	1002.5
43.68	11.05	5.42	1112.6	1002.6
43.69	11.07	5.42	1112.4	1002.6
43.7	11.06	5.42	1112.6	1002.5
43.71	11.07	5.42	1112.7	1002.5
43.72	11.06	5.42	1112.1	1002.5
43.73	11.06	5.42	1112.3	1002.6
43.74	11.06	5.42	1112.4	1002.7
43.75	11.07	5.42	1112.0	1002.4
43.76	11.06	5.43	1111.9	1002.5
43.77	11.07	5.42	1112.4	1002.4
43.78	11.05	5.42	1112.2	1002.6
43.79	11.06	5.42	1112.4	1002.6
43.8	11.05	5.42	1112.2	1002.2
43.81	11.06	5.42	1112.3	1002.1
43.82	11.07	5.43	1112.0	1002.3
43.83	11.07	5.42	1112.6	1002.4
43.84	11.06	5.42	1112.5	1002.2
43.85	11.06	5.42	1112.3	1001.9
43.86	11.06	5.42	1112.4	1002.0
43.87	11.07	5.42	1112.4	1002.1
43.88	11.06	5.42	1112.4	1002.1
43.89	11.07	5.43	1111.8	1002.1
43.9	11.06	5.42	1112.1	1002.0
43.91	11.06	5.42	1112.1	1002.0
43.92	11.08	5.43	1111.8	1001.8
43.93	11.06	5.42	1111.6	1001.7
43.94	11.06	5.42	1111.8	1002.0
43.95	11.06	5.42	1111.4	1001.7
43.96	11.06	5.42	1111.5	1002.1
43.97	11.06	5.42	1111.6	1001.8
43.98	11.06	5.42	1111.3	1002.0
43.99	11.06	5.42	1111.6	1001.8
44.0	11.07	5.42	1111.5	1002.0
44.01	11.06	5.42	1111.6	1001.8
44.02	11.08	5.42	1110.8	1002.2
44.03	11.05	5.42	1111.3	1002.3
44.04	11.07	5.42	1111.5	1002.0
44.05	11.06	5.42	1111.4	1002.0
44.06	11.06	5.42	1111.5	1001.8
44.07	11.07	5.42	1111.3	1001.9
44.08	11.07	5.42	1111.5	1002.0
44.09	11.05	5.42	1111.2	1001.8
44.1	11.07	5.42	1111.7	1002.1
44.11	11.07	5.42	1111.1	1001.8
44.12	11.07	5.42	1111.4	1002.0
44.13	11.07	5.42	1111.8	1002.2
44.14	11.05	5.41	1111.8	1002.0
44.15	11.05	5.42	1111.1	1002.1
44.16	11.07	5.42	1111.7	1002.2
44.17	11.07	5.42	1111.6	1001.9
44.18	11.07	5.42	1111.5	1001.9
44.19	11.06	5.42	1111.6	1001.9
44.2	11.07	5.42	1111.3	1002.0
44.21	11.06	5.42	1111.4	1001.7
44.22	11.07	5.42	1111.4	1001.9
44.23	11.06	5.42	1111.1	1001.8
44.24	11.06	5.42	1111.2	1002.0
44.25	11.06	5.42	1111.1	1001.6
44.26	11.06	5.42	1111.6	1001.9
44.27	11.07	5.42	1111.3	1001.8
44.28	11.07	5.42	1111.2	1001.9
44.29	11.05	5.41	1110.8	1001.7
44.3	11.07	5.42	1111.0	1001.7
44.31	11.06	5.42	1110.6	1002.0
44.32	11.07	5.42	1110.9	1001.5
44.33	11.06	5.42	1110.8	1001.5
44.34	11.06	5.42	1110.8	1001.7
44.35	11.07	5.42	1110.6	1001.4
44.36	11.07	5.42	1110.8	1001.7
44.37	11.06	5.42	1110.7	1001.3
44.38	11.06	5.42	1110.5	1001.5
44.39	11.07	5.42	1110.9	1001.3
44.4	11.07	5.42	1111.0	1001.4
44.41	11.07	5.42	1110.9	1001.3
44.42	11.06	5.42	1110.6	1001.5
44.43	11.07	5.42	1110.4	1001.4
44.44	11.07	5.42	1110.5	1001.4
44.45	11.06	5.41	1110.3	1001.3
44.46	11.05	5.42	1110.1	1001.2
44.47	11.07	5.42	1110.1	1001.5
44.48	11.06	5.42	1110.1	1001.2
44.49	11.06	5.42	1109.9	1001.4
44.5	11.07	5.42	1110.6	1001.5
44.51	11.06	5.42	1110.2	1001.3
44.52	11.06	5.42	1110.7	1001.4
44.53	11.06	5.41	1110.8	1001.3
44.54	11.05	5.41	1110.5	1001.4
44.55	11.06	5.41	1110.3	1001.5
44.56	11.06	5.42	1110.2	1001.4
44.57	11.06	5.42	1110.5	1001.2
44.58	11.06	5.41	1110.1	1001.4
44.59	11.07	5.42	1110.1	1001.4
44.6	11.08	5.42	1110.1	1001.2
44.61	11.06	5.41	1110.1	1001.6
44.62	11.06	5.42	1110.5	1001.2
44.63	11.06	5.41	1110.1	1001.5
44.64	11.06	5.41	1109.7	1001.3
44.65	11.05	5.41	1110.2	1001.2
44.66	11.06	5.41	1110.3	1001.3
44.67	11.07	5.42	1110.4	1001.1
44.68	11.06	5.41	1110.4	1001.3
44.69	11.07	5.42	1109.7	1001.3
44.7	11.07	5.42	1110.0	1001.3
44.71	11.06	5.41	1110.2	1001.4
44.72	11.07	5.42	1110.7	1001.1
44.73	11.07	5.42	1109.8	1001.1
44.74	11.06	5.41	1110.3	1001.3
44.75	11.06	5.42	1110.4	1001.0
44.76	11.06	5.41	1110.4	1001.4
44.77	11.06	5.41	1110.1	1000.8
44.78	11.06	5.41	1110.1	1001.0
44.79	11.06	5.41	1110.0	1001.1
44.8	11.06	5.41	1109.9	1001.1
44.81	11.05	5.41	1109.8	1001.0
44.82	11.06	5.41	1109.1	1001.2
44.83	11.06	5.41	1110.1	1000.9
44.84	11.06	5.42	1110.3	1001.1
44.85	11.06	5.41	1110.2	1001.0
44.86	11.06	5.41	1109.5	1001.0
44.87	11.04	5.41	1110.1	1001.1
44.88	11.06	5.41	1110.1	1001.0
44.89	11.07	5.42	1109.9	1001.2
44.9	11.07	5.41	1109.7	1001.0
44.91	11.06	5.41	1109.5	1000.9
44.92	11.06	5.41	1109.7	1001.0
44.93	11.06	5.41	1109.8	1001.0
44.94	11.06	5.41	1109.5	1000.9
44.95	11.06	5.41	1109.6	1001.0
44.96	11.07	5.41	1109.6	1000.9
44.97	11.06	5.41	1109.4	1000.9
44.98	11.07	5.41	1109.5	1000.8
44.99	11.06	5.41	1109.1	1000.9
45.0	11.07	5.42	1109.2	1001.1
45.01	11.07	5.42	1109.2	1000.8
45.02	11.06	5.41	1109.3	1001.0
45.03	11.07	5.42	1109.3	1000.8
45.04	11.07	5.41	1108.8	1001.0
45.05	11.07	5.41	1109.5	1001.0
45.06	11.06	5.41	1109.4	1000.8
45.07	11.07	5.41	1110.0	1000.8
45.08	11.06	5.41	1109.3	1001.1
45.09	11.07	5.41	1109.5	1001.0
45.1	11.06	5.41	1109.6	1000.9
45.11	11.07	5.41	1109.4	1000.8
45.12	11.06	5.41	1109.2	1000.9
45.13	11.06	5.41	1109.2	1000.9
45.14	11.06	5.41	1109.5	1000.9
45.15	11.08	5.41	1109.4	1000.7
45.16	11.06	5.41	1109.5	1000.7
45.17	11.07	5.41	1109.1	1000.9
45.18	11.06	5.41	1109.2	1000.8
45.19	11.07	5.41	1109.5	1000.9
45.2	11.06	5.41	1109.3	1000.7
45.21	11.07	5.41	1108.6	1000.8
45.22	11.05	5.41	1109.2	1000.8
45.23	11.06	5.41	1109.2	1000.7
45.24	11.05	5.41	1109.4	1000.5
45.25	11.06	5.41	1109.2	1000.7
45.26	11.07	5.41	1108.9	1000.5
45.27	11.07	5.41	1109.3	1000.4
45.28	11.06	5.41	1109.0	1000.5
45.29	11.06	5.41	1108.7	1000.7
45.3	11.07	5.41	1109.1	1000.4
45.31	11.06	5.41	1108.7	1000.5
45.32	11.06	5.41	1108.8	1000.4
45.33	11.07	5.41	1108.5	1000.6
45.34	11.06	5.41	1108.5	1000.5
45.35	11.07	5.41	1108.0	1000.4
45.36	11.05	5.41	1108.9	1000.6
45.37	11.06	5.41	1108.4	1000.2
45.38	11.05	5.41	1108.3	1000.7
